birth_id,linkage_cluster_id,b_gt_cluster_id
B_1880_014938,b-linkage-bundle-004867,b-gt-bundle-003668
B_1877_014037,b-linkage-bundle-004869,b-gt-bundle-000533
B_1880_001638,b-linkage-bundle-004869,b-gt-bundle-000533
B_1877_008482,b-linkage-bundle-004870,b-gt-bundle-002383
B_1877_013279,b-linkage-bundle-004871,b-gt-bundle-002642
B_1877_001701,b-linkage-bundle-004872,b-gt-bundle-000557
B_1877_004423,b-linkage-bundle-004873,b-gt-bundle-001348
B_1877_006930,b-linkage-bundle-004874,b-gt-bundle-002031
B_1877_006944,b-linkage-bundle-004875,b-gt-bundle-002035
B_1877_001464,b-linkage-bundle-004877,b-gt-bundle-000478
B_1878_001465,b-linkage-bundle-004877,b-gt-bundle-000478
B_1879_001466,b-linkage-bundle-004877,b-gt-bundle-000478
B_1877_009438,b-linkage-bundle-004878,b-gt-bundle-002576
B_1880_009440,b-linkage-bundle-004878,b-gt-bundle-002576
B_1877_013291,b-linkage-bundle-004879,b-gt-bundle-003327
B_1877_001555,b-linkage-bundle-004880,b-gt-bundle-000508
B_1877_004410,b-linkage-bundle-004881,b-gt-bundle-001346
B_1879_011999,b-linkage-bundle-004882,b-gt-bundle-003073
B_1877_001737,b-linkage-bundle-004883,b-gt-bundle-000572
B_1877_001690,b-linkage-bundle-004885,b-gt-bundle-000553
B_1879_001691,b-linkage-bundle-004885,b-gt-bundle-000553
B_1877_014947,b-linkage-bundle-004887,b-gt-bundle-000452
B_1880_014948,b-linkage-bundle-004887,b-gt-bundle-000452
B_1877_014953,b-linkage-bundle-004888,b-gt-bundle-003671
B_1877_013306,b-linkage-bundle-004890,b-gt-bundle-003328
B_1877_008566,b-linkage-bundle-004891,b-gt-bundle-002403
B_1879_008568,b-linkage-bundle-004891,b-gt-bundle-002403
B_1881_015309,b-linkage-bundle-004891,b-gt-bundle-002403
B_1877_014962,b-linkage-bundle-004892,b-gt-bundle-003673
B_1879_014963,b-linkage-bundle-004892,b-gt-bundle-003673
B_1877_012373,b-linkage-bundle-004893,b-gt-bundle-003150
B_1877_004483,b-linkage-bundle-004894,b-gt-bundle-001367
B_1877_014969,b-linkage-bundle-004895,b-gt-bundle-000550
B_1880_014662,b-linkage-bundle-004896,b-gt-bundle-003600
B_1877_014978,b-linkage-bundle-004897,b-gt-bundle-003676
B_1877_014986,b-linkage-bundle-004898,b-gt-bundle-003678
B_1877_010266,b-linkage-bundle-004899,b-gt-bundle-002757
B_1880_010267,b-linkage-bundle-004899,b-gt-bundle-002757
B_1878_007009,b-linkage-bundle-004900,b-gt-bundle-002059
B_1877_010281,b-linkage-bundle-004901,b-gt-bundle-002759
B_1877_008575,b-linkage-bundle-004902,b-gt-bundle-002406
B_1879_008576,b-linkage-bundle-004902,b-gt-bundle-002406
B_1881_008577,b-linkage-bundle-004902,b-gt-bundle-002406
B_1877_013654,b-linkage-bundle-004903,b-gt-bundle-003397
B_1877_014997,b-linkage-bundle-004904,b-gt-bundle-003681
B_1877_009448,b-linkage-bundle-004905,b-gt-bundle-002580
B_1879_009449,b-linkage-bundle-004905,b-gt-bundle-002580
B_1877_014999,b-linkage-bundle-004906,b-gt-bundle-003683
B_1877_004792,b-linkage-bundle-004908,b-gt-bundle-001460
B_1877_009514,b-linkage-bundle-004909,b-gt-bundle-002593
B_1877_013367,b-linkage-bundle-004910,b-gt-bundle-000598
B_1877_011526,b-linkage-bundle-004912,b-gt-bundle-002989
B_1877_013399,b-linkage-bundle-004914,b-gt-bundle-003345
B_1877_010339,b-linkage-bundle-004915,b-gt-bundle-002767
B_1878_010340,b-linkage-bundle-004915,b-gt-bundle-002767
B_1877_008700,b-linkage-bundle-004916,b-gt-bundle-002438
B_1877_015009,b-linkage-bundle-004918,b-gt-bundle-003685
B_1877_015010,b-linkage-bundle-004919,b-gt-bundle-003686
B_1877_010369,b-linkage-bundle-004920,b-gt-bundle-002770
B_1877_005075,b-linkage-bundle-004922,b-gt-bundle-000668
B_1877_015013,b-linkage-bundle-004923,b-gt-bundle-003687
B_1877_007266,b-linkage-bundle-004924,b-gt-bundle-002113
B_1877_012980,b-linkage-bundle-004925,b-gt-bundle-002766
B_1877_006557,b-linkage-bundle-004926,b-gt-bundle-001940
B_1877_010373,b-linkage-bundle-004927,b-gt-bundle-001066
B_1877_013373,b-linkage-bundle-004928,b-gt-bundle-002119
B_1877_002721,b-linkage-bundle-004929,b-gt-bundle-000861
B_1877_015025,b-linkage-bundle-004930,b-gt-bundle-003689
B_1877_015032,b-linkage-bundle-004932,b-gt-bundle-003691
B_1877_007134,b-linkage-bundle-004933,b-gt-bundle-002083
B_1877_015040,b-linkage-bundle-004934,b-gt-bundle-003692
B_1877_007215,b-linkage-bundle-004935,b-gt-bundle-002099
B_1877_004809,b-linkage-bundle-004936,b-gt-bundle-001465
B_1880_004810,b-linkage-bundle-004936,b-gt-bundle-001465
B_1877_015047,b-linkage-bundle-004938,b-gt-bundle-002116
B_1877_011125,b-linkage-bundle-004940,b-gt-bundle-002918
B_1877_012112,b-linkage-bundle-004941,b-gt-bundle-002637
B_1877_007371,b-linkage-bundle-004942,b-gt-bundle-002139
B_1880_007372,b-linkage-bundle-004942,b-gt-bundle-002139
B_1877_015053,b-linkage-bundle-004943,b-gt-bundle-003694
B_1877_015060,b-linkage-bundle-004944,b-gt-bundle-003695
B_1877_015061,b-linkage-bundle-004945,b-gt-bundle-003696
B_1879_015062,b-linkage-bundle-004945,b-gt-bundle-003696
B_1877_015064,b-linkage-bundle-004946,b-gt-bundle-003697
B_1878_015065,b-linkage-bundle-004946,b-gt-bundle-003697
B_1881_015066,b-linkage-bundle-004946,b-gt-bundle-003697
B_1877_002387,b-linkage-bundle-004948,b-gt-bundle-000310
B_1877_010251,b-linkage-bundle-004949,b-gt-bundle-002754
B_1880_010252,b-linkage-bundle-004949,b-gt-bundle-002754
B_1877_015070,b-linkage-bundle-004950,b-gt-bundle-003332
B_1879_015071,b-linkage-bundle-004950,b-gt-bundle-003332
B_1877_002482,b-linkage-bundle-004951,b-gt-bundle-000794
B_1879_002483,b-linkage-bundle-004951,b-gt-bundle-000794
B_1877_011637,b-linkage-bundle-004952,b-gt-bundle-003007
B_1880_011638,b-linkage-bundle-004952,b-gt-bundle-003007
B_1877_008834,b-linkage-bundle-004953,b-gt-bundle-002461
B_1879_015075,b-linkage-bundle-004954,b-gt-bundle-003698
B_1881_015076,b-linkage-bundle-004954,b-gt-bundle-003698
B_1877_012538,b-linkage-bundle-004955,b-gt-bundle-003184
B_1879_009496,b-linkage-bundle-004956,b-gt-bundle-002589
B_1877_014799,b-linkage-bundle-004957,b-gt-bundle-003634
B_1877_014414,b-linkage-bundle-004958,b-gt-bundle-001422
B_1880_014415,b-linkage-bundle-004958,b-gt-bundle-001422
B_1877_015079,b-linkage-bundle-004959,b-gt-bundle-000527
B_1877_007424,b-linkage-bundle-004960,b-gt-bundle-002155
B_1877_014181,b-linkage-bundle-004961,b-gt-bundle-003503
B_1878_014182,b-linkage-bundle-004961,b-gt-bundle-003503
B_1877_013431,b-linkage-bundle-004962,b-gt-bundle-002667
B_1877_009825,b-linkage-bundle-004964,b-gt-bundle-002671
B_1879_009826,b-linkage-bundle-004964,b-gt-bundle-002671
B_1877_013829,b-linkage-bundle-004965,b-gt-bundle-002488
B_1879_013830,b-linkage-bundle-004965,b-gt-bundle-002488
B_1877_009734,b-linkage-bundle-004966,b-gt-bundle-000934
B_1880_002997,b-linkage-bundle-004966,b-gt-bundle-000934
B_1877_015081,b-linkage-bundle-004967,b-gt-bundle-003190
B_1877_008645,b-linkage-bundle-004968,b-gt-bundle-002421
B_1877_007530,b-linkage-bundle-004970,b-gt-bundle-002181
B_1877_002849,b-linkage-bundle-004971,b-gt-bundle-000907
B_1880_002850,b-linkage-bundle-004971,b-gt-bundle-000907
B_1877_007538,b-linkage-bundle-004972,b-gt-bundle-002182
B_1877_014478,b-linkage-bundle-004974,b-gt-bundle-000846
B_1880_014479,b-linkage-bundle-004974,b-gt-bundle-000846
B_1877_012138,b-linkage-bundle-004975,b-gt-bundle-003102
B_1877_005773,b-linkage-bundle-004977,b-gt-bundle-001732
B_1879_005774,b-linkage-bundle-004977,b-gt-bundle-001732
B_1877_015089,b-linkage-bundle-004978,b-gt-bundle-002913
B_1881_015090,b-linkage-bundle-004978,b-gt-bundle-002913
B_1877_015095,b-linkage-bundle-004979,b-gt-bundle-003701
B_1879_015096,b-linkage-bundle-004979,b-gt-bundle-003701
B_1877_013042,b-linkage-bundle-004980,b-gt-bundle-002912
B_1879_013043,b-linkage-bundle-004980,b-gt-bundle-002912
B_1877_011170,b-linkage-bundle-004981,b-gt-bundle-002931
B_1877_009850,b-linkage-bundle-004982,b-gt-bundle-002676
B_1877_009772,b-linkage-bundle-004983,b-gt-bundle-002660
B_1877_005520,b-linkage-bundle-004984,b-gt-bundle-001661
B_1879_005521,b-linkage-bundle-004984,b-gt-bundle-001661
B_1877_011202,b-linkage-bundle-004985,b-gt-bundle-002939
B_1877_002831,b-linkage-bundle-004986,b-gt-bundle-000902
B_1877_015103,b-linkage-bundle-004987,b-gt-bundle-003703
B_1877_008639,b-linkage-bundle-004988,b-gt-bundle-000930
B_1877_010594,b-linkage-bundle-004989,b-gt-bundle-002816
B_1877_007571,b-linkage-bundle-004991,b-gt-bundle-002190
B_1877_005707,b-linkage-bundle-004992,b-gt-bundle-001716
B_1880_005708,b-linkage-bundle-004992,b-gt-bundle-001716
B_1877_005600,b-linkage-bundle-004993,b-gt-bundle-001679
B_1879_005601,b-linkage-bundle-004993,b-gt-bundle-001679
B_1877_014460,b-linkage-bundle-004994,b-gt-bundle-003562
B_1879_014461,b-linkage-bundle-004994,b-gt-bundle-003562
B_1877_015107,b-linkage-bundle-004995,b-gt-bundle-003705
B_1877_013845,b-linkage-bundle-004996,b-gt-bundle-003435
B_1877_014176,b-linkage-bundle-004997,b-gt-bundle-003502
B_1880_014177,b-linkage-bundle-004997,b-gt-bundle-003502
B_1877_002177,b-linkage-bundle-004998,b-gt-bundle-000707
B_1877_014482,b-linkage-bundle-004999,b-gt-bundle-003567
B_1880_014483,b-linkage-bundle-004999,b-gt-bundle-003567
B_1877_014802,b-linkage-bundle-005000,b-gt-bundle-003636
B_1877_005824,b-linkage-bundle-005001,b-gt-bundle-001744
B_1877_005554,b-linkage-bundle-005002,b-gt-bundle-001669
B_1877_009711,b-linkage-bundle-005003,b-gt-bundle-002649
B_1880_009712,b-linkage-bundle-005003,b-gt-bundle-002649
B_1877_009024,b-linkage-bundle-005004,b-gt-bundle-002508
B_1877_014151,b-linkage-bundle-005005,b-gt-bundle-003496
B_1880_014152,b-linkage-bundle-005005,b-gt-bundle-003496
B_1877_013796,b-linkage-bundle-005006,b-gt-bundle-002202
B_1877_008960,b-linkage-bundle-005007,b-gt-bundle-001717
B_1877_013456,b-linkage-bundle-005008,b-gt-bundle-001777
B_1877_013108,b-linkage-bundle-005009,b-gt-bundle-003291
B_1878_015122,b-linkage-bundle-005010,b-gt-bundle-003708
B_1878_015127,b-linkage-bundle-005011,b-gt-bundle-003709
B_1878_005543,b-linkage-bundle-005012,b-gt-bundle-001665
B_1878_011710,b-linkage-bundle-005013,b-gt-bundle-002523
B_1878_014825,b-linkage-bundle-005014,b-gt-bundle-003644
B_1880_014826,b-linkage-bundle-005014,b-gt-bundle-003644
B_1878_002990,b-linkage-bundle-005015,b-gt-bundle-000953
B_1878_011969,b-linkage-bundle-005016,b-gt-bundle-003067
B_1878_015132,b-linkage-bundle-005017,b-gt-bundle-002240
B_1878_009877,b-linkage-bundle-005018,b-gt-bundle-002685
B_1878_000073,b-linkage-bundle-005019,b-gt-bundle-000023
B_1878_005973,b-linkage-bundle-005020,b-gt-bundle-001790
B_1879_005974,b-linkage-bundle-005020,b-gt-bundle-001790
B_1878_015136,b-linkage-bundle-005021,b-gt-bundle-003712
B_1878_007989,b-linkage-bundle-005022,b-gt-bundle-002282
B_1879_007990,b-linkage-bundle-005022,b-gt-bundle-002282
B_1881_009191,b-linkage-bundle-005023,b-gt-bundle-002540
B_1878_012222,b-linkage-bundle-005024,b-gt-bundle-003122
B_1878_000430,b-linkage-bundle-005025,b-gt-bundle-000135
B_1880_000431,b-linkage-bundle-005025,b-gt-bundle-000135
B_1878_015141,b-linkage-bundle-005026,b-gt-bundle-003713
B_1878_015153,b-linkage-bundle-005027,b-gt-bundle-003715
B_1879_015154,b-linkage-bundle-005027,b-gt-bundle-003715
B_1881_015155,b-linkage-bundle-005027,b-gt-bundle-003715
B_1878_012292,b-linkage-bundle-005029,b-gt-bundle-002953
B_1880_012293,b-linkage-bundle-005029,b-gt-bundle-002953
B_1878_012300,b-linkage-bundle-005030,b-gt-bundle-003137
B_1880_012302,b-linkage-bundle-005030,b-gt-bundle-003137
B_1878_012261,b-linkage-bundle-005031,b-gt-bundle-003128
B_1878_015159,b-linkage-bundle-005032,b-gt-bundle-003218
B_1879_015160,b-linkage-bundle-005032,b-gt-bundle-003218
B_1878_000670,b-linkage-bundle-005033,b-gt-bundle-000215
B_1880_000671,b-linkage-bundle-005033,b-gt-bundle-000215
B_1878_000159,b-linkage-bundle-005035,b-gt-bundle-000051
B_1880_000160,b-linkage-bundle-005035,b-gt-bundle-000051
B_1878_007924,b-linkage-bundle-005036,b-gt-bundle-002272
B_1878_015170,b-linkage-bundle-005037,b-gt-bundle-003718
B_1879_015171,b-linkage-bundle-005037,b-gt-bundle-003718
B_1878_015181,b-linkage-bundle-005038,b-gt-bundle-003571
B_1878_012752,b-linkage-bundle-005039,b-gt-bundle-003228
B_1878_015185,b-linkage-bundle-005040,b-gt-bundle-001148
B_1878_014502,b-linkage-bundle-005041,b-gt-bundle-003570
B_1878_015197,b-linkage-bundle-005042,b-gt-bundle-000044
B_1878_011311,b-linkage-bundle-005043,b-gt-bundle-002960
B_1878_014548,b-linkage-bundle-005044,b-gt-bundle-003582
B_1880_014549,b-linkage-bundle-005044,b-gt-bundle-003582
B_1878_000833,b-linkage-bundle-005045,b-gt-bundle-000266
B_1878_007960,b-linkage-bundle-005046,b-gt-bundle-002276
B_1878_000296,b-linkage-bundle-005048,b-gt-bundle-000093
B_1879_000297,b-linkage-bundle-005048,b-gt-bundle-000093
B_1878_006064,b-linkage-bundle-005049,b-gt-bundle-001819
B_1878_015203,b-linkage-bundle-005050,b-gt-bundle-003720
B_1878_014486,b-linkage-bundle-005051,b-gt-bundle-003568
B_1879_013901,b-linkage-bundle-005053,b-gt-bundle-003445
B_1878_014882,b-linkage-bundle-005054,b-gt-bundle-001124
B_1878_008059,b-linkage-bundle-005055,b-gt-bundle-002305
B_1880_008060,b-linkage-bundle-005055,b-gt-bundle-002305
B_1878_003159,b-linkage-bundle-005057,b-gt-bundle-001008
B_1878_015216,b-linkage-bundle-005059,b-gt-bundle-003721
B_1878_010795,b-linkage-bundle-005061,b-gt-bundle-002859
B_1878_013892,b-linkage-bundle-005062,b-gt-bundle-003444
B_1881_013893,b-linkage-bundle-005062,b-gt-bundle-003444
B_1878_003397,b-linkage-bundle-005063,b-gt-bundle-001075
B_1878_010760,b-linkage-bundle-005065,b-gt-bundle-002853
B_1878_015223,b-linkage-bundle-005066,b-gt-bundle-003043
B_1878_003171,b-linkage-bundle-005068,b-gt-bundle-001012
B_1880_003881,b-linkage-bundle-005069,b-gt-bundle-001198
B_1878_015225,b-linkage-bundle-005073,b-gt-bundle-003722
B_1878_014235,b-linkage-bundle-005074,b-gt-bundle-003513
B_1878_014242,b-linkage-bundle-005075,b-gt-bundle-003518
B_1880_014243,b-linkage-bundle-005075,b-gt-bundle-003518
B_1878_013150,b-linkage-bundle-005076,b-gt-bundle-001038
B_1878_009239,b-linkage-bundle-005077,b-gt-bundle-001165
B_1878_003413,b-linkage-bundle-005078,b-gt-bundle-001080
B_1880_003414,b-linkage-bundle-005078,b-gt-bundle-001080
B_1878_000512,b-linkage-bundle-005080,b-gt-bundle-000161
B_1878_000256,b-linkage-bundle-005081,b-gt-bundle-000084
B_1878_015229,b-linkage-bundle-005082,b-gt-bundle-003723
B_1878_013910,b-linkage-bundle-005083,b-gt-bundle-001076
B_1878_003719,b-linkage-bundle-005084,b-gt-bundle-000251
B_1878_000617,b-linkage-bundle-005085,b-gt-bundle-000198
B_1880_000618,b-linkage-bundle-005085,b-gt-bundle-000198
B_1878_000325,b-linkage-bundle-005087,b-gt-bundle-000100
B_1881_000326,b-linkage-bundle-005087,b-gt-bundle-000100
B_1878_015230,b-linkage-bundle-005088,b-gt-bundle-001041
B_1878_013542,b-linkage-bundle-005089,b-gt-bundle-003376
B_1878_013543,b-linkage-bundle-005089,b-gt-bundle-003376
B_1878_015234,b-linkage-bundle-005090,b-gt-bundle-003725
B_1880_015235,b-linkage-bundle-005090,b-gt-bundle-003725
B_1878_014599,b-linkage-bundle-005091,b-gt-bundle-003588
B_1878_015237,b-linkage-bundle-005092,b-gt-bundle-002875
B_1878_015246,b-linkage-bundle-005093,b-gt-bundle-003727
B_1878_015247,b-linkage-bundle-005093,b-gt-bundle-003727
B_1878_013221,b-linkage-bundle-005094,b-gt-bundle-000322
B_1881_015251,b-linkage-bundle-005095,b-gt-bundle-003728
B_1878_003995,b-linkage-bundle-005097,b-gt-bundle-001231
B_1879_004316,b-linkage-bundle-005100,b-gt-bundle-001317
B_1878_011895,b-linkage-bundle-005101,b-gt-bundle-000310
B_1878_015274,b-linkage-bundle-005102,b-gt-bundle-003733
B_1878_010878,b-linkage-bundle-005103,b-gt-bundle-002873
B_1880_010879,b-linkage-bundle-005103,b-gt-bundle-002873
B_1878_000974,b-linkage-bundle-005105,b-gt-bundle-000308
B_1878_011409,b-linkage-bundle-005106,b-gt-bundle-002972
B_1878_014585,b-linkage-bundle-005108,b-gt-bundle-003587
B_1880_014586,b-linkage-bundle-005108,b-gt-bundle-003587
B_1878_010915,b-linkage-bundle-005109,b-gt-bundle-002878
B_1880_010916,b-linkage-bundle-005109,b-gt-bundle-002878
B_1878_004048,b-linkage-bundle-005110,b-gt-bundle-001243
B_1878_008189,b-linkage-bundle-005111,b-gt-bundle-001269
B_1878_014008,b-linkage-bundle-005112,b-gt-bundle-003463
B_1878_001041,b-linkage-bundle-005115,b-gt-bundle-000334
B_1880_001042,b-linkage-bundle-005115,b-gt-bundle-000334
B_1878_010938,b-linkage-bundle-005116,b-gt-bundle-002884
B_1878_006733,b-linkage-bundle-005117,b-gt-bundle-001982
B_1878_014605,b-linkage-bundle-005118,b-gt-bundle-003590
B_1878_000888,b-linkage-bundle-005119,b-gt-bundle-000280
B_1878_001134,b-linkage-bundle-005121,b-gt-bundle-000375
B_1880_011383,b-linkage-bundle-005121,b-gt-bundle-000375
B_1878_013974,b-linkage-bundle-005123,b-gt-bundle-003455
B_1878_008280,b-linkage-bundle-005124,b-gt-bundle-002337
B_1878_011873,b-linkage-bundle-005125,b-gt-bundle-002351
B_1880_008340,b-linkage-bundle-005125,b-gt-bundle-002351
B_1878_011464,b-linkage-bundle-005126,b-gt-bundle-002342
B_1879_003933,b-linkage-bundle-005127,b-gt-bundle-001211
B_1878_008419,b-linkage-bundle-005128,b-gt-bundle-002370
B_1880_008420,b-linkage-bundle-005128,b-gt-bundle-002370
B_1878_001686,b-linkage-bundle-005129,b-gt-bundle-000551
B_1878_014635,b-linkage-bundle-005130,b-gt-bundle-003594
B_1878_004593,b-linkage-bundle-005131,b-gt-bundle-001403
B_1880_004594,b-linkage-bundle-005131,b-gt-bundle-001403
B_1878_009414,b-linkage-bundle-005132,b-gt-bundle-002574
B_1878_001636,b-linkage-bundle-005133,b-gt-bundle-000534
B_1880_012375,b-linkage-bundle-005133,b-gt-bundle-000534
B_1878_015292,b-linkage-bundle-005135,b-gt-bundle-003736
B_1880_015293,b-linkage-bundle-005135,b-gt-bundle-003736
B_1878_012932,b-linkage-bundle-005136,b-gt-bundle-003259
B_1878_014079,b-linkage-bundle-005138,b-gt-bundle-003477
B_1878_013307,b-linkage-bundle-005139,b-gt-bundle-003329
B_1879_013308,b-linkage-bundle-005139,b-gt-bundle-003329
B_1878_008550,b-linkage-bundle-005140,b-gt-bundle-000863
B_1878_001433,b-linkage-bundle-005142,b-gt-bundle-000468
B_1878_013678,b-linkage-bundle-005143,b-gt-bundle-003401
B_1878_004497,b-linkage-bundle-005144,b-gt-bundle-001358
B_1880_004455,b-linkage-bundle-005144,b-gt-bundle-001358
B_1878_012887,b-linkage-bundle-005146,b-gt-bundle-003251
B_1880_012888,b-linkage-bundle-005146,b-gt-bundle-003251
B_1878_009439,b-linkage-bundle-005147,b-gt-bundle-002576
B_1878_014642,b-linkage-bundle-005148,b-gt-bundle-003596
B_1878_006764,b-linkage-bundle-005149,b-gt-bundle-000975
B_1878_012899,b-linkage-bundle-005150,b-gt-bundle-003252
B_1878_014018,b-linkage-bundle-005151,b-gt-bundle-000483
B_1878_015298,b-linkage-bundle-005152,b-gt-bundle-001412
B_1878_004411,b-linkage-bundle-005153,b-gt-bundle-001345
B_1879_009289,b-linkage-bundle-005154,b-gt-bundle-002555
B_1878_013292,b-linkage-bundle-005157,b-gt-bundle-001425
B_1878_008538,b-linkage-bundle-005158,b-gt-bundle-002394
B_1880_008539,b-linkage-bundle-005158,b-gt-bundle-002394
B_1878_006808,b-linkage-bundle-005159,b-gt-bundle-001996
B_1878_004636,b-linkage-bundle-005160,b-gt-bundle-001418
B_1880_004637,b-linkage-bundle-005160,b-gt-bundle-001418
B_1878_001702,b-linkage-bundle-005161,b-gt-bundle-000557
B_1878_012374,b-linkage-bundle-005162,b-gt-bundle-003150
B_1878_006785,b-linkage-bundle-005163,b-gt-bundle-001991
B_1878_013345,b-linkage-bundle-005164,b-gt-bundle-003335
B_1878_015306,b-linkage-bundle-005165,b-gt-bundle-003738
B_1878_015307,b-linkage-bundle-005166,b-gt-bundle-003739
B_1880_015308,b-linkage-bundle-005166,b-gt-bundle-003739
B_1878_010309,b-linkage-bundle-005167,b-gt-bundle-002763
B_1878_015316,b-linkage-bundle-005168,b-gt-bundle-000003
B_1878_015318,b-linkage-bundle-005169,b-gt-bundle-003741
B_1878_005725,b-linkage-bundle-005170,b-gt-bundle-001721
B_1878_015326,b-linkage-bundle-005172,b-gt-bundle-003742
B_1878_011535,b-linkage-bundle-005173,b-gt-bundle-002990
B_1878_001847,b-linkage-bundle-005175,b-gt-bundle-000601
B_1879_001848,b-linkage-bundle-005175,b-gt-bundle-000601
B_1878_014705,b-linkage-bundle-005178,b-gt-bundle-003614
B_1878_012430,b-linkage-bundle-005179,b-gt-bundle-000658
B_1878_014745,b-linkage-bundle-005180,b-gt-bundle-000685
B_1878_012435,b-linkage-bundle-005181,b-gt-bundle-002779
B_1878_004979,b-linkage-bundle-005182,b-gt-bundle-001515
B_1878_008661,b-linkage-bundle-005183,b-gt-bundle-002428
B_1878_013394,b-linkage-bundle-005184,b-gt-bundle-003344
B_1878_002741,b-linkage-bundle-005186,b-gt-bundle-000869
B_1878_001990,b-linkage-bundle-005187,b-gt-bundle-000619
B_1878_010393,b-linkage-bundle-005188,b-gt-bundle-002107
B_1878_011545,b-linkage-bundle-005190,b-gt-bundle-002992
B_1880_011546,b-linkage-bundle-005190,b-gt-bundle-002992
B_1878_012991,b-linkage-bundle-005191,b-gt-bundle-003271
B_1878_011079,b-linkage-bundle-005192,b-gt-bundle-002910
B_1878_015332,b-linkage-bundle-005193,b-gt-bundle-003743
B_1878_014720,b-linkage-bundle-005194,b-gt-bundle-003619
B_1880_014721,b-linkage-bundle-005194,b-gt-bundle-003619
B_1878_013073,b-linkage-bundle-005195,b-gt-bundle-001549
B_1878_005613,b-linkage-bundle-005196,b-gt-bundle-001684
B_1878_002193,b-linkage-bundle-005197,b-gt-bundle-000712
B_1878_004847,b-linkage-bundle-005198,b-gt-bundle-001472
B_1878_014398,b-linkage-bundle-005200,b-gt-bundle-003342
B_1880_013382,b-linkage-bundle-005200,b-gt-bundle-003342
B_1878_002051,b-linkage-bundle-005201,b-gt-bundle-000666
B_1878_009866,b-linkage-bundle-005202,b-gt-bundle-002683
B_1878_014354,b-linkage-bundle-005203,b-gt-bundle-003541
B_1878_015338,b-linkage-bundle-005204,b-gt-bundle-002091
B_1878_015339,b-linkage-bundle-005205,b-gt-bundle-003744
B_1878_008780,b-linkage-bundle-005207,b-gt-bundle-002451
B_1878_013754,b-linkage-bundle-005208,b-gt-bundle-003415
B_1880_013755,b-linkage-bundle-005208,b-gt-bundle-003415
B_1878_005425,b-linkage-bundle-005209,b-gt-bundle-001638
B_1880_005426,b-linkage-bundle-005209,b-gt-bundle-001638
B_1878_002312,b-linkage-bundle-005210,b-gt-bundle-000146
B_1878_014739,b-linkage-bundle-005211,b-gt-bundle-003621
B_1878_015347,b-linkage-bundle-005212,b-gt-bundle-003745
B_1880_015348,b-linkage-bundle-005212,b-gt-bundle-003745
B_1878_015356,b-linkage-bundle-005213,b-gt-bundle-003008
B_1880_011643,b-linkage-bundle-005213,b-gt-bundle-003008
B_1878_005199,b-linkage-bundle-005214,b-gt-bundle-001569
B_1878_002550,b-linkage-bundle-005215,b-gt-bundle-000814
B_1880_002551,b-linkage-bundle-005215,b-gt-bundle-000814
B_1880_002552,b-linkage-bundle-005215,b-gt-bundle-000814
B_1878_014422,b-linkage-bundle-005216,b-gt-bundle-003553
B_1878_003805,b-linkage-bundle-005218,b-gt-bundle-001181
B_1878_013979,b-linkage-bundle-005220,b-gt-bundle-003456
B_1878_002595,b-linkage-bundle-005221,b-gt-bundle-000824
B_1880_002596,b-linkage-bundle-005221,b-gt-bundle-000824
B_1878_014729,b-linkage-bundle-005222,b-gt-bundle-003620
B_1878_013109,b-linkage-bundle-005223,b-gt-bundle-003298
B_1878_015363,b-linkage-bundle-005224,b-gt-bundle-003749
B_1878_011793,b-linkage-bundle-005226,b-gt-bundle-003036
B_1880_011794,b-linkage-bundle-005226,b-gt-bundle-003036
B_1878_002965,b-linkage-bundle-005227,b-gt-bundle-000945
B_1878_015365,b-linkage-bundle-005228,b-gt-bundle-003750
B_1878_014453,b-linkage-bundle-005229,b-gt-bundle-003561
B_1878_009837,b-linkage-bundle-005230,b-gt-bundle-002672
B_1878_011218,b-linkage-bundle-005232,b-gt-bundle-002943
B_1878_009007,b-linkage-bundle-005233,b-gt-bundle-001720
B_1878_015370,b-linkage-bundle-005234,b-gt-bundle-003706
B_1880_015109,b-linkage-bundle-005234,b-gt-bundle-003706
B_1878_012649,b-linkage-bundle-005235,b-gt-bundle-000948
B_1879_004836,b-linkage-bundle-005235,b-gt-bundle-000948
B_1878_002837,b-linkage-bundle-005236,b-gt-bundle-000903
B_1878_014146,b-linkage-bundle-005237,b-gt-bundle-003495
B_1878_014165,b-linkage-bundle-005238,b-gt-bundle-003498
B_1878_015375,b-linkage-bundle-005239,b-gt-bundle-000104
B_1878_011162,b-linkage-bundle-005241,b-gt-bundle-002827
B_1880_011163,b-linkage-bundle-005241,b-gt-bundle-002827
B_1878_002393,b-linkage-bundle-005242,b-gt-bundle-000772
B_1878_009706,b-linkage-bundle-005243,b-gt-bundle-001767
B_1878_015380,b-linkage-bundle-005244,b-gt-bundle-003751
B_1878_005818,b-linkage-bundle-005246,b-gt-bundle-001743
B_1878_015381,b-linkage-bundle-005247,b-gt-bundle-001706
B_1878_007722,b-linkage-bundle-005248,b-gt-bundle-002213
B_1878_012589,b-linkage-bundle-005249,b-gt-bundle-002813
B_1878_002722,b-linkage-bundle-005250,b-gt-bundle-000862
B_1878_015108,b-linkage-bundle-005251,b-gt-bundle-003705
B_1878_002896,b-linkage-bundle-005252,b-gt-bundle-000926
B_1878_011688,b-linkage-bundle-005254,b-gt-bundle-003019
B_1878_008988,b-linkage-bundle-005255,b-gt-bundle-002496
