birth_id,linkage_cluster_id,b_gt_cluster_id
B_1885_014625,b-linkage-bundle-003951,b-gt-bundle-003593
B_1887_014626,b-linkage-bundle-003951,b-gt-bundle-003593
B_1889_014627,b-linkage-bundle-003951,b-gt-bundle-003593
B_1884_016499,b-linkage-bundle-003953,b-gt-bundle-003969
B_1884_016200,b-linkage-bundle-003954,b-gt-bundle-000596
B_1890_016950,b-linkage-bundle-003954,b-gt-bundle-000596
B_1884_016500,b-linkage-bundle-003955,b-gt-bundle-003970
B_1885_016501,b-linkage-bundle-003955,b-gt-bundle-003970
B_1888_016502,b-linkage-bundle-003955,b-gt-bundle-003970
B_1890_016503,b-linkage-bundle-003955,b-gt-bundle-003970
B_1884_016508,b-linkage-bundle-003956,b-gt-bundle-003971
B_1886_016509,b-linkage-bundle-003956,b-gt-bundle-003971
B_1884_005615,b-linkage-bundle-003957,b-gt-bundle-001686
B_1884_011548,b-linkage-bundle-003958,b-gt-bundle-002992
B_1884_016510,b-linkage-bundle-003959,b-gt-bundle-003972
B_1884_016513,b-linkage-bundle-003960,b-gt-bundle-003973
B_1886_016514,b-linkage-bundle-003960,b-gt-bundle-003973
B_1890_016516,b-linkage-bundle-003960,b-gt-bundle-003973
B_1884_016520,b-linkage-bundle-003961,b-gt-bundle-001501
B_1887_016522,b-linkage-bundle-003961,b-gt-bundle-001501
B_1889_016523,b-linkage-bundle-003961,b-gt-bundle-001501
B_1884_016525,b-linkage-bundle-003962,b-gt-bundle-003974
B_1886_016526,b-linkage-bundle-003962,b-gt-bundle-003974
B_1889_016527,b-linkage-bundle-003962,b-gt-bundle-003974
B_1884_011030,b-linkage-bundle-003963,b-gt-bundle-002902
B_1884_012108,b-linkage-bundle-003964,b-gt-bundle-003094
B_1884_013774,b-linkage-bundle-003965,b-gt-bundle-000992
B_1886_013775,b-linkage-bundle-003965,b-gt-bundle-000992
B_1884_016239,b-linkage-bundle-003966,b-gt-bundle-003921
B_1884_007395,b-linkage-bundle-003967,b-gt-bundle-002147
B_1887_007397,b-linkage-bundle-003967,b-gt-bundle-002147
B_1888_007398,b-linkage-bundle-003967,b-gt-bundle-002147
B_1890_007399,b-linkage-bundle-003967,b-gt-bundle-002147
B_1884_005278,b-linkage-bundle-003968,b-gt-bundle-001600
B_1889_005281,b-linkage-bundle-003968,b-gt-bundle-001600
B_1884_005200,b-linkage-bundle-003969,b-gt-bundle-001570
B_1884_016528,b-linkage-bundle-003970,b-gt-bundle-003975
B_1885_016529,b-linkage-bundle-003970,b-gt-bundle-003975
B_1884_016532,b-linkage-bundle-003971,b-gt-bundle-003977
B_1886_016533,b-linkage-bundle-003971,b-gt-bundle-003977
B_1887_016534,b-linkage-bundle-003971,b-gt-bundle-003977
B_1886_016537,b-linkage-bundle-003972,b-gt-bundle-003978
B_1884_013822,b-linkage-bundle-003973,b-gt-bundle-003428
B_1884_002934,b-linkage-bundle-003974,b-gt-bundle-000938
B_1888_002936,b-linkage-bundle-003974,b-gt-bundle-000938
B_1889_002937,b-linkage-bundle-003974,b-gt-bundle-000938
B_1884_010576,b-linkage-bundle-003975,b-gt-bundle-002812
B_1885_010577,b-linkage-bundle-003975,b-gt-bundle-002812
B_1887_010578,b-linkage-bundle-003975,b-gt-bundle-002812
B_1890_010580,b-linkage-bundle-003975,b-gt-bundle-002812
B_1884_016247,b-linkage-bundle-003976,b-gt-bundle-003563
B_1886_016248,b-linkage-bundle-003976,b-gt-bundle-003563
B_1890_016250,b-linkage-bundle-003976,b-gt-bundle-003563
B_1884_002598,b-linkage-bundle-003977,b-gt-bundle-000824
B_1886_002599,b-linkage-bundle-003977,b-gt-bundle-000824
B_1887_016539,b-linkage-bundle-003978,b-gt-bundle-003979
B_1889_016540,b-linkage-bundle-003978,b-gt-bundle-003979
B_1884_008947,b-linkage-bundle-003979,b-gt-bundle-002488
B_1886_016398,b-linkage-bundle-003980,b-gt-bundle-003023
B_1888_016399,b-linkage-bundle-003980,b-gt-bundle-003023
B_1884_005557,b-linkage-bundle-003981,b-gt-bundle-001670
B_1884_010377,b-linkage-bundle-003982,b-gt-bundle-002664
B_1885_010378,b-linkage-bundle-003982,b-gt-bundle-002664
B_1888_010379,b-linkage-bundle-003982,b-gt-bundle-002664
B_1884_015835,b-linkage-bundle-003983,b-gt-bundle-003850
B_1886_015836,b-linkage-bundle-003983,b-gt-bundle-003850
B_1888_015837,b-linkage-bundle-003983,b-gt-bundle-003850
B_1890_015838,b-linkage-bundle-003983,b-gt-bundle-003850
B_1884_009792,b-linkage-bundle-003984,b-gt-bundle-002663
B_1884_009775,b-linkage-bundle-003986,b-gt-bundle-002661
B_1886_009776,b-linkage-bundle-003986,b-gt-bundle-002661
B_1888_009777,b-linkage-bundle-003986,b-gt-bundle-002661
B_1886_007612,b-linkage-bundle-003987,b-gt-bundle-002203
B_1888_007613,b-linkage-bundle-003987,b-gt-bundle-002203
B_1884_016542,b-linkage-bundle-003988,b-gt-bundle-003981
B_1885_016543,b-linkage-bundle-003988,b-gt-bundle-003981
B_1887_016544,b-linkage-bundle-003988,b-gt-bundle-003981
B_1889_016545,b-linkage-bundle-003988,b-gt-bundle-003981
B_1885_016550,b-linkage-bundle-003989,b-gt-bundle-003982
B_1885_007801,b-linkage-bundle-003990,b-gt-bundle-002246
B_1887_007802,b-linkage-bundle-003990,b-gt-bundle-002246
B_1890_007803,b-linkage-bundle-003990,b-gt-bundle-002246
B_1885_000039,b-linkage-bundle-003991,b-gt-bundle-000013
B_1886_000040,b-linkage-bundle-003991,b-gt-bundle-000013
B_1889_000041,b-linkage-bundle-003991,b-gt-bundle-000013
B_1885_013330,b-linkage-bundle-003992,b-gt-bundle-003332
B_1888_013331,b-linkage-bundle-003992,b-gt-bundle-003332
B_1885_003080,b-linkage-bundle-003994,b-gt-bundle-000983
B_1888_003081,b-linkage-bundle-003994,b-gt-bundle-000983
B_1885_006043,b-linkage-bundle-003995,b-gt-bundle-001813
B_1886_006044,b-linkage-bundle-003995,b-gt-bundle-001813
B_1885_016552,b-linkage-bundle-003996,b-gt-bundle-003983
B_1887_016553,b-linkage-bundle-003996,b-gt-bundle-003983
B_1890_016554,b-linkage-bundle-003996,b-gt-bundle-003983
B_1885_013458,b-linkage-bundle-003997,b-gt-bundle-003094
B_1885_000115,b-linkage-bundle-003998,b-gt-bundle-000037
B_1887_016557,b-linkage-bundle-003999,b-gt-bundle-003984
B_1889_016558,b-linkage-bundle-003999,b-gt-bundle-003984
B_1891_016559,b-linkage-bundle-003999,b-gt-bundle-003984
B_1886_003553,b-linkage-bundle-004002,b-gt-bundle-001119
B_1887_003554,b-linkage-bundle-004002,b-gt-bundle-001119
B_1885_010703,b-linkage-bundle-004006,b-gt-bundle-002842
B_1890_010705,b-linkage-bundle-004006,b-gt-bundle-002842
B_1885_016564,b-linkage-bundle-004007,b-gt-bundle-003985
B_1887_016565,b-linkage-bundle-004007,b-gt-bundle-003985
B_1890_016567,b-linkage-bundle-004007,b-gt-bundle-003985
B_1885_016573,b-linkage-bundle-004009,b-gt-bundle-003986
B_1885_000598,b-linkage-bundle-004010,b-gt-bundle-000187
B_1885_013886,b-linkage-bundle-004012,b-gt-bundle-003205
B_1887_014261,b-linkage-bundle-004013,b-gt-bundle-003522
B_1887_006235,b-linkage-bundle-004015,b-gt-bundle-001865
B_1888_006236,b-linkage-bundle-004015,b-gt-bundle-001865
B_1890_006237,b-linkage-bundle-004015,b-gt-bundle-001865
B_1885_014539,b-linkage-bundle-004016,b-gt-bundle-003580
B_1887_016803,b-linkage-bundle-004016,b-gt-bundle-003580
B_1889_014540,b-linkage-bundle-004016,b-gt-bundle-003580
B_1885_013484,b-linkage-bundle-004018,b-gt-bundle-003363
B_1887_013485,b-linkage-bundle-004018,b-gt-bundle-003363
B_1890_013486,b-linkage-bundle-004018,b-gt-bundle-003363
B_1885_009192,b-linkage-bundle-004019,b-gt-bundle-001093
B_1885_014236,b-linkage-bundle-004020,b-gt-bundle-003514
B_1887_014237,b-linkage-bundle-004020,b-gt-bundle-003514
B_1886_010008,b-linkage-bundle-004021,b-gt-bundle-002713
B_1888_010009,b-linkage-bundle-004021,b-gt-bundle-002713
B_1885_003144,b-linkage-bundle-004022,b-gt-bundle-001003
B_1890_003145,b-linkage-bundle-004022,b-gt-bundle-001003
B_1890_000345,b-linkage-bundle-004023,b-gt-bundle-000109
B_1885_013147,b-linkage-bundle-004024,b-gt-bundle-000192
B_1887_000635,b-linkage-bundle-004024,b-gt-bundle-000192
B_1888_000609,b-linkage-bundle-004024,b-gt-bundle-000192
B_1885_003710,b-linkage-bundle-004025,b-gt-bundle-001152
B_1887_003712,b-linkage-bundle-004025,b-gt-bundle-001152
B_1890_003713,b-linkage-bundle-004025,b-gt-bundle-001152
B_1885_016576,b-linkage-bundle-004026,b-gt-bundle-001826
B_1887_006091,b-linkage-bundle-004026,b-gt-bundle-001826
B_1890_006093,b-linkage-bundle-004026,b-gt-bundle-001826
B_1885_014246,b-linkage-bundle-004027,b-gt-bundle-003519
B_1885_008197,b-linkage-bundle-004028,b-gt-bundle-002324
B_1887_008198,b-linkage-bundle-004028,b-gt-bundle-002324
B_1888_008199,b-linkage-bundle-004028,b-gt-bundle-002324
B_1890_008200,b-linkage-bundle-004028,b-gt-bundle-002324
B_1885_006708,b-linkage-bundle-004029,b-gt-bundle-001978
B_1887_006709,b-linkage-bundle-004029,b-gt-bundle-001978
B_1889_006710,b-linkage-bundle-004029,b-gt-bundle-001978
B_1890_006711,b-linkage-bundle-004029,b-gt-bundle-001978
B_1885_000942,b-linkage-bundle-004031,b-gt-bundle-000300
B_1888_012839,b-linkage-bundle-004031,b-gt-bundle-000300
B_1885_014900,b-linkage-bundle-004032,b-gt-bundle-003661
B_1885_016094,b-linkage-bundle-004034,b-gt-bundle-002435
B_1887_008694,b-linkage-bundle-004034,b-gt-bundle-002435
B_1885_016582,b-linkage-bundle-004036,b-gt-bundle-003987
B_1887_016583,b-linkage-bundle-004036,b-gt-bundle-003987
B_1885_014005,b-linkage-bundle-004037,b-gt-bundle-003462
B_1885_016588,b-linkage-bundle-004038,b-gt-bundle-003988
B_1887_016589,b-linkage-bundle-004038,b-gt-bundle-003988
B_1889_016590,b-linkage-bundle-004038,b-gt-bundle-003988
B_1885_016592,b-linkage-bundle-004039,b-gt-bundle-003989
B_1890_016595,b-linkage-bundle-004039,b-gt-bundle-003989
B_1885_016599,b-linkage-bundle-004040,b-gt-bundle-003990
B_1886_016600,b-linkage-bundle-004040,b-gt-bundle-003990
B_1888_016601,b-linkage-bundle-004040,b-gt-bundle-003990
B_1890_016602,b-linkage-bundle-004040,b-gt-bundle-003990
B_1885_001186,b-linkage-bundle-004043,b-gt-bundle-000390
B_1886_001680,b-linkage-bundle-004043,b-gt-bundle-000390
B_1885_011957,b-linkage-bundle-004044,b-gt-bundle-003065
B_1887_011958,b-linkage-bundle-004044,b-gt-bundle-003065
B_1889_011959,b-linkage-bundle-004044,b-gt-bundle-003065
B_1886_016616,b-linkage-bundle-004045,b-gt-bundle-003993
B_1888_016617,b-linkage-bundle-004045,b-gt-bundle-003993
B_1890_016618,b-linkage-bundle-004045,b-gt-bundle-003993
B_1885_004514,b-linkage-bundle-004047,b-gt-bundle-001377
B_1885_001313,b-linkage-bundle-004048,b-gt-bundle-000430
B_1885_010031,b-linkage-bundle-004049,b-gt-bundle-002718
B_1885_015964,b-linkage-bundle-004050,b-gt-bundle-003875
B_1887_015965,b-linkage-bundle-004050,b-gt-bundle-003875
B_1889_015966,b-linkage-bundle-004050,b-gt-bundle-003875
B_1885_013687,b-linkage-bundle-004051,b-gt-bundle-003404
B_1885_016621,b-linkage-bundle-004052,b-gt-bundle-003995
B_1885_008466,b-linkage-bundle-004054,b-gt-bundle-002382
B_1887_008467,b-linkage-bundle-004054,b-gt-bundle-002382
B_1888_008468,b-linkage-bundle-004054,b-gt-bundle-002382
B_1890_008469,b-linkage-bundle-004054,b-gt-bundle-002382
B_1885_008384,b-linkage-bundle-004055,b-gt-bundle-002364
B_1885_016358,b-linkage-bundle-004056,b-gt-bundle-003941
B_1887_016359,b-linkage-bundle-004056,b-gt-bundle-003941
B_1890_016360,b-linkage-bundle-004056,b-gt-bundle-003941
B_1885_016622,b-linkage-bundle-004057,b-gt-bundle-003996
B_1889_016623,b-linkage-bundle-004057,b-gt-bundle-003996
B_1887_016626,b-linkage-bundle-004059,b-gt-bundle-003997
B_1889_016627,b-linkage-bundle-004059,b-gt-bundle-003997
B_1891_016628,b-linkage-bundle-004059,b-gt-bundle-003997
B_1885_013356,b-linkage-bundle-004061,b-gt-bundle-003339
B_1885_015414,b-linkage-bundle-004062,b-gt-bundle-003755
B_1886_015415,b-linkage-bundle-004062,b-gt-bundle-003755
B_1888_015416,b-linkage-bundle-004062,b-gt-bundle-003755
B_1885_016632,b-linkage-bundle-004064,b-gt-bundle-003998
B_1885_015017,b-linkage-bundle-004066,b-gt-bundle-003687
B_1885_016633,b-linkage-bundle-004067,b-gt-bundle-003999
B_1886_016634,b-linkage-bundle-004067,b-gt-bundle-003999
B_1888_016635,b-linkage-bundle-004067,b-gt-bundle-003999
B_1890_016636,b-linkage-bundle-004067,b-gt-bundle-003999
B_1885_014748,b-linkage-bundle-004068,b-gt-bundle-003624
B_1887_014749,b-linkage-bundle-004068,b-gt-bundle-003624
B_1889_014750,b-linkage-bundle-004068,b-gt-bundle-003624
B_1885_014706,b-linkage-bundle-004069,b-gt-bundle-003615
B_1885_016638,b-linkage-bundle-004070,b-gt-bundle-002109
B_1887_016639,b-linkage-bundle-004070,b-gt-bundle-002109
B_1889_007247,b-linkage-bundle-004070,b-gt-bundle-002109
B_1885_016644,b-linkage-bundle-004071,b-gt-bundle-004000
B_1885_004921,b-linkage-bundle-004072,b-gt-bundle-001497
B_1887_004922,b-linkage-bundle-004072,b-gt-bundle-001497
B_1890_004923,b-linkage-bundle-004072,b-gt-bundle-001497
B_1885_007345,b-linkage-bundle-004073,b-gt-bundle-002134
B_1887_007346,b-linkage-bundle-004073,b-gt-bundle-002134
B_1889_007347,b-linkage-bundle-004073,b-gt-bundle-002134
B_1885_016645,b-linkage-bundle-004074,b-gt-bundle-004001
B_1886_016646,b-linkage-bundle-004074,b-gt-bundle-004001
B_1885_016650,b-linkage-bundle-004075,b-gt-bundle-004002
B_1885_016654,b-linkage-bundle-004076,b-gt-bundle-001255
B_1887_016655,b-linkage-bundle-004076,b-gt-bundle-001255
B_1890_016656,b-linkage-bundle-004076,b-gt-bundle-001255
B_1886_007467,b-linkage-bundle-004077,b-gt-bundle-002161
B_1887_007468,b-linkage-bundle-004077,b-gt-bundle-002161
B_1890_007469,b-linkage-bundle-004077,b-gt-bundle-002161
B_1891_007470,b-linkage-bundle-004077,b-gt-bundle-002161
B_1885_016661,b-linkage-bundle-004078,b-gt-bundle-004004
B_1885_012456,b-linkage-bundle-004079,b-gt-bundle-003167
B_1886_012457,b-linkage-bundle-004079,b-gt-bundle-003167
B_1888_012458,b-linkage-bundle-004079,b-gt-bundle-003167
B_1890_012459,b-linkage-bundle-004079,b-gt-bundle-003167
B_1885_014426,b-linkage-bundle-004081,b-gt-bundle-003554
B_1887_014427,b-linkage-bundle-004081,b-gt-bundle-003554
B_1888_014428,b-linkage-bundle-004081,b-gt-bundle-003554
B_1889_014429,b-linkage-bundle-004081,b-gt-bundle-003554
B_1890_014430,b-linkage-bundle-004081,b-gt-bundle-003554
B_1885_011147,b-linkage-bundle-004082,b-gt-bundle-002927
B_1887_014418,b-linkage-bundle-004082,b-gt-bundle-002927
B_1889_011149,b-linkage-bundle-004082,b-gt-bundle-002927
B_1885_009651,b-linkage-bundle-004084,b-gt-bundle-002630
B_1885_010427,b-linkage-bundle-004086,b-gt-bundle-002782
B_1886_010428,b-linkage-bundle-004086,b-gt-bundle-002782
B_1885_011630,b-linkage-bundle-004087,b-gt-bundle-003004
B_1887_011631,b-linkage-bundle-004087,b-gt-bundle-003004
B_1890_011632,b-linkage-bundle-004087,b-gt-bundle-003004
B_1885_013842,b-linkage-bundle-004088,b-gt-bundle-003433
B_1885_011206,b-linkage-bundle-004089,b-gt-bundle-002941
B_1886_011207,b-linkage-bundle-004089,b-gt-bundle-002941
B_1888_011208,b-linkage-bundle-004089,b-gt-bundle-002941
B_1885_002781,b-linkage-bundle-004090,b-gt-bundle-000484
B_1885_016666,b-linkage-bundle-004091,b-gt-bundle-004005
B_1886_016667,b-linkage-bundle-004091,b-gt-bundle-004005
B_1889_016668,b-linkage-bundle-004091,b-gt-bundle-004005
B_1885_004984,b-linkage-bundle-004093,b-gt-bundle-001517
B_1888_004986,b-linkage-bundle-004093,b-gt-bundle-001517
B_1890_004987,b-linkage-bundle-004093,b-gt-bundle-001517
B_1885_016670,b-linkage-bundle-004095,b-gt-bundle-004006
B_1887_016671,b-linkage-bundle-004095,b-gt-bundle-004006
B_1890_016672,b-linkage-bundle-004095,b-gt-bundle-004006
B_1885_015393,b-linkage-bundle-004096,b-gt-bundle-003753
B_1887_015394,b-linkage-bundle-004096,b-gt-bundle-003753
B_1888_015395,b-linkage-bundle-004096,b-gt-bundle-003753
B_1890_015396,b-linkage-bundle-004096,b-gt-bundle-003753
B_1885_013449,b-linkage-bundle-004097,b-gt-bundle-003359
B_1886_006023,b-linkage-bundle-004098,b-gt-bundle-001808
B_1888_006024,b-linkage-bundle-004098,b-gt-bundle-001808
B_1890_006025,b-linkage-bundle-004098,b-gt-bundle-001808
B_1886_012862,b-linkage-bundle-004099,b-gt-bundle-001860
B_1888_012863,b-linkage-bundle-004099,b-gt-bundle-001860
B_1889_012864,b-linkage-bundle-004099,b-gt-bundle-001860
B_1891_012865,b-linkage-bundle-004099,b-gt-bundle-001860
B_1886_016675,b-linkage-bundle-004100,b-gt-bundle-004008
B_1889_016676,b-linkage-bundle-004100,b-gt-bundle-004008
B_1886_016677,b-linkage-bundle-004101,b-gt-bundle-004009
B_1889_016678,b-linkage-bundle-004101,b-gt-bundle-004009
B_1886_015701,b-linkage-bundle-004102,b-gt-bundle-003818
B_1888_015702,b-linkage-bundle-004102,b-gt-bundle-003818
B_1886_016681,b-linkage-bundle-004103,b-gt-bundle-004010
B_1889_016682,b-linkage-bundle-004103,b-gt-bundle-004010
B_1886_016683,b-linkage-bundle-004104,b-gt-bundle-004011
B_1890_016685,b-linkage-bundle-004104,b-gt-bundle-004011
B_1886_003006,b-linkage-bundle-004107,b-gt-bundle-000960
B_1889_003008,b-linkage-bundle-004107,b-gt-bundle-000960
B_1886_003043,b-linkage-bundle-004108,b-gt-bundle-000970
B_1886_016693,b-linkage-bundle-004109,b-gt-bundle-004013
B_1886_007858,b-linkage-bundle-004110,b-gt-bundle-002259
B_1886_006365,b-linkage-bundle-004111,b-gt-bundle-001576
B_1886_014232,b-linkage-bundle-004112,b-gt-bundle-002518
B_1886_000478,b-linkage-bundle-004115,b-gt-bundle-000146
B_1890_010804,b-linkage-bundle-004115,b-gt-bundle-000146
B_1886_016694,b-linkage-bundle-004117,b-gt-bundle-004014
B_1886_000498,b-linkage-bundle-004118,b-gt-bundle-000159
B_1887_000499,b-linkage-bundle-004118,b-gt-bundle-000159
B_1888_000500,b-linkage-bundle-004118,b-gt-bundle-000159
B_1890_000501,b-linkage-bundle-004118,b-gt-bundle-000159
B_1886_016697,b-linkage-bundle-004119,b-gt-bundle-004015
B_1887_016698,b-linkage-bundle-004119,b-gt-bundle-004015
B_1889_016699,b-linkage-bundle-004119,b-gt-bundle-004015
B_1886_003137,b-linkage-bundle-004121,b-gt-bundle-000999
B_1886_016709,b-linkage-bundle-004123,b-gt-bundle-004016
B_1889_016710,b-linkage-bundle-004123,b-gt-bundle-004016
B_1891_016711,b-linkage-bundle-004123,b-gt-bundle-004016
B_1886_015189,b-linkage-bundle-004124,b-gt-bundle-003719
B_1888_012501,b-linkage-bundle-004125,b-gt-bundle-003176
B_1889_012502,b-linkage-bundle-004125,b-gt-bundle-003176
B_1890_012503,b-linkage-bundle-004125,b-gt-bundle-003176
B_1886_000532,b-linkage-bundle-004127,b-gt-bundle-000170
B_1888_000533,b-linkage-bundle-004127,b-gt-bundle-000170
B_1891_000534,b-linkage-bundle-004127,b-gt-bundle-000170
B_1886_015164,b-linkage-bundle-004128,b-gt-bundle-001045
B_1888_015165,b-linkage-bundle-004128,b-gt-bundle-001045
B_1890_015166,b-linkage-bundle-004128,b-gt-bundle-001045
B_1886_016715,b-linkage-bundle-004129,b-gt-bundle-004017
B_1886_000174,b-linkage-bundle-004130,b-gt-bundle-000057
B_1886_012774,b-linkage-bundle-004131,b-gt-bundle-003232
B_1887_012775,b-linkage-bundle-004131,b-gt-bundle-003232
B_1889_012776,b-linkage-bundle-004131,b-gt-bundle-003232
B_1890_012777,b-linkage-bundle-004131,b-gt-bundle-003232
B_1886_006285,b-linkage-bundle-004132,b-gt-bundle-001873
B_1886_016716,b-linkage-bundle-004133,b-gt-bundle-004018
B_1887_016717,b-linkage-bundle-004133,b-gt-bundle-004018
B_1890_016718,b-linkage-bundle-004133,b-gt-bundle-004018
B_1886_006089,b-linkage-bundle-004134,b-gt-bundle-001826
B_1889_006092,b-linkage-bundle-004134,b-gt-bundle-001826
B_1886_012726,b-linkage-bundle-004135,b-gt-bundle-003222
B_1886_013162,b-linkage-bundle-004136,b-gt-bundle-003310
B_1887_013163,b-linkage-bundle-004136,b-gt-bundle-003310
B_1889_013164,b-linkage-bundle-004136,b-gt-bundle-003310
B_1890_013165,b-linkage-bundle-004136,b-gt-bundle-003310
B_1886_009179,b-linkage-bundle-004137,b-gt-bundle-002538
B_1888_009180,b-linkage-bundle-004137,b-gt-bundle-002538
B_1889_009181,b-linkage-bundle-004137,b-gt-bundle-002538
B_1891_009182,b-linkage-bundle-004137,b-gt-bundle-002538
B_1886_003541,b-linkage-bundle-004138,b-gt-bundle-001115
B_1889_017015,b-linkage-bundle-004138,b-gt-bundle-001115
B_1886_012146,b-linkage-bundle-004139,b-gt-bundle-001094
B_1886_009209,b-linkage-bundle-004140,b-gt-bundle-000128
B_1887_009210,b-linkage-bundle-004140,b-gt-bundle-000128
B_1888_009211,b-linkage-bundle-004140,b-gt-bundle-000128
B_1890_000404,b-linkage-bundle-004140,b-gt-bundle-000128
B_1886_016719,b-linkage-bundle-004141,b-gt-bundle-004019
B_1886_003711,b-linkage-bundle-004142,b-gt-bundle-001153
B_1886_000559,b-linkage-bundle-004143,b-gt-bundle-000179
B_1888_000560,b-linkage-bundle-004143,b-gt-bundle-000179
B_1890_000561,b-linkage-bundle-004143,b-gt-bundle-000179
B_1886_004024,b-linkage-bundle-004144,b-gt-bundle-001236
B_1886_016722,b-linkage-bundle-004145,b-gt-bundle-003661
B_1888_016723,b-linkage-bundle-004145,b-gt-bundle-003661
B_1890_016724,b-linkage-bundle-004145,b-gt-bundle-003661
B_1886_001151,b-linkage-bundle-004146,b-gt-bundle-000382
B_1889_001153,b-linkage-bundle-004146,b-gt-bundle-000382
B_1886_013200,b-linkage-bundle-004147,b-gt-bundle-003314
B_1886_014674,b-linkage-bundle-004148,b-gt-bundle-003602
B_1890_014675,b-linkage-bundle-004148,b-gt-bundle-003602
B_1886_012810,b-linkage-bundle-004149,b-gt-bundle-003240
B_1888_012812,b-linkage-bundle-004149,b-gt-bundle-003240
B_1890_012813,b-linkage-bundle-004149,b-gt-bundle-003240
B_1886_004083,b-linkage-bundle-004153,b-gt-bundle-001253
B_1886_014600,b-linkage-bundle-004154,b-gt-bundle-003589
B_1889_014601,b-linkage-bundle-004154,b-gt-bundle-003589
B_1886_016737,b-linkage-bundle-004155,b-gt-bundle-004023
B_1886_014039,b-linkage-bundle-004156,b-gt-bundle-003469
B_1886_006819,b-linkage-bundle-004157,b-gt-bundle-002002
B_1887_006820,b-linkage-bundle-004157,b-gt-bundle-002002
B_1890_006821,b-linkage-bundle-004157,b-gt-bundle-002002
B_1886_016049,b-linkage-bundle-004158,b-gt-bundle-003885
B_1888_016050,b-linkage-bundle-004158,b-gt-bundle-003885
B_1886_016738,b-linkage-bundle-004159,b-gt-bundle-004024
B_1887_016739,b-linkage-bundle-004159,b-gt-bundle-004024
B_1886_004596,b-linkage-bundle-004160,b-gt-bundle-001404
B_1889_004597,b-linkage-bundle-004160,b-gt-bundle-001404
B_1886_016745,b-linkage-bundle-004161,b-gt-bundle-004026
B_1889_016746,b-linkage-bundle-004161,b-gt-bundle-004026
B_1886_016607,b-linkage-bundle-004162,b-gt-bundle-003992
B_1888_016608,b-linkage-bundle-004162,b-gt-bundle-003992
B_1890_016609,b-linkage-bundle-004162,b-gt-bundle-003992
B_1886_010976,b-linkage-bundle-004164,b-gt-bundle-002889
B_1886_015536,b-linkage-bundle-004166,b-gt-bundle-003781
B_1886_013281,b-linkage-bundle-004167,b-gt-bundle-003324
B_1886_016747,b-linkage-bundle-004168,b-gt-bundle-004027
B_1886_015588,b-linkage-bundle-004169,b-gt-bundle-003796
B_1889_016825,b-linkage-bundle-004169,b-gt-bundle-003796
B_1887_014020,b-linkage-bundle-004170,b-gt-bundle-003466
B_1890_014021,b-linkage-bundle-004170,b-gt-bundle-003466
B_1886_015760,b-linkage-bundle-004171,b-gt-bundle-003830
B_1888_015761,b-linkage-bundle-004171,b-gt-bundle-003830
B_1891_015763,b-linkage-bundle-004171,b-gt-bundle-003830
B_1886_016748,b-linkage-bundle-004173,b-gt-bundle-004028
B_1891_016749,b-linkage-bundle-004173,b-gt-bundle-004028
B_1886_001616,b-linkage-bundle-004174,b-gt-bundle-000527
B_1886_001482,b-linkage-bundle-004175,b-gt-bundle-000484
B_1888_012949,b-linkage-bundle-004175,b-gt-bundle-000484
B_1890_001483,b-linkage-bundle-004175,b-gt-bundle-000484
B_1886_010993,b-linkage-bundle-004178,b-gt-bundle-002895
B_1886_008433,b-linkage-bundle-004179,b-gt-bundle-002373
B_1889_008435,b-linkage-bundle-004179,b-gt-bundle-002373
B_1886_015771,b-linkage-bundle-004180,b-gt-bundle-003832
B_1888_015772,b-linkage-bundle-004180,b-gt-bundle-003832
B_1889_015773,b-linkage-bundle-004180,b-gt-bundle-003832
B_1886_016751,b-linkage-bundle-004181,b-gt-bundle-004029
B_1886_016752,b-linkage-bundle-004182,b-gt-bundle-004030
B_1886_013348,b-linkage-bundle-004183,b-gt-bundle-003337
B_1888_013349,b-linkage-bundle-004183,b-gt-bundle-003337
B_1886_011022,b-linkage-bundle-004184,b-gt-bundle-002900
B_1889_011023,b-linkage-bundle-004184,b-gt-bundle-002900
B_1886_016201,b-linkage-bundle-004185,b-gt-bundle-003916
B_1889_016203,b-linkage-bundle-004185,b-gt-bundle-003916
B_1889_016204,b-linkage-bundle-004185,b-gt-bundle-003916
B_1886_016753,b-linkage-bundle-004186,b-gt-bundle-004031
B_1886_004710,b-linkage-bundle-004187,b-gt-bundle-001440
B_1888_004711,b-linkage-bundle-004187,b-gt-bundle-001440
B_1889_013350,b-linkage-bundle-004187,b-gt-bundle-001440
B_1886_008711,b-linkage-bundle-004188,b-gt-bundle-002440
B_1888_008713,b-linkage-bundle-004188,b-gt-bundle-002440
B_1890_008714,b-linkage-bundle-004188,b-gt-bundle-002440
B_1886_013400,b-linkage-bundle-004190,b-gt-bundle-003346
B_1888_013401,b-linkage-bundle-004190,b-gt-bundle-003346
B_1889_013402,b-linkage-bundle-004190,b-gt-bundle-003346
B_1887_008687,b-linkage-bundle-004191,b-gt-bundle-002433
B_1888_008688,b-linkage-bundle-004191,b-gt-bundle-002433
B_1889_008689,b-linkage-bundle-004191,b-gt-bundle-002433
B_1886_015335,b-linkage-bundle-004192,b-gt-bundle-003743
B_1886_016759,b-linkage-bundle-004193,b-gt-bundle-004032
B_1888_016760,b-linkage-bundle-004193,b-gt-bundle-004032
