birth_id,linkage_cluster_id,b_gt_cluster_id
B_1895_013557,b-linkage-bundle-008604,b-gt-bundle-003379
B_1893_010779,b-linkage-bundle-008605,b-gt-bundle-000068
B_1893_009962,b-linkage-bundle-008606,b-gt-bundle-002702
B_1895_009963,b-linkage-bundle-008606,b-gt-bundle-002702
B_1893_000588,b-linkage-bundle-008607,b-gt-bundle-000183
B_1895_000589,b-linkage-bundle-008607,b-gt-bundle-000183
B_1897_000590,b-linkage-bundle-008607,b-gt-bundle-000183
B_1893_009214,b-linkage-bundle-008608,b-gt-bundle-002547
B_1893_006459,b-linkage-bundle-008609,b-gt-bundle-001913
B_1896_006460,b-linkage-bundle-008609,b-gt-bundle-001913
B_1893_003200,b-linkage-bundle-008610,b-gt-bundle-001021
B_1893_000346,b-linkage-bundle-008611,b-gt-bundle-000109
B_1896_000347,b-linkage-bundle-008611,b-gt-bundle-000109
B_1893_000603,b-linkage-bundle-008612,b-gt-bundle-000189
B_1893_004369,b-linkage-bundle-008613,b-gt-bundle-000302
B_1896_014616,b-linkage-bundle-008613,b-gt-bundle-000302
B_1893_010919,b-linkage-bundle-008614,b-gt-bundle-002880
B_1893_016220,b-linkage-bundle-008615,b-gt-bundle-003918
B_1893_006651,b-linkage-bundle-008616,b-gt-bundle-001972
B_1895_006652,b-linkage-bundle-008616,b-gt-bundle-001972
B_1897_006653,b-linkage-bundle-008616,b-gt-bundle-001972
B_1899_006654,b-linkage-bundle-008616,b-gt-bundle-001972
B_1893_003954,b-linkage-bundle-008617,b-gt-bundle-001215
B_1895_003955,b-linkage-bundle-008617,b-gt-bundle-001215
B_1893_004181,b-linkage-bundle-008618,b-gt-bundle-001280
B_1893_017260,b-linkage-bundle-008619,b-gt-bundle-002883
B_1895_017261,b-linkage-bundle-008619,b-gt-bundle-002883
B_1896_010935,b-linkage-bundle-008619,b-gt-bundle-002883
B_1893_004125,b-linkage-bundle-008620,b-gt-bundle-001264
B_1893_009338,b-linkage-bundle-008621,b-gt-bundle-002564
B_1893_010046,b-linkage-bundle-008624,b-gt-bundle-002722
B_1897_010047,b-linkage-bundle-008624,b-gt-bundle-002722
B_1893_017266,b-linkage-bundle-008625,b-gt-bundle-000383
B_1893_004389,b-linkage-bundle-008626,b-gt-bundle-001339
B_1893_004172,b-linkage-bundle-008627,b-gt-bundle-001277
B_1893_003936,b-linkage-bundle-008629,b-gt-bundle-001213
B_1893_003972,b-linkage-bundle-008630,b-gt-bundle-001220
B_1893_015501,b-linkage-bundle-008631,b-gt-bundle-003773
B_1900_015503,b-linkage-bundle-008631,b-gt-bundle-003773
B_1893_000910,b-linkage-bundle-008632,b-gt-bundle-000283
B_1893_010074,b-linkage-bundle-008633,b-gt-bundle-002725
B_1895_010075,b-linkage-bundle-008633,b-gt-bundle-002725
B_1893_017270,b-linkage-bundle-008635,b-gt-bundle-004181
B_1895_017272,b-linkage-bundle-008636,b-gt-bundle-004182
B_1898_017273,b-linkage-bundle-008636,b-gt-bundle-004182
B_1900_017274,b-linkage-bundle-008636,b-gt-bundle-004182
B_1893_010056,b-linkage-bundle-008637,b-gt-bundle-002723
B_1893_004216,b-linkage-bundle-008639,b-gt-bundle-001291
B_1896_004218,b-linkage-bundle-008639,b-gt-bundle-001291
B_1893_017275,b-linkage-bundle-008640,b-gt-bundle-004183
B_1893_012814,b-linkage-bundle-008641,b-gt-bundle-003240
B_1893_011961,b-linkage-bundle-008642,b-gt-bundle-003065
B_1893_001678,b-linkage-bundle-008643,b-gt-bundle-000547
B_1893_014952,b-linkage-bundle-008645,b-gt-bundle-003670
B_1893_015463,b-linkage-bundle-008646,b-gt-bundle-003765
B_1893_016940,b-linkage-bundle-008647,b-gt-bundle-004086
B_1893_017279,b-linkage-bundle-008648,b-gt-bundle-004185
B_1895_017280,b-linkage-bundle-008648,b-gt-bundle-004185
B_1897_017281,b-linkage-bundle-008648,b-gt-bundle-004185
B_1893_004515,b-linkage-bundle-008649,b-gt-bundle-001378
B_1893_013284,b-linkage-bundle-008650,b-gt-bundle-003324
B_1895_013285,b-linkage-bundle-008650,b-gt-bundle-003324
B_1893_015775,b-linkage-bundle-008651,b-gt-bundle-003832
B_1893_016946,b-linkage-bundle-008652,b-gt-bundle-004030
B_1895_016947,b-linkage-bundle-008652,b-gt-bundle-004030
B_1893_017046,b-linkage-bundle-008654,b-gt-bundle-004117
B_1893_017047,b-linkage-bundle-008654,b-gt-bundle-004117
B_1893_004506,b-linkage-bundle-008655,b-gt-bundle-001373
B_1893_016493,b-linkage-bundle-008656,b-gt-bundle-003967
B_1893_001437,b-linkage-bundle-008657,b-gt-bundle-000470
B_1894_014650,b-linkage-bundle-008658,b-gt-bundle-003598
B_1899_014653,b-linkage-bundle-008658,b-gt-bundle-003598
B_1893_015533,b-linkage-bundle-008659,b-gt-bundle-003779
B_1893_012905,b-linkage-bundle-008660,b-gt-bundle-002642
B_1893_008376,b-linkage-bundle-008661,b-gt-bundle-002362
B_1896_008377,b-linkage-bundle-008661,b-gt-bundle-002362
B_1893_013698,b-linkage-bundle-008662,b-gt-bundle-003406
B_1893_006962,b-linkage-bundle-008663,b-gt-bundle-002042
B_1894_006963,b-linkage-bundle-008663,b-gt-bundle-002042
B_1893_011518,b-linkage-bundle-008664,b-gt-bundle-002987
B_1893_009428,b-linkage-bundle-008665,b-gt-bundle-002575
B_1893_015784,b-linkage-bundle-008666,b-gt-bundle-003833
B_1893_006918,b-linkage-bundle-008667,b-gt-bundle-002030
B_1895_006919,b-linkage-bundle-008667,b-gt-bundle-002030
B_1893_012358,b-linkage-bundle-008668,b-gt-bundle-003145
B_1893_017282,b-linkage-bundle-008669,b-gt-bundle-004186
B_1893_001560,b-linkage-bundle-008670,b-gt-bundle-000510
B_1896_001561,b-linkage-bundle-008670,b-gt-bundle-000510
B_1893_012897,b-linkage-bundle-008671,b-gt-bundle-002368
B_1893_015951,b-linkage-bundle-008672,b-gt-bundle-003871
B_1893_011486,b-linkage-bundle-008673,b-gt-bundle-002981
B_1897_011488,b-linkage-bundle-008673,b-gt-bundle-002981
B_1893_012006,b-linkage-bundle-008674,b-gt-bundle-003073
B_1893_012397,b-linkage-bundle-008675,b-gt-bundle-003153
B_1893_006831,b-linkage-bundle-008676,b-gt-bundle-002004
B_1895_006832,b-linkage-bundle-008676,b-gt-bundle-002004
B_1898_006834,b-linkage-bundle-008676,b-gt-bundle-002004
B_1893_017212,b-linkage-bundle-008677,b-gt-bundle-004162
B_1897_017213,b-linkage-bundle-008677,b-gt-bundle-004162
B_1893_008554,b-linkage-bundle-008679,b-gt-bundle-002397
B_1893_008388,b-linkage-bundle-008680,b-gt-bundle-002364
B_1898_004453,b-linkage-bundle-008681,b-gt-bundle-001355
B_1893_006754,b-linkage-bundle-008682,b-gt-bundle-000453
B_1893_009374,b-linkage-bundle-008684,b-gt-bundle-002024
B_1896_009375,b-linkage-bundle-008684,b-gt-bundle-002024
B_1898_009376,b-linkage-bundle-008684,b-gt-bundle-002024
B_1900_009377,b-linkage-bundle-008684,b-gt-bundle-002024
B_1893_007715,b-linkage-bundle-008685,b-gt-bundle-002223
B_1893_017153,b-linkage-bundle-008686,b-gt-bundle-004145
B_1893_013352,b-linkage-bundle-008687,b-gt-bundle-001440
B_1893_009509,b-linkage-bundle-008688,b-gt-bundle-002592
B_1893_015984,b-linkage-bundle-008689,b-gt-bundle-003877
B_1893_015031,b-linkage-bundle-008690,b-gt-bundle-003690
B_1893_014742,b-linkage-bundle-008691,b-gt-bundle-003623
B_1895_014743,b-linkage-bundle-008691,b-gt-bundle-003623
B_1893_005131,b-linkage-bundle-008693,b-gt-bundle-000723
B_1893_015337,b-linkage-bundle-008694,b-gt-bundle-003743
B_1893_008648,b-linkage-bundle-008695,b-gt-bundle-002423
B_1893_002042,b-linkage-bundle-008696,b-gt-bundle-000661
B_1894_002043,b-linkage-bundle-008696,b-gt-bundle-000661
B_1899_002044,b-linkage-bundle-008696,b-gt-bundle-000661
B_1893_013748,b-linkage-bundle-008697,b-gt-bundle-000638
B_1893_009559,b-linkage-bundle-008699,b-gt-bundle-002601
B_1895_009560,b-linkage-bundle-008699,b-gt-bundle-002601
B_1893_016860,b-linkage-bundle-008700,b-gt-bundle-004067
B_1895_016861,b-linkage-bundle-008700,b-gt-bundle-004067
B_1898_016862,b-linkage-bundle-008700,b-gt-bundle-004067
B_1893_012437,b-linkage-bundle-008701,b-gt-bundle-003160
B_1896_017286,b-linkage-bundle-008702,b-gt-bundle-004187
B_1893_004998,b-linkage-bundle-008703,b-gt-bundle-001519
B_1896_005000,b-linkage-bundle-008703,b-gt-bundle-001519
B_1898_007286,b-linkage-bundle-008703,b-gt-bundle-001519
B_1900_007287,b-linkage-bundle-008703,b-gt-bundle-001519
B_1893_001944,b-linkage-bundle-008704,b-gt-bundle-000627
B_1893_017289,b-linkage-bundle-008705,b-gt-bundle-004188
B_1895_004925,b-linkage-bundle-008706,b-gt-bundle-001497
B_1897_004926,b-linkage-bundle-008706,b-gt-bundle-001497
B_1899_010343,b-linkage-bundle-008706,b-gt-bundle-001497
B_1893_016518,b-linkage-bundle-008707,b-gt-bundle-003973
B_1893_014093,b-linkage-bundle-008708,b-gt-bundle-003479
B_1893_001950,b-linkage-bundle-008709,b-gt-bundle-000630
B_1893_014753,b-linkage-bundle-008710,b-gt-bundle-001535
B_1894_005068,b-linkage-bundle-008710,b-gt-bundle-001535
B_1896_014755,b-linkage-bundle-008710,b-gt-bundle-001535
B_1899_014757,b-linkage-bundle-008710,b-gt-bundle-001535
B_1893_017158,b-linkage-bundle-008711,b-gt-bundle-004147
B_1894_017159,b-linkage-bundle-008711,b-gt-bundle-004147
B_1893_002158,b-linkage-bundle-008712,b-gt-bundle-000700
B_1893_010433,b-linkage-bundle-008715,b-gt-bundle-002783
B_1893_017293,b-linkage-bundle-008716,b-gt-bundle-004189
B_1896_017295,b-linkage-bundle-008716,b-gt-bundle-004189
B_1893_010258,b-linkage-bundle-008717,b-gt-bundle-002754
B_1893_008799,b-linkage-bundle-008718,b-gt-bundle-002455
B_1895_008800,b-linkage-bundle-008718,b-gt-bundle-002455
B_1897_008801,b-linkage-bundle-008718,b-gt-bundle-002455
B_1893_008856,b-linkage-bundle-008719,b-gt-bundle-002465
B_1893_007483,b-linkage-bundle-008720,b-gt-bundle-001626
B_1893_011618,b-linkage-bundle-008721,b-gt-bundle-003002
B_1895_011619,b-linkage-bundle-008721,b-gt-bundle-003002
B_1893_016871,b-linkage-bundle-008722,b-gt-bundle-004069
B_1893_017296,b-linkage-bundle-008723,b-gt-bundle-004190
B_1893_007400,b-linkage-bundle-008724,b-gt-bundle-002147
B_1893_007508,b-linkage-bundle-008725,b-gt-bundle-002171
B_1895_007509,b-linkage-bundle-008725,b-gt-bundle-002171
B_1893_016641,b-linkage-bundle-008727,b-gt-bundle-002166
B_1893_010479,b-linkage-bundle-008728,b-gt-bundle-001931
B_1893_017300,b-linkage-bundle-008729,b-gt-bundle-000105
B_1893_002544,b-linkage-bundle-008731,b-gt-bundle-000812
B_1895_002545,b-linkage-bundle-008731,b-gt-bundle-000812
B_1896_002546,b-linkage-bundle-008731,b-gt-bundle-000812
B_1893_013009,b-linkage-bundle-008732,b-gt-bundle-003276
B_1893_005452,b-linkage-bundle-008734,b-gt-bundle-001643
B_1895_005453,b-linkage-bundle-008734,b-gt-bundle-001643
B_1897_005454,b-linkage-bundle-008734,b-gt-bundle-001643
B_1893_016392,b-linkage-bundle-008735,b-gt-bundle-003630
B_1893_016888,b-linkage-bundle-008736,b-gt-bundle-004072
B_1893_017175,b-linkage-bundle-008737,b-gt-bundle-004151
B_1895_017176,b-linkage-bundle-008737,b-gt-bundle-004151
B_1893_005269,b-linkage-bundle-008738,b-gt-bundle-001596
B_1893_013956,b-linkage-bundle-008739,b-gt-bundle-000431
B_1894_013957,b-linkage-bundle-008739,b-gt-bundle-000431
B_1900_013959,b-linkage-bundle-008739,b-gt-bundle-000431
B_1893_016400,b-linkage-bundle-008740,b-gt-bundle-003023
B_1893_017049,b-linkage-bundle-008741,b-gt-bundle-003193
B_1894_012596,b-linkage-bundle-008741,b-gt-bundle-003193
B_1897_017051,b-linkage-bundle-008741,b-gt-bundle-003193
B_1893_014467,b-linkage-bundle-008742,b-gt-bundle-003563
B_1893_017238,b-linkage-bundle-008743,b-gt-bundle-004170
B_1893_005716,b-linkage-bundle-008744,b-gt-bundle-001716
B_1893_016984,b-linkage-bundle-008745,b-gt-bundle-004096
B_1893_005620,b-linkage-bundle-008746,b-gt-bundle-001689
B_1896_005622,b-linkage-bundle-008746,b-gt-bundle-001689
B_1899_005623,b-linkage-bundle-008746,b-gt-bundle-001689
B_1893_008972,b-linkage-bundle-008747,b-gt-bundle-002493
B_1895_008973,b-linkage-bundle-008747,b-gt-bundle-002493
B_1898_008974,b-linkage-bundle-008747,b-gt-bundle-002493
B_1893_011233,b-linkage-bundle-008749,b-gt-bundle-002945
B_1893_015685,b-linkage-bundle-008751,b-gt-bundle-003814
B_1894_015118,b-linkage-bundle-008752,b-gt-bundle-003707
B_1893_012626,b-linkage-bundle-008753,b-gt-bundle-003197
B_1893_017303,b-linkage-bundle-008754,b-gt-bundle-004191
B_1893_007659,b-linkage-bundle-008755,b-gt-bundle-002214
B_1900_007662,b-linkage-bundle-008755,b-gt-bundle-002214
B_1893_004956,b-linkage-bundle-008756,b-gt-bundle-001506
B_1896_004957,b-linkage-bundle-008756,b-gt-bundle-001506
B_1898_004958,b-linkage-bundle-008756,b-gt-bundle-001506
B_1893_004870,b-linkage-bundle-008757,b-gt-bundle-000455
B_1893_011799,b-linkage-bundle-008758,b-gt-bundle-003036
B_1893_010552,b-linkage-bundle-008759,b-gt-bundle-002808
B_1893_014098,b-linkage-bundle-008760,b-gt-bundle-002664
B_1899_009801,b-linkage-bundle-008760,b-gt-bundle-002664
B_1893_014736,b-linkage-bundle-008761,b-gt-bundle-003620
B_1893_011069,b-linkage-bundle-008762,b-gt-bundle-000938
B_1894_011070,b-linkage-bundle-008762,b-gt-bundle-000938
B_1895_012610,b-linkage-bundle-008763,b-gt-bundle-003195
B_1893_005913,b-linkage-bundle-008764,b-gt-bundle-001772
B_1893_017305,b-linkage-bundle-008765,b-gt-bundle-003807
B_1893_005652,b-linkage-bundle-008766,b-gt-bundle-001700
B_1893_014174,b-linkage-bundle-008768,b-gt-bundle-000927
B_1893_012155,b-linkage-bundle-008769,b-gt-bundle-002422
B_1896_012156,b-linkage-bundle-008769,b-gt-bundle-002422
B_1893_005756,b-linkage-bundle-008770,b-gt-bundle-001726
B_1896_005757,b-linkage-bundle-008770,b-gt-bundle-001726
B_1893_017306,b-linkage-bundle-008771,b-gt-bundle-001669
B_1893_001875,b-linkage-bundle-008772,b-gt-bundle-000607
B_1894_001876,b-linkage-bundle-008772,b-gt-bundle-000607
B_1897_001877,b-linkage-bundle-008772,b-gt-bundle-000607
B_1893_011159,b-linkage-bundle-008774,b-gt-bundle-002929
B_1893_009760,b-linkage-bundle-008775,b-gt-bundle-002657
B_1893_016406,b-linkage-bundle-008776,b-gt-bundle-003951
B_1893_017308,b-linkage-bundle-008777,b-gt-bundle-004193
B_1893_004989,b-linkage-bundle-008778,b-gt-bundle-001517
B_1893_011137,b-linkage-bundle-008779,b-gt-bundle-002924
B_1895_011138,b-linkage-bundle-008779,b-gt-bundle-002924
B_1895_013451,b-linkage-bundle-008781,b-gt-bundle-003359
B_1897_013453,b-linkage-bundle-008781,b-gt-bundle-003359
B_1893_017309,b-linkage-bundle-008782,b-gt-bundle-004194
B_1895_017310,b-linkage-bundle-008782,b-gt-bundle-004194
B_1898_017312,b-linkage-bundle-008782,b-gt-bundle-004194
B_1900_017313,b-linkage-bundle-008782,b-gt-bundle-004194
B_1894_016889,b-linkage-bundle-008784,b-gt-bundle-004072
B_1894_016551,b-linkage-bundle-008785,b-gt-bundle-003982
B_1894_007829,b-linkage-bundle-008786,b-gt-bundle-002257
B_1898_007830,b-linkage-bundle-008786,b-gt-bundle-002257
B_1899_007831,b-linkage-bundle-008786,b-gt-bundle-002257
B_1900_007832,b-linkage-bundle-008786,b-gt-bundle-002257
B_1894_005988,b-linkage-bundle-008787,b-gt-bundle-001794
B_1896_005989,b-linkage-bundle-008787,b-gt-bundle-001794
B_1898_005990,b-linkage-bundle-008787,b-gt-bundle-001794
B_1894_007863,b-linkage-bundle-008788,b-gt-bundle-002259
B_1894_003071,b-linkage-bundle-008789,b-gt-bundle-000037
B_1894_017314,b-linkage-bundle-008791,b-gt-bundle-004195
B_1894_017316,b-linkage-bundle-008792,b-gt-bundle-004196
B_1894_017319,b-linkage-bundle-008793,b-gt-bundle-004197
B_1894_000043,b-linkage-bundle-008794,b-gt-bundle-000013
B_1894_017250,b-linkage-bundle-008795,b-gt-bundle-004176
B_1894_010755,b-linkage-bundle-008796,b-gt-bundle-002851
B_1894_006408,b-linkage-bundle-008799,b-gt-bundle-001808
B_1898_006410,b-linkage-bundle-008799,b-gt-bundle-001808
B_1894_016799,b-linkage-bundle-008800,b-gt-bundle-004047
B_1894_014493,b-linkage-bundle-008801,b-gt-bundle-002395
B_1894_003230,b-linkage-bundle-008802,b-gt-bundle-001029
B_1894_017320,b-linkage-bundle-008803,b-gt-bundle-004198
B_1900_017323,b-linkage-bundle-008803,b-gt-bundle-004198
B_1894_009975,b-linkage-bundle-008804,b-gt-bundle-000199
B_1896_009913,b-linkage-bundle-008805,b-gt-bundle-002690
B_1894_015149,b-linkage-bundle-008806,b-gt-bundle-003714
B_1896_015150,b-linkage-bundle-008806,b-gt-bundle-003714
B_1898_015151,b-linkage-bundle-008806,b-gt-bundle-003714
B_1894_003435,b-linkage-bundle-008807,b-gt-bundle-001084
B_1894_012270,b-linkage-bundle-008808,b-gt-bundle-003129
B_1896_012271,b-linkage-bundle-008808,b-gt-bundle-003129
B_1897_003616,b-linkage-bundle-008809,b-gt-bundle-001131
B_1894_003794,b-linkage-bundle-008810,b-gt-bundle-001177
B_1895_003795,b-linkage-bundle-008810,b-gt-bundle-001177
B_1894_017326,b-linkage-bundle-008811,b-gt-bundle-001572
B_1895_000520,b-linkage-bundle-008812,b-gt-bundle-000164
B_1896_000521,b-linkage-bundle-008812,b-gt-bundle-000164
B_1894_017327,b-linkage-bundle-008813,b-gt-bundle-004199
B_1897_017329,b-linkage-bundle-008813,b-gt-bundle-004199
B_1894_017332,b-linkage-bundle-008815,b-gt-bundle-004200
B_1894_000248,b-linkage-bundle-008816,b-gt-bundle-000082
B_1894_003245,b-linkage-bundle-008817,b-gt-bundle-001033
B_1894_003354,b-linkage-bundle-008818,b-gt-bundle-001062
B_1897_013539,b-linkage-bundle-008818,b-gt-bundle-001062
B_1894_006244,b-linkage-bundle-008819,b-gt-bundle-001867
B_1895_003469,b-linkage-bundle-008820,b-gt-bundle-001094
B_1896_003470,b-linkage-bundle-008820,b-gt-bundle-001094
B_1894_006363,b-linkage-bundle-008821,b-gt-bundle-001897
B_1894_016919,b-linkage-bundle-008824,b-gt-bundle-004081
B_1894_010949,b-linkage-bundle-008825,b-gt-bundle-001234
B_1894_017019,b-linkage-bundle-008826,b-gt-bundle-004107
B_1897_017020,b-linkage-bundle-008826,b-gt-bundle-004107
B_1894_001120,b-linkage-bundle-008827,b-gt-bundle-000367
B_1896_004371,b-linkage-bundle-008828,b-gt-bundle-001332
B_1900_017592,b-linkage-bundle-008828,b-gt-bundle-001332
B_1894_016971,b-linkage-bundle-008829,b-gt-bundle-004093
B_1894_016458,b-linkage-bundle-008830,b-gt-bundle-003960
B_1896_016459,b-linkage-bundle-008830,b-gt-bundle-003960
B_1898_016460,b-linkage-bundle-008830,b-gt-bundle-003960
B_1894_016728,b-linkage-bundle-008832,b-gt-bundle-003661
B_1894_000947,b-linkage-bundle-008833,b-gt-bundle-000303
B_1894_010896,b-linkage-bundle-008834,b-gt-bundle-002876
B_1894_012799,b-linkage-bundle-008835,b-gt-bundle-003238
B_1894_001304,b-linkage-bundle-008836,b-gt-bundle-000427
B_1894_017334,b-linkage-bundle-008837,b-gt-bundle-004201
B_1895_017336,b-linkage-bundle-008837,b-gt-bundle-004201
B_1899_017338,b-linkage-bundle-008837,b-gt-bundle-004201
B_1900_017339,b-linkage-bundle-008837,b-gt-bundle-004201
B_1894_017340,b-linkage-bundle-008838,b-gt-bundle-004202
B_1894_000987,b-linkage-bundle-008839,b-gt-bundle-000314
B_1894_001026,b-linkage-bundle-008840,b-gt-bundle-000329
B_1894_010057,b-linkage-bundle-008841,b-gt-bundle-002723
B_1896_010058,b-linkage-bundle-008841,b-gt-bundle-002723
B_1899_010060,b-linkage-bundle-008841,b-gt-bundle-002723
B_1901_010061,b-linkage-bundle-008841,b-gt-bundle-002723
B_1894_011451,b-linkage-bundle-008842,b-gt-bundle-002975
B_1900_011452,b-linkage-bundle-008842,b-gt-bundle-002975
B_1894_000911,b-linkage-bundle-008843,b-gt-bundle-000284
B_1894_010163,b-linkage-bundle-008844,b-gt-bundle-002739
B_1897_010165,b-linkage-bundle-008844,b-gt-bundle-002739
B_1900_010166,b-linkage-bundle-008844,b-gt-bundle-002739
B_1894_012856,b-linkage-bundle-008845,b-gt-bundle-003247
B_1894_000934,b-linkage-bundle-008846,b-gt-bundle-000294
B_1894_017335,b-linkage-bundle-008847,b-gt-bundle-003465
B_1897_017337,b-linkage-bundle-008847,b-gt-bundle-003465
B_1896_016473,b-linkage-bundle-008849,b-gt-bundle-003962
B_1898_016474,b-linkage-bundle-008849,b-gt-bundle-003962
B_1894_016926,b-linkage-bundle-008850,b-gt-bundle-004082
B_1894_017341,b-linkage-bundle-008851,b-gt-bundle-004203
B_1895_017342,b-linkage-bundle-008851,b-gt-bundle-004203
B_1894_004565,b-linkage-bundle-008853,b-gt-bundle-001394
B_1894_010987,b-linkage-bundle-008854,b-gt-bundle-002892
B_1896_010988,b-linkage-bundle-008854,b-gt-bundle-002892
B_1898_010989,b-linkage-bundle-008854,b-gt-bundle-002892
B_1894_010285,b-linkage-bundle-008855,b-gt-bundle-002760
B_1894_006967,b-linkage-bundle-008857,b-gt-bundle-002044
B_1894_017030,b-linkage-bundle-008858,b-gt-bundle-004111
B_1896_017031,b-linkage-bundle-008858,b-gt-bundle-004111
B_1898_017032,b-linkage-bundle-008858,b-gt-bundle-004111
B_1894_004667,b-linkage-bundle-008859,b-gt-bundle-001427
B_1894_017345,b-linkage-bundle-008861,b-gt-bundle-004205
B_1895_016612,b-linkage-bundle-008862,b-gt-bundle-003992
B_1897_016613,b-linkage-bundle-008862,b-gt-bundle-003992
B_1900_016614,b-linkage-bundle-008862,b-gt-bundle-003992
B_1894_006846,b-linkage-bundle-008863,b-gt-bundle-002009
B_1894_017209,b-linkage-bundle-008864,b-gt-bundle-004160
B_1894_010977,b-linkage-bundle-008865,b-gt-bundle-002890
B_1896_010978,b-linkage-bundle-008865,b-gt-bundle-002890
B_1894_016933,b-linkage-bundle-008866,b-gt-bundle-004085
B_1894_008582,b-linkage-bundle-008867,b-gt-bundle-002407
B_1894_009444,b-linkage-bundle-008868,b-gt-bundle-002577
B_1894_016494,b-linkage-bundle-008869,b-gt-bundle-003967
B_1894_012941,b-linkage-bundle-008870,b-gt-bundle-003260
B_1896_012942,b-linkage-bundle-008870,b-gt-bundle-003260
B_1894_010245,b-linkage-bundle-008872,b-gt-bundle-002752
B_1894_001484,b-linkage-bundle-008873,b-gt-bundle-000484
B_1894_008490,b-linkage-bundle-008874,b-gt-bundle-002385
B_1894_017348,b-linkage-bundle-008875,b-gt-bundle-004206
B_1894_014982,b-linkage-bundle-008876,b-gt-bundle-003677
B_1896_014983,b-linkage-bundle-008876,b-gt-bundle-003677
B_1894_017149,b-linkage-bundle-008877,b-gt-bundle-004144
B_1897_017150,b-linkage-bundle-008877,b-gt-bundle-004144
B_1894_010239,b-linkage-bundle-008878,b-gt-bundle-000528
B_1894_017351,b-linkage-bundle-008879,b-gt-bundle-004207
B_1894_014630,b-linkage-bundle-008881,b-gt-bundle-003593
B_1896_014631,b-linkage-bundle-008881,b-gt-bundle-003593
B_1898_014632,b-linkage-bundle-008881,b-gt-bundle-003593
B_1899_014633,b-linkage-bundle-008881,b-gt-bundle-003593
B_1894_017354,b-linkage-bundle-008883,b-gt-bundle-004208
B_1898_017359,b-linkage-bundle-008884,b-gt-bundle-004209
B_1894_016370,b-linkage-bundle-008885,b-gt-bundle-003943
B_1897_016371,b-linkage-bundle-008885,b-gt-bundle-003943
B_1894_011962,b-linkage-bundle-008886,b-gt-bundle-003065
B_1894_017360,b-linkage-bundle-008887,b-gt-bundle-003740
B_1894_015315,b-linkage-bundle-008888,b-gt-bundle-003740
B_1894_015302,b-linkage-bundle-008889,b-gt-bundle-001355
B_1894_003188,b-linkage-bundle-008890,b-gt-bundle-001018
B_1894_017216,b-linkage-bundle-008892,b-gt-bundle-004164
B_1896_017217,b-linkage-bundle-008892,b-gt-bundle-004164
B_1894_014043,b-linkage-bundle-008893,b-gt-bundle-003470
B_1898_014044,b-linkage-bundle-008893,b-gt-bundle-003470
B_1900_014045,b-linkage-bundle-008893,b-gt-bundle-003470
B_1894_015610,b-linkage-bundle-008894,b-gt-bundle-003799
B_1894_015620,b-linkage-bundle-008895,b-gt-bundle-003800
B_1897_015621,b-linkage-bundle-008895,b-gt-bundle-003800
B_1900_015622,b-linkage-bundle-008895,b-gt-bundle-003800
B_1894_004774,b-linkage-bundle-008898,b-gt-bundle-001455
B_1894_005858,b-linkage-bundle-008900,b-gt-bundle-001757
B_1894_006893,b-linkage-bundle-008901,b-gt-bundle-002025
B_1896_006894,b-linkage-bundle-008901,b-gt-bundle-002025
B_1898_006895,b-linkage-bundle-008901,b-gt-bundle-002025
B_1894_014327,b-linkage-bundle-008902,b-gt-bundle-003533
B_1894_009753,b-linkage-bundle-008904,b-gt-bundle-002656
B_1894_016385,b-linkage-bundle-008905,b-gt-bundle-003948
B_1894_017366,b-linkage-bundle-008906,b-gt-bundle-004212
B_1895_017367,b-linkage-bundle-008906,b-gt-bundle-004212
B_1894_012070,b-linkage-bundle-008907,b-gt-bundle-003088
B_1894_017368,b-linkage-bundle-008908,b-gt-bundle-004213
B_1894_007295,b-linkage-bundle-008909,b-gt-bundle-002120
B_1894_002231,b-linkage-bundle-008911,b-gt-bundle-000641
B_1894_001903,b-linkage-bundle-008912,b-gt-bundle-000614
B_1894_007586,b-linkage-bundle-008913,b-gt-bundle-002194
B_1896_007587,b-linkage-bundle-008913,b-gt-bundle-002194
B_1900_007588,b-linkage-bundle-008913,b-gt-bundle-002194
B_1894_007249,b-linkage-bundle-008914,b-gt-bundle-002110
B_1896_010400,b-linkage-bundle-008914,b-gt-bundle-002110
B_1898_010401,b-linkage-bundle-008914,b-gt-bundle-002110
B_1900_007250,b-linkage-bundle-008914,b-gt-bundle-002110
B_1894_017285,b-linkage-bundle-008915,b-gt-bundle-001733
B_1894_007326,b-linkage-bundle-008916,b-gt-bundle-002126
B_1894_011048,b-linkage-bundle-008917,b-gt-bundle-000646
B_1894_012044,b-linkage-bundle-008918,b-gt-bundle-002823
B_1894_017369,b-linkage-bundle-008920,b-gt-bundle-004214
B_1894_015809,b-linkage-bundle-008921,b-gt-bundle-000654
B_1894_012049,b-linkage-bundle-008922,b-gt-bundle-003083
B_1896_012050,b-linkage-bundle-008922,b-gt-bundle-003083
B_1898_012051,b-linkage-bundle-008922,b-gt-bundle-003083
B_1894_002399,b-linkage-bundle-008923,b-gt-bundle-000773
B_1897_002400,b-linkage-bundle-008923,b-gt-bundle-000773
B_1894_014591,b-linkage-bundle-008924,b-gt-bundle-003557
B_1895_014592,b-linkage-bundle-008924,b-gt-bundle-003557
B_1898_014593,b-linkage-bundle-008924,b-gt-bundle-003557
