birth_id,linkage_cluster_id,b_gt_cluster_id
B_1888_015837,b-linkage-bundle-000001,b-gt-bundle-003850
B_1888_016771,b-linkage-bundle-000001,b-gt-bundle-004039
B_1888_005713,b-linkage-bundle-000001,b-gt-bundle-001718
B_1888_015690,b-linkage-bundle-000001,b-gt-bundle-003816
B_1888_011208,b-linkage-bundle-000001,b-gt-bundle-002941
B_1888_016974,b-linkage-bundle-000001,b-gt-bundle-000856
B_1888_015372,b-linkage-bundle-000001,b-gt-bundle-001759
B_1888_007726,b-linkage-bundle-000001,b-gt-bundle-002213
B_1888_012566,b-linkage-bundle-000001,b-gt-bundle-003188
B_1888_016895,b-linkage-bundle-000001,b-gt-bundle-004074
B_1888_010619,b-linkage-bundle-000001,b-gt-bundle-002823
B_1888_010526,b-linkage-bundle-000001,b-gt-bundle-002801
B_1888_014458,b-linkage-bundle-000001,b-gt-bundle-003561
B_1888_015112,b-linkage-bundle-000001,b-gt-bundle-003707
B_1888_005559,b-linkage-bundle-000001,b-gt-bundle-001669
B_1888_016061,b-linkage-bundle-000001,b-gt-bundle-003888
B_1888_015395,b-linkage-bundle-000001,b-gt-bundle-003753
B_1888_013090,b-linkage-bundle-000001,b-gt-bundle-003265
B_1888_016412,b-linkage-bundle-000001,b-gt-bundle-003952
B_1888_009795,b-linkage-bundle-000001,b-gt-bundle-002480
B_1888_016399,b-linkage-bundle-000001,b-gt-bundle-003023
B_1888_015379,b-linkage-bundle-000001,b-gt-bundle-000104
B_1889_009870,b-linkage-bundle-000001,b-gt-bundle-002683
B_1889_016676,b-linkage-bundle-000001,b-gt-bundle-004008
B_1889_009061,b-linkage-bundle-000001,b-gt-bundle-002515
B_1889_016558,b-linkage-bundle-000001,b-gt-bundle-003984
B_1889_016780,b-linkage-bundle-000001,b-gt-bundle-004042
B_1889_012864,b-linkage-bundle-000001,b-gt-bundle-001860
B_1889_015140,b-linkage-bundle-000001,b-gt-bundle-003712
B_1889_016786,b-linkage-bundle-000001,b-gt-bundle-004043
B_1889_016904,b-linkage-bundle-000001,b-gt-bundle-004076
B_1889_016682,b-linkage-bundle-000001,b-gt-bundle-004010
B_1889_003008,b-linkage-bundle-000001,b-gt-bundle-000960
B_1889_000136,b-linkage-bundle-000001,b-gt-bundle-000044
B_1889_016985,b-linkage-bundle-000001,b-gt-bundle-004097
B_1889_006045,b-linkage-bundle-000001,b-gt-bundle-001812
B_1889_000097,b-linkage-bundle-000001,b-gt-bundle-000029
B_1889_015626,b-linkage-bundle-000001,b-gt-bundle-003801
B_1889_007824,b-linkage-bundle-000001,b-gt-bundle-002254
B_1889_016989,b-linkage-bundle-000001,b-gt-bundle-004098
B_1889_007860,b-linkage-bundle-000001,b-gt-bundle-002259
B_1889_000041,b-linkage-bundle-000001,b-gt-bundle-000013
B_1889_013332,b-linkage-bundle-000001,b-gt-bundle-003332
B_1889_016678,b-linkage-bundle-000001,b-gt-bundle-004009
B_1889_015724,b-linkage-bundle-000001,b-gt-bundle-003821
B_1889_016316,b-linkage-bundle-000001,b-gt-bundle-003860
B_1889_006092,b-linkage-bundle-000001,b-gt-bundle-001826
B_1889_009254,b-linkage-bundle-000001,b-gt-bundle-002549
B_1889_013495,b-linkage-bundle-000001,b-gt-bundle-003364
B_1889_000623,b-linkage-bundle-000001,b-gt-bundle-000198
B_1889_014540,b-linkage-bundle-000001,b-gt-bundle-003580
B_1889_015887,b-linkage-bundle-000001,b-gt-bundle-003861
B_1889_011744,b-linkage-bundle-000001,b-gt-bundle-003030
B_1889_012776,b-linkage-bundle-000001,b-gt-bundle-003232
B_1889_016710,b-linkage-bundle-000001,b-gt-bundle-004016
B_1889_003389,b-linkage-bundle-000001,b-gt-bundle-001059
B_1889_003404,b-linkage-bundle-000001,b-gt-bundle-001077
B_1889_006317,b-linkage-bundle-000001,b-gt-bundle-001882
B_1889_006158,b-linkage-bundle-000001,b-gt-bundle-001841
B_1889_013138,b-linkage-bundle-000001,b-gt-bundle-003303
B_1889_016699,b-linkage-bundle-000001,b-gt-bundle-004015
B_1889_000782,b-linkage-bundle-000001,b-gt-bundle-000247
B_1889_010451,b-linkage-bundle-000001,b-gt-bundle-000993
B_1889_013913,b-linkage-bundle-000001,b-gt-bundle-001076
B_1889_016696,b-linkage-bundle-000001,b-gt-bundle-004014
B_1889_012250,b-linkage-bundle-000001,b-gt-bundle-003125
B_1889_012502,b-linkage-bundle-000001,b-gt-bundle-003176
B_1889_003466,b-linkage-bundle-000001,b-gt-bundle-001093
B_1889_016310,b-linkage-bundle-000001,b-gt-bundle-003931
B_1889_006355,b-linkage-bundle-000001,b-gt-bundle-001891
B_1889_003612,b-linkage-bundle-000001,b-gt-bundle-001130
B_1889_016294,b-linkage-bundle-000001,b-gt-bundle-001920
B_1889_011771,b-linkage-bundle-000001,b-gt-bundle-003033
B_1889_011772,b-linkage-bundle-000001,b-gt-bundle-003033
B_1889_000816,b-linkage-bundle-000001,b-gt-bundle-000263
B_1889_016997,b-linkage-bundle-000001,b-gt-bundle-004101
B_1889_015489,b-linkage-bundle-000001,b-gt-bundle-001849
B_1889_003266,b-linkage-bundle-000001,b-gt-bundle-001038
B_1889_014553,b-linkage-bundle-000001,b-gt-bundle-003582
B_1889_010765,b-linkage-bundle-000001,b-gt-bundle-002853
B_1889_015867,b-linkage-bundle-000001,b-gt-bundle-003856
B_1889_016998,b-linkage-bundle-000001,b-gt-bundle-004102
B_1889_009960,b-linkage-bundle-000001,b-gt-bundle-002702
B_1889_011754,b-linkage-bundle-000001,b-gt-bundle-003031
B_1889_017000,b-linkage-bundle-000001,b-gt-bundle-001742
B_1889_009897,b-linkage-bundle-000001,b-gt-bundle-002687
B_1889_012205,b-linkage-bundle-000001,b-gt-bundle-000218
B_1889_015719,b-linkage-bundle-000001,b-gt-bundle-000216
B_1889_003513,b-linkage-bundle-000001,b-gt-bundle-001108
B_1889_000601,b-linkage-bundle-000001,b-gt-bundle-000187
B_1889_015192,b-linkage-bundle-000001,b-gt-bundle-003719
B_1889_017002,b-linkage-bundle-000001,b-gt-bundle-001887
B_1889_008065,b-linkage-bundle-000001,b-gt-bundle-002305
B_1889_017007,b-linkage-bundle-000001,b-gt-bundle-003932
B_1889_011803,b-linkage-bundle-000001,b-gt-bundle-003039
B_1889_003320,b-linkage-bundle-000001,b-gt-bundle-001053
B_1889_003129,b-linkage-bundle-000001,b-gt-bundle-000996
B_1889_015146,b-linkage-bundle-000001,b-gt-bundle-001094
B_1889_000203,b-linkage-bundle-000001,b-gt-bundle-000066
B_1889_003125,b-linkage-bundle-000001,b-gt-bundle-000267
B_1889_007966,b-linkage-bundle-000001,b-gt-bundle-002278
B_1889_014578,b-linkage-bundle-000001,b-gt-bundle-003585
B_1889_009181,b-linkage-bundle-000001,b-gt-bundle-002538
B_1889_016806,b-linkage-bundle-000001,b-gt-bundle-003045
B_1889_003731,b-linkage-bundle-000001,b-gt-bundle-001157
B_1889_008025,b-linkage-bundle-000001,b-gt-bundle-002291
B_1889_012307,b-linkage-bundle-000001,b-gt-bundle-003137
B_1889_003741,b-linkage-bundle-000001,b-gt-bundle-000178
B_1889_012239,b-linkage-bundle-000001,b-gt-bundle-003123
B_1889_013857,b-linkage-bundle-000001,b-gt-bundle-003437
B_1889_013164,b-linkage-bundle-000001,b-gt-bundle-003310
B_1889_003788,b-linkage-bundle-000001,b-gt-bundle-001174
B_1889_017015,b-linkage-bundle-000001,b-gt-bundle-001115
B_1889_006710,b-linkage-bundle-000001,b-gt-bundle-001978
B_1889_014583,b-linkage-bundle-000001,b-gt-bundle-003586
B_1889_010870,b-linkage-bundle-000001,b-gt-bundle-002872
B_1889_016590,b-linkage-bundle-000001,b-gt-bundle-003988
B_1889_010052,b-linkage-bundle-000001,b-gt-bundle-001234
B_1889_011417,b-linkage-bundle-000001,b-gt-bundle-002972
B_1889_001153,b-linkage-bundle-000001,b-gt-bundle-000382
B_1889_013224,b-linkage-bundle-000001,b-gt-bundle-000322
B_1889_011405,b-linkage-bundle-000001,b-gt-bundle-002557
B_1889_000976,b-linkage-bundle-000001,b-gt-bundle-000310
B_1889_006649,b-linkage-bundle-000001,b-gt-bundle-001972
B_1889_004178,b-linkage-bundle-000001,b-gt-bundle-001280
B_1889_004305,b-linkage-bundle-000001,b-gt-bundle-001314
B_1889_001087,b-linkage-bundle-000001,b-gt-bundle-000348
B_1889_015280,b-linkage-bundle-000001,b-gt-bundle-003733
B_1889_013613,b-linkage-bundle-000001,b-gt-bundle-003388
B_1889_010137,b-linkage-bundle-000001,b-gt-bundle-002734
B_1889_016103,b-linkage-bundle-000001,b-gt-bundle-003898
B_1889_004336,b-linkage-bundle-000001,b-gt-bundle-001321
B_1889_001094,b-linkage-bundle-000001,b-gt-bundle-000352
B_1889_015732,b-linkage-bundle-000001,b-gt-bundle-003823
B_1889_017017,b-linkage-bundle-000001,b-gt-bundle-004107
B_1889_010081,b-linkage-bundle-000001,b-gt-bundle-002727
B_1889_000919,b-linkage-bundle-000001,b-gt-bundle-000288
B_1889_008331,b-linkage-bundle-000001,b-gt-bundle-002348
B_1889_010045,b-linkage-bundle-000001,b-gt-bundle-002722
B_1889_006508,b-linkage-bundle-000001,b-gt-bundle-001926
B_1889_004387,b-linkage-bundle-000001,b-gt-bundle-001322
B_1889_009294,b-linkage-bundle-000001,b-gt-bundle-002555
B_1889_000908,b-linkage-bundle-000001,b-gt-bundle-000283
B_1889_015256,b-linkage-bundle-000001,b-gt-bundle-003729
B_1889_001255,b-linkage-bundle-000001,b-gt-bundle-000413
B_1889_013243,b-linkage-bundle-000001,b-gt-bundle-003321
B_1889_014601,b-linkage-bundle-000001,b-gt-bundle-003589
B_1889_008285,b-linkage-bundle-000001,b-gt-bundle-002340
B_1889_006590,b-linkage-bundle-000001,b-gt-bundle-001949
B_1889_000997,b-linkage-bundle-000001,b-gt-bundle-000317
B_1889_006664,b-linkage-bundle-000001,b-gt-bundle-000314
B_1889_015927,b-linkage-bundle-000001,b-gt-bundle-003867
B_1889_014942,b-linkage-bundle-000001,b-gt-bundle-003668
B_1889_010161,b-linkage-bundle-000001,b-gt-bundle-002739
B_1889_014011,b-linkage-bundle-000001,b-gt-bundle-003464
B_1889_015525,b-linkage-bundle-000001,b-gt-bundle-003776
B_1889_003916,b-linkage-bundle-000001,b-gt-bundle-001207
B_1889_014589,b-linkage-bundle-000001,b-gt-bundle-003587
B_1889_011913,b-linkage-bundle-000001,b-gt-bundle-003057
B_1889_006686,b-linkage-bundle-000001,b-gt-bundle-001975
B_1889_001356,b-linkage-bundle-000001,b-gt-bundle-000446
B_1889_016490,b-linkage-bundle-000001,b-gt-bundle-003967
B_1889_009443,b-linkage-bundle-000001,b-gt-bundle-002577
B_1889_016627,b-linkage-bundle-000001,b-gt-bundle-003997
B_1889_017021,b-linkage-bundle-000001,b-gt-bundle-004108
B_1889_008449,b-linkage-bundle-000001,b-gt-bundle-002378
B_1889_016350,b-linkage-bundle-000001,b-gt-bundle-003939
B_1889_008556,b-linkage-bundle-000001,b-gt-bundle-002399
B_1889_013282,b-linkage-bundle-000001,b-gt-bundle-003324
B_1889_004597,b-linkage-bundle-000001,b-gt-bundle-001404
B_1889_013314,b-linkage-bundle-000001,b-gt-bundle-003329
B_1889_015567,b-linkage-bundle-000001,b-gt-bundle-003789
B_1889_009427,b-linkage-bundle-000001,b-gt-bundle-002575
B_1889_013683,b-linkage-bundle-000001,b-gt-bundle-003401
B_1889_016535,b-linkage-bundle-000001,b-gt-bundle-003977
B_1889_015554,b-linkage-bundle-000001,b-gt-bundle-003787
B_1889_016828,b-linkage-bundle-000001,b-gt-bundle-004056
B_1889_015301,b-linkage-bundle-000001,b-gt-bundle-001355
B_1889_001322,b-linkage-bundle-000001,b-gt-bundle-000434
B_1889_001323,b-linkage-bundle-000001,b-gt-bundle-000434
B_1889_011501,b-linkage-bundle-000001,b-gt-bundle-002000
B_1889_011502,b-linkage-bundle-000001,b-gt-bundle-002000
B_1889_017023,b-linkage-bundle-000001,b-gt-bundle-000105
B_1889_001434,b-linkage-bundle-000001,b-gt-bundle-000469
B_1889_011959,b-linkage-bundle-000001,b-gt-bundle-003065
B_1889_014084,b-linkage-bundle-000001,b-gt-bundle-003478
B_1889_016146,b-linkage-bundle-000001,b-gt-bundle-003905
B_1889_013658,b-linkage-bundle-000001,b-gt-bundle-001998
B_1889_016843,b-linkage-bundle-000001,b-gt-bundle-004063
B_1889_010243,b-linkage-bundle-000001,b-gt-bundle-002752
B_1889_015773,b-linkage-bundle-000001,b-gt-bundle-003832
B_1889_016165,b-linkage-bundle-000001,b-gt-bundle-003911
B_1889_017025,b-linkage-bundle-000001,b-gt-bundle-004109
B_1889_007032,b-linkage-bundle-000001,b-gt-bundle-000550
B_1889_006769,b-linkage-bundle-000001,b-gt-bundle-001987
B_1889_016746,b-linkage-bundle-000001,b-gt-bundle-004026
B_1889_001403,b-linkage-bundle-000001,b-gt-bundle-000461
B_1889_008386,b-linkage-bundle-000001,b-gt-bundle-002364
B_1889_010270,b-linkage-bundle-000001,b-gt-bundle-002757
B_1889_012923,b-linkage-bundle-000001,b-gt-bundle-003257
B_1889_014640,b-linkage-bundle-000001,b-gt-bundle-003595
B_1889_012355,b-linkage-bundle-000001,b-gt-bundle-000559
B_1889_017027,b-linkage-bundle-000001,b-gt-bundle-004110
B_1889_001568,b-linkage-bundle-000001,b-gt-bundle-000513
B_1889_014627,b-linkage-bundle-000001,b-gt-bundle-003593
B_1889_016623,b-linkage-bundle-000001,b-gt-bundle-003996
B_1889_016938,b-linkage-bundle-000001,b-gt-bundle-004086
B_1889_015966,b-linkage-bundle-000001,b-gt-bundle-003875
B_1889_016531,b-linkage-bundle-000001,b-gt-bundle-003975
B_1889_017028,b-linkage-bundle-000001,b-gt-bundle-004111
B_1889_016836,b-linkage-bundle-000001,b-gt-bundle-004059
B_1889_001558,b-linkage-bundle-000001,b-gt-bundle-000510
B_1889_004450,b-linkage-bundle-000001,b-gt-bundle-001356
B_1889_004578,b-linkage-bundle-000001,b-gt-bundle-001398
B_1889_016825,b-linkage-bundle-000001,b-gt-bundle-003796
B_1889_015532,b-linkage-bundle-000001,b-gt-bundle-003778
B_1889_004681,b-linkage-bundle-000001,b-gt-bundle-001429
B_1889_009457,b-linkage-bundle-000001,b-gt-bundle-002582
B_1889_006829,b-linkage-bundle-000001,b-gt-bundle-002004
B_1889_004621,b-linkage-bundle-000001,b-gt-bundle-001410
B_1889_010238,b-linkage-bundle-000001,b-gt-bundle-000528
B_1889_008435,b-linkage-bundle-000001,b-gt-bundle-002373
B_1889_001642,b-linkage-bundle-000001,b-gt-bundle-000369
B_1889_008263,b-linkage-bundle-000001,b-gt-bundle-002334
B_1889_015948,b-linkage-bundle-000001,b-gt-bundle-003871
B_1889_009458,b-linkage-bundle-000001,b-gt-bundle-001431
B_1889_008613,b-linkage-bundle-000001,b-gt-bundle-002412
B_1889_007103,b-linkage-bundle-000001,b-gt-bundle-002076
B_1889_015607,b-linkage-bundle-000001,b-gt-bundle-002981
B_1889_016187,b-linkage-bundle-000001,b-gt-bundle-003609
B_1889_016203,b-linkage-bundle-000001,b-gt-bundle-003916
B_1889_016204,b-linkage-bundle-000001,b-gt-bundle-003916
B_1889_013370,b-linkage-bundle-000001,b-gt-bundle-000598
B_1889_014206,b-linkage-bundle-000001,b-gt-bundle-001346
B_1889_014336,b-linkage-bundle-000001,b-gt-bundle-003534
B_1889_015618,b-linkage-bundle-000001,b-gt-bundle-003800
B_1889_013712,b-linkage-bundle-000001,b-gt-bundle-003408
B_1889_015983,b-linkage-bundle-000001,b-gt-bundle-003877
B_1889_009520,b-linkage-bundle-000001,b-gt-bundle-002593
B_1889_013350,b-linkage-bundle-000001,b-gt-bundle-001440
B_1889_016850,b-linkage-bundle-000001,b-gt-bundle-004065
B_1889_015324,b-linkage-bundle-000001,b-gt-bundle-003741
B_1889_009508,b-linkage-bundle-000001,b-gt-bundle-002592
B_1889_014691,b-linkage-bundle-000001,b-gt-bundle-003607
B_1889_016377,b-linkage-bundle-000001,b-gt-bundle-003944
B_1889_011023,b-linkage-bundle-000001,b-gt-bundle-002900
B_1889_015798,b-linkage-bundle-000001,b-gt-bundle-003836
B_1889_017036,b-linkage-bundle-000001,b-gt-bundle-004113
B_1889_013358,b-linkage-bundle-000001,b-gt-bundle-003339
B_1889_001957,b-linkage-bundle-000001,b-gt-bundle-000633
B_1889_016383,b-linkage-bundle-000001,b-gt-bundle-003946
B_1889_017038,b-linkage-bundle-000001,b-gt-bundle-004115
B_1889_017043,b-linkage-bundle-000001,b-gt-bundle-004116
B_1889_013742,b-linkage-bundle-000001,b-gt-bundle-003413
B_1889_017044,b-linkage-bundle-000001,b-gt-bundle-004117
B_1889_011580,b-linkage-bundle-000001,b-gt-bundle-002997
B_1889_002745,b-linkage-bundle-000001,b-gt-bundle-000869
B_1889_016864,b-linkage-bundle-000001,b-gt-bundle-004068
B_1889_015829,b-linkage-bundle-000001,b-gt-bundle-003847
B_1889_016523,b-linkage-bundle-000001,b-gt-bundle-001501
B_1889_008666,b-linkage-bundle-000001,b-gt-bundle-000685
B_1889_010361,b-linkage-bundle-000001,b-gt-bundle-002769
B_1889_014404,b-linkage-bundle-000001,b-gt-bundle-003550
B_1889_013402,b-linkage-bundle-000001,b-gt-bundle-003346
B_1889_015038,b-linkage-bundle-000001,b-gt-bundle-003691
B_1889_002139,b-linkage-bundle-000001,b-gt-bundle-000693
B_1889_002140,b-linkage-bundle-000001,b-gt-bundle-000694
B_1889_014713,b-linkage-bundle-000001,b-gt-bundle-003617
B_1889_011084,b-linkage-bundle-000001,b-gt-bundle-002910
B_1889_002012,b-linkage-bundle-000001,b-gt-bundle-000651
B_1889_007304,b-linkage-bundle-000001,b-gt-bundle-002122
B_1889_009579,b-linkage-bundle-000001,b-gt-bundle-002610
B_1889_007247,b-linkage-bundle-000001,b-gt-bundle-002109
B_1889_007226,b-linkage-bundle-000001,b-gt-bundle-002102
B_1889_013388,b-linkage-bundle-000001,b-gt-bundle-003340
B_1889_008689,b-linkage-bundle-000001,b-gt-bundle-002433
B_1889_007347,b-linkage-bundle-000001,b-gt-bundle-002134
B_1889_012060,b-linkage-bundle-000001,b-gt-bundle-003086
B_1889_011549,b-linkage-bundle-000001,b-gt-bundle-002083
B_1889_001864,b-linkage-bundle-000001,b-gt-bundle-000605
B_1889_015818,b-linkage-bundle-000001,b-gt-bundle-003845
B_1889_002397,b-linkage-bundle-000001,b-gt-bundle-000773
B_1889_001948,b-linkage-bundle-000001,b-gt-bundle-000630
B_1889_014750,b-linkage-bundle-000001,b-gt-bundle-003624
B_1889_002419,b-linkage-bundle-000001,b-gt-bundle-000778
B_1889_009624,b-linkage-bundle-000001,b-gt-bundle-001629
B_1889_011103,b-linkage-bundle-000001,b-gt-bundle-002916
B_1889_005219,b-linkage-bundle-000001,b-gt-bundle-001578
B_1889_016022,b-linkage-bundle-000001,b-gt-bundle-003882
B_1889_005431,b-linkage-bundle-000001,b-gt-bundle-001638
B_1889_012477,b-linkage-bundle-000001,b-gt-bundle-003172
B_1889_011032,b-linkage-bundle-000001,b-gt-bundle-002902
B_1889_015357,b-linkage-bundle-000001,b-gt-bundle-003179
B_1889_012444,b-linkage-bundle-000001,b-gt-bundle-002141
B_1889_008797,b-linkage-bundle-000001,b-gt-bundle-002455
B_1889_016527,b-linkage-bundle-000001,b-gt-bundle-003974
B_1889_008869,b-linkage-bundle-000001,b-gt-bundle-002468
B_1889_016875,b-linkage-bundle-000001,b-gt-bundle-004070
B_1889_011326,b-linkage-bundle-000001,b-gt-bundle-002630
B_1889_005281,b-linkage-bundle-000001,b-gt-bundle-001600
B_1889_014429,b-linkage-bundle-000001,b-gt-bundle-003554
B_1889_011149,b-linkage-bundle-000001,b-gt-bundle-002927
B_1889_013019,b-linkage-bundle-000001,b-gt-bundle-003278
B_1889_007457,b-linkage-bundle-000001,b-gt-bundle-002160
B_1889_013038,b-linkage-bundle-000001,b-gt-bundle-003281
B_1889_016390,b-linkage-bundle-000001,b-gt-bundle-003630
B_1889_016778,b-linkage-bundle-000001,b-gt-bundle-004041
B_1889_012382,b-linkage-bundle-000001,b-gt-bundle-003152
B_1889_010459,b-linkage-bundle-000001,b-gt-bundle-002787
B_1889_005267,b-linkage-bundle-000001,b-gt-bundle-001596
B_1889_002647,b-linkage-bundle-000001,b-gt-bundle-000839
B_1889_011661,b-linkage-bundle-000001,b-gt-bundle-003013
B_1889_016232,b-linkage-bundle-000001,b-gt-bundle-003920
B_1889_016241,b-linkage-bundle-000001,b-gt-bundle-003921
B_1889_005361,b-linkage-bundle-000001,b-gt-bundle-001159
B_1889_002590,b-linkage-bundle-000001,b-gt-bundle-000821
B_1889_014128,b-linkage-bundle-000001,b-gt-bundle-003487
B_1889_016035,b-linkage-bundle-000001,b-gt-bundle-003883
B_1889_012593,b-linkage-bundle-000001,b-gt-bundle-003192
B_1889_015100,b-linkage-bundle-000001,b-gt-bundle-003701
B_1889_005618,b-linkage-bundle-000001,b-gt-bundle-001689
B_1889_005498,b-linkage-bundle-000001,b-gt-bundle-001655
B_1889_009694,b-linkage-bundle-000001,b-gt-bundle-002647
B_1889_016668,b-linkage-bundle-000001,b-gt-bundle-004005
B_1889_015106,b-linkage-bundle-000001,b-gt-bundle-003704
B_1889_012607,b-linkage-bundle-000001,b-gt-bundle-003194
B_1889_002937,b-linkage-bundle-000001,b-gt-bundle-000938
B_1889_002688,b-linkage-bundle-000001,b-gt-bundle-000850
B_1889_013813,b-linkage-bundle-000001,b-gt-bundle-003425
B_1889_016427,b-linkage-bundle-000001,b-gt-bundle-001706
B_1889_002899,b-linkage-bundle-000001,b-gt-bundle-000927
B_1889_016540,b-linkage-bundle-000001,b-gt-bundle-003979
B_1889_005903,b-linkage-bundle-000001,b-gt-bundle-001769
B_1889_004839,b-linkage-bundle-000001,b-gt-bundle-000948
B_1889_016965,b-linkage-bundle-000001,b-gt-bundle-004090
B_1889_012154,b-linkage-bundle-000001,b-gt-bundle-002422
B_1889_016982,b-linkage-bundle-000001,b-gt-bundle-004096
B_1889_013111,b-linkage-bundle-000001,b-gt-bundle-002504
B_1889_009830,b-linkage-bundle-000001,b-gt-bundle-002671
B_1889_015691,b-linkage-bundle-000001,b-gt-bundle-003816
B_1889_014199,b-linkage-bundle-000001,b-gt-bundle-003506
B_1889_017052,b-linkage-bundle-000001,b-gt-bundle-004119
B_1889_011679,b-linkage-bundle-000001,b-gt-bundle-003018
B_1889_012624,b-linkage-bundle-000001,b-gt-bundle-003197
B_1889_011204,b-linkage-bundle-000001,b-gt-bundle-001747
B_1889_013827,b-linkage-bundle-000001,b-gt-bundle-002809
B_1889_016545,b-linkage-bundle-000001,b-gt-bundle-003981
B_1889_017055,b-linkage-bundle-000001,b-gt-bundle-004120
B_1889_008912,b-linkage-bundle-000001,b-gt-bundle-002475
B_1889_002793,b-linkage-bundle-000001,b-gt-bundle-000885
B_1889_002960,b-linkage-bundle-000001,b-gt-bundle-000942
B_1889_016886,b-linkage-bundle-000001,b-gt-bundle-000890
B_1889_016285,b-linkage-bundle-000001,b-gt-bundle-003927
B_1889_016255,b-linkage-bundle-000001,b-gt-bundle-003889
B_1889_013091,b-linkage-bundle-000001,b-gt-bundle-003294
B_1889_010611,b-linkage-bundle-000001,b-gt-bundle-002820
B_1889_005532,b-linkage-bundle-000001,b-gt-bundle-001506
B_1889_011222,b-linkage-bundle-000001,b-gt-bundle-002108
B_1890_007852,b-linkage-bundle-000001,b-gt-bundle-002258
B_1890_000098,b-linkage-bundle-000001,b-gt-bundle-000029
B_1890_003063,b-linkage-bundle-000001,b-gt-bundle-000977
B_1890_007861,b-linkage-bundle-000001,b-gt-bundle-002259
B_1890_005940,b-linkage-bundle-000001,b-gt-bundle-001783
B_1890_006046,b-linkage-bundle-000001,b-gt-bundle-001814
B_1890_016554,b-linkage-bundle-000001,b-gt-bundle-003983
B_1890_003648,b-linkage-bundle-000001,b-gt-bundle-001136
B_1890_007803,b-linkage-bundle-000001,b-gt-bundle-002246
B_1890_015129,b-linkage-bundle-000001,b-gt-bundle-003710
B_1890_006025,b-linkage-bundle-000001,b-gt-bundle-001808
B_1890_002949,b-linkage-bundle-000001,b-gt-bundle-000940
B_1890_016685,b-linkage-bundle-000001,b-gt-bundle-004011
B_1890_016774,b-linkage-bundle-000001,b-gt-bundle-004040
B_1890_016071,b-linkage-bundle-000001,b-gt-bundle-003891
B_1890_003145,b-linkage-bundle-000001,b-gt-bundle-001003
B_1890_000643,b-linkage-bundle-000001,b-gt-bundle-000205
B_1890_008026,b-linkage-bundle-000001,b-gt-bundle-002292
B_1890_014491,b-linkage-bundle-000001,b-gt-bundle-003568
B_1890_008126,b-linkage-bundle-000001,b-gt-bundle-002313
B_1890_006111,b-linkage-bundle-000001,b-gt-bundle-001828
B_1890_010705,b-linkage-bundle-000001,b-gt-bundle-002842
B_1890_014566,b-linkage-bundle-000001,b-gt-bundle-003583
B_1890_000675,b-linkage-bundle-000001,b-gt-bundle-000215
B_1890_009119,b-linkage-bundle-000001,b-gt-bundle-002523
B_1890_017058,b-linkage-bundle-000001,b-gt-bundle-002531
B_1890_016718,b-linkage-bundle-000001,b-gt-bundle-004018
B_1890_003446,b-linkage-bundle-000001,b-gt-bundle-001088
B_1890_015184,b-linkage-bundle-000001,b-gt-bundle-003571
B_1890_016083,b-linkage-bundle-000001,b-gt-bundle-003893
B_1890_015210,b-linkage-bundle-000001,b-gt-bundle-003720
B_1890_012777,b-linkage-bundle-000001,b-gt-bundle-003232
B_1890_011764,b-linkage-bundle-000001,b-gt-bundle-003032
B_1890_015220,b-linkage-bundle-000001,b-gt-bundle-003721
B_1890_016567,b-linkage-bundle-000001,b-gt-bundle-003985
B_1890_009932,b-linkage-bundle-000001,b-gt-bundle-002693
B_1890_014281,b-linkage-bundle-000001,b-gt-bundle-003526
B_1890_003321,b-linkage-bundle-000001,b-gt-bundle-001053
B_1890_017065,b-linkage-bundle-000001,b-gt-bundle-004122
B_1890_006452,b-linkage-bundle-000001,b-gt-bundle-001910
B_1890_016449,b-linkage-bundle-000001,b-gt-bundle-003039
B_1890_013486,b-linkage-bundle-000001,b-gt-bundle-003363
B_1890_003267,b-linkage-bundle-000001,b-gt-bundle-001039
B_1890_012503,b-linkage-bundle-000001,b-gt-bundle-003176
B_1890_009176,b-linkage-bundle-000001,b-gt-bundle-002536
B_1890_000778,b-linkage-bundle-000001,b-gt-bundle-000245
B_1890_011826,b-linkage-bundle-000001,b-gt-bundle-002995
B_1890_012717,b-linkage-bundle-000001,b-gt-bundle-003218
B_1890_006202,b-linkage-bundle-000001,b-gt-bundle-001856
B_1890_012689,b-linkage-bundle-000001,b-gt-bundle-003210
B_1890_015166,b-linkage-bundle-000001,b-gt-bundle-001045
B_1890_006473,b-linkage-bundle-000001,b-gt-bundle-001916
B_1890_006093,b-linkage-bundle-000001,b-gt-bundle-001826
B_1890_000501,b-linkage-bundle-000001,b-gt-bundle-000159
B_1890_006367,b-linkage-bundle-000001,b-gt-bundle-001576
B_1890_006237,b-linkage-bundle-000001,b-gt-bundle-001865
B_1890_010804,b-linkage-bundle-000001,b-gt-bundle-000146
B_1890_014863,b-linkage-bundle-000001,b-gt-bundle-003576
B_1890_000751,b-linkage-bundle-000001,b-gt-bundle-000236
B_1890_008147,b-linkage-bundle-000001,b-gt-bundle-002317
B_1890_012286,b-linkage-bundle-000001,b-gt-bundle-003134
B_1890_003793,b-linkage-bundle-000001,b-gt-bundle-001177
B_1890_000624,b-linkage-bundle-000001,b-gt-bundle-000199
B_1890_014498,b-linkage-bundle-000001,b-gt-bundle-002958
B_1890_013033,b-linkage-bundle-000001,b-gt-bundle-003279
