birth_id,linkage_cluster_id,b_gt_cluster_id
B_1896_017389,b-linkage-bundle-000001,b-gt-bundle-004222
B_1896_015150,b-linkage-bundle-000001,b-gt-bundle-003714
B_1896_008067,b-linkage-bundle-000001,b-gt-bundle-002305
B_1896_017436,b-linkage-bundle-000001,b-gt-bundle-004239
B_1896_006203,b-linkage-bundle-000001,b-gt-bundle-001084
B_1896_011299,b-linkage-bundle-000001,b-gt-bundle-002957
B_1896_009913,b-linkage-bundle-000001,b-gt-bundle-002690
B_1896_017011,b-linkage-bundle-000001,b-gt-bundle-003932
B_1896_003138,b-linkage-bundle-000001,b-gt-bundle-001000
B_1896_017439,b-linkage-bundle-000001,b-gt-bundle-004240
B_1896_017004,b-linkage-bundle-000001,b-gt-bundle-001887
B_1896_009227,b-linkage-bundle-000001,b-gt-bundle-002548
B_1896_015213,b-linkage-bundle-000001,b-gt-bundle-003720
B_1896_014271,b-linkage-bundle-000001,b-gt-bundle-003524
B_1896_014279,b-linkage-bundle-000001,b-gt-bundle-003525
B_1896_003407,b-linkage-bundle-000001,b-gt-bundle-001076
B_1896_007980,b-linkage-bundle-000001,b-gt-bundle-002281
B_1896_010708,b-linkage-bundle-000001,b-gt-bundle-002842
B_1896_009217,b-linkage-bundle-000001,b-gt-bundle-002546
B_1896_003796,b-linkage-bundle-000001,b-gt-bundle-001177
B_1896_006321,b-linkage-bundle-000001,b-gt-bundle-001882
B_1896_006113,b-linkage-bundle-000001,b-gt-bundle-001828
B_1896_010756,b-linkage-bundle-000001,b-gt-bundle-002851
B_1896_013934,b-linkage-bundle-000001,b-gt-bundle-003449
B_1896_016791,b-linkage-bundle-000001,b-gt-bundle-004044
B_1896_007971,b-linkage-bundle-000001,b-gt-bundle-002278
B_1896_017440,b-linkage-bundle-000001,b-gt-bundle-004241
B_1896_007915,b-linkage-bundle-000001,b-gt-bundle-002271
B_1896_007996,b-linkage-bundle-000001,b-gt-bundle-002283
B_1896_000521,b-linkage-bundle-000001,b-gt-bundle-000164
B_1896_013154,b-linkage-bundle-000001,b-gt-bundle-003307
B_1896_003470,b-linkage-bundle-000001,b-gt-bundle-001094
B_1896_009161,b-linkage-bundle-000001,b-gt-bundle-002532
B_1896_003560,b-linkage-bundle-000001,b-gt-bundle-000188
B_1896_000564,b-linkage-bundle-000001,b-gt-bundle-000179
B_1896_000347,b-linkage-bundle-000001,b-gt-bundle-000109
B_1896_006460,b-linkage-bundle-000001,b-gt-bundle-001913
B_1896_017444,b-linkage-bundle-000001,b-gt-bundle-003106
B_1896_000263,b-linkage-bundle-000001,b-gt-bundle-000085
B_1896_011849,b-linkage-bundle-000001,b-gt-bundle-003048
B_1896_006603,b-linkage-bundle-000001,b-gt-bundle-001956
B_1896_010085,b-linkage-bundle-000001,b-gt-bundle-002727
B_1896_017267,b-linkage-bundle-000001,b-gt-bundle-004180
B_1896_009340,b-linkage-bundle-000001,b-gt-bundle-002564
B_1896_016459,b-linkage-bundle-000001,b-gt-bundle-003960
B_1896_015269,b-linkage-bundle-000001,b-gt-bundle-000290
B_1896_013605,b-linkage-bundle-000001,b-gt-bundle-001145
B_1896_004371,b-linkage-bundle-000001,b-gt-bundle-001332
B_1896_017402,b-linkage-bundle-000001,b-gt-bundle-004227
B_1896_010935,b-linkage-bundle-000001,b-gt-bundle-002883
B_1896_014616,b-linkage-bundle-000001,b-gt-bundle-000302
B_1896_017447,b-linkage-bundle-000001,b-gt-bundle-001221
B_1896_013207,b-linkage-bundle-000001,b-gt-bundle-001342
B_1896_017448,b-linkage-bundle-000001,b-gt-bundle-002320
B_1896_010866,b-linkage-bundle-000001,b-gt-bundle-002498
B_1896_016222,b-linkage-bundle-000001,b-gt-bundle-003918
B_1896_004016,b-linkage-bundle-000001,b-gt-bundle-001234
B_1896_003956,b-linkage-bundle-000001,b-gt-bundle-001216
B_1896_010000,b-linkage-bundle-000001,b-gt-bundle-002712
B_1896_010874,b-linkage-bundle-000001,b-gt-bundle-002872
B_1896_003975,b-linkage-bundle-000001,b-gt-bundle-001223
B_1896_009358,b-linkage-bundle-000001,b-gt-bundle-002566
B_1896_016334,b-linkage-bundle-000001,b-gt-bundle-003936
B_1896_013229,b-linkage-bundle-000001,b-gt-bundle-003319
B_1896_014935,b-linkage-bundle-000001,b-gt-bundle-003667
B_1896_016106,b-linkage-bundle-000001,b-gt-bundle-003898
B_1896_016821,b-linkage-bundle-000001,b-gt-bundle-004054
B_1896_013969,b-linkage-bundle-000001,b-gt-bundle-003052
B_1896_006714,b-linkage-bundle-000001,b-gt-bundle-001978
B_1896_000935,b-linkage-bundle-000001,b-gt-bundle-000294
B_1896_017130,b-linkage-bundle-000001,b-gt-bundle-004141
B_1896_017142,b-linkage-bundle-000001,b-gt-bundle-004143
B_1896_012340,b-linkage-bundle-000001,b-gt-bundle-003142
B_1896_014916,b-linkage-bundle-000001,b-gt-bundle-003663
B_1896_011419,b-linkage-bundle-000001,b-gt-bundle-002973
B_1896_003921,b-linkage-bundle-000001,b-gt-bundle-001207
B_1896_004306,b-linkage-bundle-000001,b-gt-bundle-001315
B_1896_001305,b-linkage-bundle-000001,b-gt-bundle-000369
B_1896_004037,b-linkage-bundle-000001,b-gt-bundle-001213
B_1896_010825,b-linkage-bundle-000001,b-gt-bundle-002868
B_1896_012801,b-linkage-bundle-000001,b-gt-bundle-003238
B_1896_006495,b-linkage-bundle-000001,b-gt-bundle-001922
B_1896_017136,b-linkage-bundle-000001,b-gt-bundle-004142
B_1896_011384,b-linkage-bundle-000001,b-gt-bundle-002968
B_1896_008288,b-linkage-bundle-000001,b-gt-bundle-002340
B_1896_004218,b-linkage-bundle-000001,b-gt-bundle-001291
B_1896_016731,b-linkage-bundle-000001,b-gt-bundle-004021
B_1896_001028,b-linkage-bundle-000001,b-gt-bundle-000329
B_1896_006620,b-linkage-bundle-000001,b-gt-bundle-001962
B_1896_000912,b-linkage-bundle-000001,b-gt-bundle-000284
B_1896_017262,b-linkage-bundle-000001,b-gt-bundle-004179
B_1896_017071,b-linkage-bundle-000001,b-gt-bundle-004124
B_1896_014927,b-linkage-bundle-000001,b-gt-bundle-003664
B_1896_016473,b-linkage-bundle-000001,b-gt-bundle-003962
B_1896_014676,b-linkage-bundle-000001,b-gt-bundle-003602
B_1896_012825,b-linkage-bundle-000001,b-gt-bundle-003241
B_1896_006520,b-linkage-bundle-000001,b-gt-bundle-001931
B_1896_010058,b-linkage-bundle-000001,b-gt-bundle-002723
B_1896_014001,b-linkage-bundle-000001,b-gt-bundle-003460
B_1896_016920,b-linkage-bundle-000001,b-gt-bundle-004081
B_1896_000943,b-linkage-bundle-000001,b-gt-bundle-000299
B_1896_016927,b-linkage-bundle-000001,b-gt-bundle-004083
B_1896_008472,b-linkage-bundle-000001,b-gt-bundle-002382
B_1896_017449,b-linkage-bundle-000001,b-gt-bundle-004243
B_1896_009839,b-linkage-bundle-000001,b-gt-bundle-002674
B_1896_017451,b-linkage-bundle-000001,b-gt-bundle-004244
B_1896_014983,b-linkage-bundle-000001,b-gt-bundle-003677
B_1896_006973,b-linkage-bundle-000001,b-gt-bundle-002048
B_1896_011522,b-linkage-bundle-000001,b-gt-bundle-002988
B_1896_004632,b-linkage-bundle-000001,b-gt-bundle-001415
B_1896_016942,b-linkage-bundle-000001,b-gt-bundle-004086
B_1896_001454,b-linkage-bundle-000001,b-gt-bundle-000476
B_1896_001369,b-linkage-bundle-000001,b-gt-bundle-000453
B_1896_016354,b-linkage-bundle-000001,b-gt-bundle-002397
B_1896_015952,b-linkage-bundle-000001,b-gt-bundle-003871
B_1896_017031,b-linkage-bundle-000001,b-gt-bundle-004111
B_1896_016936,b-linkage-bundle-000001,b-gt-bundle-002262
B_1896_014671,b-linkage-bundle-000001,b-gt-bundle-003601
B_1896_015303,b-linkage-bundle-000001,b-gt-bundle-001355
B_1896_017283,b-linkage-bundle-000001,b-gt-bundle-004186
B_1896_017452,b-linkage-bundle-000001,b-gt-bundle-003831
B_1896_001561,b-linkage-bundle-000001,b-gt-bundle-000510
B_1896_004605,b-linkage-bundle-000001,b-gt-bundle-001406
B_1896_012942,b-linkage-bundle-000001,b-gt-bundle-003260
B_1896_014631,b-linkage-bundle-000001,b-gt-bundle-003593
B_1896_006824,b-linkage-bundle-000001,b-gt-bundle-002002
B_1896_003189,b-linkage-bundle-000001,b-gt-bundle-001018
B_1896_017454,b-linkage-bundle-000001,b-gt-bundle-000446
B_1896_014651,b-linkage-bundle-000001,b-gt-bundle-003598
B_1896_012371,b-linkage-bundle-000001,b-gt-bundle-003149
B_1896_012951,b-linkage-bundle-000001,b-gt-bundle-000484
B_1896_010988,b-linkage-bundle-000001,b-gt-bundle-002892
B_1896_004508,b-linkage-bundle-000001,b-gt-bundle-001373
B_1896_012919,b-linkage-bundle-000001,b-gt-bundle-003255
B_1896_010978,b-linkage-bundle-000001,b-gt-bundle-002890
B_1896_009476,b-linkage-bundle-000001,b-gt-bundle-002586
B_1896_016742,b-linkage-bundle-000001,b-gt-bundle-004025
B_1896_012926,b-linkage-bundle-000001,b-gt-bundle-003257
B_1896_014961,b-linkage-bundle-000001,b-gt-bundle-003672
B_1896_008409,b-linkage-bundle-000001,b-gt-bundle-002368
B_1896_006793,b-linkage-bundle-000001,b-gt-bundle-001992
B_1896_016743,b-linkage-bundle-000001,b-gt-bundle-004024
B_1896_012359,b-linkage-bundle-000001,b-gt-bundle-003145
B_1896_010221,b-linkage-bundle-000001,b-gt-bundle-002748
B_1896_006847,b-linkage-bundle-000001,b-gt-bundle-002009
B_1896_008377,b-linkage-bundle-000001,b-gt-bundle-002362
B_1896_013361,b-linkage-bundle-000001,b-gt-bundle-003339
B_1896_016208,b-linkage-bundle-000001,b-gt-bundle-000596
B_1896_001830,b-linkage-bundle-000001,b-gt-bundle-000594
B_1896_017217,b-linkage-bundle-000001,b-gt-bundle-004164
B_1896_010331,b-linkage-bundle-000001,b-gt-bundle-002765
B_1896_016183,b-linkage-bundle-000001,b-gt-bundle-003914
B_1896_011017,b-linkage-bundle-000001,b-gt-bundle-002899
B_1896_017456,b-linkage-bundle-000001,b-gt-bundle-004245
B_1896_015611,b-linkage-bundle-000001,b-gt-bundle-003799
B_1896_009375,b-linkage-bundle-000001,b-gt-bundle-002024
B_1896_007062,b-linkage-bundle-000001,b-gt-bundle-002067
B_1896_017084,b-linkage-bundle-000001,b-gt-bundle-004127
B_1896_006894,b-linkage-bundle-000001,b-gt-bundle-002025
B_1896_007097,b-linkage-bundle-000001,b-gt-bundle-001757
B_1896_017363,b-linkage-bundle-000001,b-gt-bundle-004211
B_1896_017154,b-linkage-bundle-000001,b-gt-bundle-004145
B_1896_015997,b-linkage-bundle-000001,b-gt-bundle-003879
B_1896_017162,b-linkage-bundle-000001,b-gt-bundle-004148
B_1896_002092,b-linkage-bundle-000001,b-gt-bundle-000676
B_1896_007309,b-linkage-bundle-000001,b-gt-bundle-002122
B_1896_017222,b-linkage-bundle-000001,b-gt-bundle-001753
B_1896_017230,b-linkage-bundle-000001,b-gt-bundle-004167
B_1896_016519,b-linkage-bundle-000001,b-gt-bundle-003973
B_1896_012998,b-linkage-bundle-000001,b-gt-bundle-003272
B_1896_010364,b-linkage-bundle-000001,b-gt-bundle-002769
B_1896_007587,b-linkage-bundle-000001,b-gt-bundle-002194
B_1896_008692,b-linkage-bundle-000001,b-gt-bundle-002433
B_1896_017100,b-linkage-bundle-000001,b-gt-bundle-004131
B_1896_002232,b-linkage-bundle-000001,b-gt-bundle-000641
B_1896_004962,b-linkage-bundle-000001,b-gt-bundle-001508
B_1896_011583,b-linkage-bundle-000001,b-gt-bundle-002997
B_1896_012020,b-linkage-bundle-000001,b-gt-bundle-002499
B_1896_012431,b-linkage-bundle-000001,b-gt-bundle-003159
B_1896_009611,b-linkage-bundle-000001,b-gt-bundle-002617
B_1896_010400,b-linkage-bundle-000001,b-gt-bundle-002110
B_1896_005018,b-linkage-bundle-000001,b-gt-bundle-001524
B_1896_017094,b-linkage-bundle-000001,b-gt-bundle-004129
B_1896_014755,b-linkage-bundle-000001,b-gt-bundle-001535
B_1896_011087,b-linkage-bundle-000001,b-gt-bundle-002910
B_1896_012050,b-linkage-bundle-000001,b-gt-bundle-003083
B_1896_007231,b-linkage-bundle-000001,b-gt-bundle-002102
B_1896_017416,b-linkage-bundle-000001,b-gt-bundle-004231
B_1896_008747,b-linkage-bundle-000001,b-gt-bundle-002436
B_1896_010391,b-linkage-bundle-000001,b-gt-bundle-000723
B_1896_017286,b-linkage-bundle-000001,b-gt-bundle-004187
B_1896_017165,b-linkage-bundle-000001,b-gt-bundle-001126
B_1896_008671,b-linkage-bundle-000001,b-gt-bundle-000685
B_1896_017457,b-linkage-bundle-000001,b-gt-bundle-004246
B_1896_005000,b-linkage-bundle-000001,b-gt-bundle-001519
B_1896_017375,b-linkage-bundle-000001,b-gt-bundle-004216
B_1896_003010,b-linkage-bundle-000001,b-gt-bundle-000961
B_1896_002186,b-linkage-bundle-000001,b-gt-bundle-000709
B_1896_001951,b-linkage-bundle-000001,b-gt-bundle-000630
B_1896_012480,b-linkage-bundle-000001,b-gt-bundle-003172
B_1896_017170,b-linkage-bundle-000001,b-gt-bundle-004149
B_1896_014569,b-linkage-bundle-000001,b-gt-bundle-003584
B_1896_016026,b-linkage-bundle-000001,b-gt-bundle-003882
B_1896_016956,b-linkage-bundle-000001,b-gt-bundle-004088
B_1896_015657,b-linkage-bundle-000001,b-gt-bundle-003808
B_1896_002469,b-linkage-bundle-000001,b-gt-bundle-000789
B_1896_008768,b-linkage-bundle-000001,b-gt-bundle-002450
B_1896_007473,b-linkage-bundle-000001,b-gt-bundle-002161
B_1896_017379,b-linkage-bundle-000001,b-gt-bundle-004217
B_1896_008874,b-linkage-bundle-000001,b-gt-bundle-002468
B_1896_005320,b-linkage-bundle-000001,b-gt-bundle-001607
B_1896_013438,b-linkage-bundle-000001,b-gt-bundle-003355
B_1896_017462,b-linkage-bundle-000001,b-gt-bundle-004248
B_1896_010435,b-linkage-bundle-000001,b-gt-bundle-002783
B_1896_017465,b-linkage-bundle-000001,b-gt-bundle-004249
B_1896_008858,b-linkage-bundle-000001,b-gt-bundle-002465
B_1896_009639,b-linkage-bundle-000001,b-gt-bundle-002624
B_1896_002272,b-linkage-bundle-000001,b-gt-bundle-000733
B_1896_017295,b-linkage-bundle-000001,b-gt-bundle-004189
B_1896_013023,b-linkage-bundle-000001,b-gt-bundle-003278
B_1896_017469,b-linkage-bundle-000001,b-gt-bundle-004250
B_1896_013769,b-linkage-bundle-000001,b-gt-bundle-003417
B_1896_016039,b-linkage-bundle-000001,b-gt-bundle-003883
B_1896_009628,b-linkage-bundle-000001,b-gt-bundle-002621
B_1896_016652,b-linkage-bundle-000001,b-gt-bundle-004003
B_1896_013442,b-linkage-bundle-000001,b-gt-bundle-003356
B_1896_002321,b-linkage-bundle-000001,b-gt-bundle-000748
B_1896_012534,b-linkage-bundle-000001,b-gt-bundle-003183
B_1896_012507,b-linkage-bundle-000001,b-gt-bundle-003178
B_1896_017472,b-linkage-bundle-000001,b-gt-bundle-002172
B_1896_009654,b-linkage-bundle-000001,b-gt-bundle-002633
B_1896_017475,b-linkage-bundle-000001,b-gt-bundle-003748
B_1896_017236,b-linkage-bundle-000001,b-gt-bundle-004169
B_1896_017478,b-linkage-bundle-000001,b-gt-bundle-002462
B_1896_016045,b-linkage-bundle-000001,b-gt-bundle-003884
B_1896_002546,b-linkage-bundle-000001,b-gt-bundle-000812
B_1896_005204,b-linkage-bundle-000001,b-gt-bundle-001573
B_1896_014434,b-linkage-bundle-000001,b-gt-bundle-003554
B_1896_011645,b-linkage-bundle-000001,b-gt-bundle-003009
B_1896_002501,b-linkage-bundle-000001,b-gt-bundle-000800
B_1896_007338,b-linkage-bundle-000001,b-gt-bundle-002130
B_1896_005443,b-linkage-bundle-000001,b-gt-bundle-001640
B_1896_005407,b-linkage-bundle-000001,b-gt-bundle-001404
B_1896_017485,b-linkage-bundle-000001,b-gt-bundle-004254
B_1896_014737,b-linkage-bundle-000001,b-gt-bundle-003620
B_1896_012627,b-linkage-bundle-000001,b-gt-bundle-003197
B_1896_014468,b-linkage-bundle-000001,b-gt-bundle-003562
B_1896_008915,b-linkage-bundle-000001,b-gt-bundle-002475
B_1896_009761,b-linkage-bundle-000001,b-gt-bundle-002657
B_1896_016407,b-linkage-bundle-000001,b-gt-bundle-003951
B_1896_017054,b-linkage-bundle-000001,b-gt-bundle-004119
B_1896_016899,b-linkage-bundle-000001,b-gt-bundle-004074
B_1896_004991,b-linkage-bundle-000001,b-gt-bundle-001517
B_1896_007545,b-linkage-bundle-000001,b-gt-bundle-002184
B_1896_007717,b-linkage-bundle-000001,b-gt-bundle-002223
B_1896_002807,b-linkage-bundle-000001,b-gt-bundle-000890
B_1896_012156,b-linkage-bundle-000001,b-gt-bundle-002422
B_1896_013452,b-linkage-bundle-000001,b-gt-bundle-003359
B_1896_015233,b-linkage-bundle-000001,b-gt-bundle-003724
B_1896_017187,b-linkage-bundle-000001,b-gt-bundle-004155
B_1896_016549,b-linkage-bundle-000001,b-gt-bundle-003981
B_1896_014407,b-linkage-bundle-000001,b-gt-bundle-003551
B_1896_005775,b-linkage-bundle-000001,b-gt-bundle-001733
B_1896_017307,b-linkage-bundle-000001,b-gt-bundle-004165
B_1896_004957,b-linkage-bundle-000001,b-gt-bundle-001506
B_1896_014193,b-linkage-bundle-000001,b-gt-bundle-003505
B_1896_010527,b-linkage-bundle-000001,b-gt-bundle-002478
B_1896_007617,b-linkage-bundle-000001,b-gt-bundle-002203
B_1896_009843,b-linkage-bundle-000001,b-gt-bundle-002120
B_1896_014100,b-linkage-bundle-000001,b-gt-bundle-003481
B_1896_007687,b-linkage-bundle-000001,b-gt-bundle-002221
B_1896_011091,b-linkage-bundle-000001,b-gt-bundle-002913
B_1896_007624,b-linkage-bundle-000001,b-gt-bundle-002206
B_1896_015399,b-linkage-bundle-000001,b-gt-bundle-003753
B_1896_016258,b-linkage-bundle-000001,b-gt-bundle-003889
B_1896_013093,b-linkage-bundle-000001,b-gt-bundle-003295
B_1896_015842,b-linkage-bundle-000001,b-gt-bundle-003850
B_1896_005622,b-linkage-bundle-000001,b-gt-bundle-001689
B_1896_014815,b-linkage-bundle-000001,b-gt-bundle-003639
B_1896_017050,b-linkage-bundle-000001,b-gt-bundle-003193
B_1896_010382,b-linkage-bundle-000001,b-gt-bundle-002664
B_1896_017486,b-linkage-bundle-000001,b-gt-bundle-004255
B_1896_016265,b-linkage-bundle-000001,b-gt-bundle-003923
B_1896_005757,b-linkage-bundle-000001,b-gt-bundle-001726
B_1897_017191,b-linkage-bundle-000001,b-gt-bundle-004156
B_1897_014697,b-linkage-bundle-000001,b-gt-bundle-003610
B_1897_003044,b-linkage-bundle-000001,b-gt-bundle-000971
B_1897_009840,b-linkage-bundle-000001,b-gt-bundle-002674
B_1897_017488,b-linkage-bundle-000001,b-gt-bundle-004256
B_1897_007864,b-linkage-bundle-000001,b-gt-bundle-002260
B_1897_016074,b-linkage-bundle-000001,b-gt-bundle-003891
B_1897_017251,b-linkage-bundle-000001,b-gt-bundle-004176
B_1897_017247,b-linkage-bundle-000001,b-gt-bundle-004174
B_1897_014211,b-linkage-bundle-000001,b-gt-bundle-003508
B_1897_005944,b-linkage-bundle-000001,b-gt-bundle-001783
B_1897_009066,b-linkage-bundle-000001,b-gt-bundle-002515
B_1897_013944,b-linkage-bundle-000001,b-gt-bundle-003451
B_1897_011287,b-linkage-bundle-000001,b-gt-bundle-002955
B_1897_003162,b-linkage-bundle-000001,b-gt-bundle-001009
B_1897_003174,b-linkage-bundle-000001,b-gt-bundle-001014
B_1897_016107,b-linkage-bundle-000001,b-gt-bundle-000049
B_1897_013874,b-linkage-bundle-000001,b-gt-bundle-003442
B_1897_007943,b-linkage-bundle-000001,b-gt-bundle-000815
B_1897_003348,b-linkage-bundle-000001,b-gt-bundle-001059
B_1897_010748,b-linkage-bundle-000001,b-gt-bundle-001860
B_1897_013917,b-linkage-bundle-000001,b-gt-bundle-003447
B_1897_015477,b-linkage-bundle-000001,b-gt-bundle-003769
B_1897_006138,b-linkage-bundle-000001,b-gt-bundle-001833
B_1897_008029,b-linkage-bundle-000001,b-gt-bundle-002293
B_1897_016792,b-linkage-bundle-000001,b-gt-bundle-004044
B_1897_014285,b-linkage-bundle-000001,b-gt-bundle-003526
B_1897_015726,b-linkage-bundle-000001,b-gt-bundle-003822
B_1897_013887,b-linkage-bundle-000001,b-gt-bundle-003443
B_1897_017489,b-linkage-bundle-000001,b-gt-bundle-004257
B_1897_014238,b-linkage-bundle-000001,b-gt-bundle-003515
B_1897_009995,b-linkage-bundle-000001,b-gt-bundle-002710
B_1897_012504,b-linkage-bundle-000001,b-gt-bundle-003177
B_1897_015884,b-linkage-bundle-000001,b-gt-bundle-001867
B_1897_003232,b-linkage-bundle-000001,b-gt-bundle-001030
B_1897_016438,b-linkage-bundle-000001,b-gt-bundle-003957
B_1897_006346,b-linkage-bundle-000001,b-gt-bundle-001889
B_1897_006223,b-linkage-bundle-000001,b-gt-bundle-001861
B_1897_017109,b-linkage-bundle-000001,b-gt-bundle-004133
B_1897_015467,b-linkage-bundle-000001,b-gt-bundle-003766
B_1897_012670,b-linkage-bundle-000001,b-gt-bundle-002846
B_1897_007892,b-linkage-bundle-000001,b-gt-bundle-002266
B_1897_017068,b-linkage-bundle-000001,b-gt-bundle-004122
B_1897_011333,b-linkage-bundle-000001,b-gt-bundle-002964
B_1897_006409,b-linkage-bundle-000001,b-gt-bundle-001808
B_1897_006384,b-linkage-bundle-000001,b-gt-bundle-001900
B_1897_012208,b-linkage-bundle-000001,b-gt-bundle-002307
B_1897_014866,b-linkage-bundle-000001,b-gt-bundle-003576
B_1897_003616,b-linkage-bundle-000001,b-gt-bundle-001131
B_1897_016800,b-linkage-bundle-000001,b-gt-bundle-004047
B_1897_015870,b-linkage-bundle-000001,b-gt-bundle-003856
B_1897_017492,b-linkage-bundle-000001,b-gt-bundle-001119
B_1897_014544,b-linkage-bundle-000001,b-gt-bundle-003580
B_1897_005216,b-linkage-bundle-000001,b-gt-bundle-001576
B_1897_003888,b-linkage-bundle-000001,b-gt-bundle-001199
B_1897_009162,b-linkage-bundle-000001,b-gt-bundle-002532
B_1897_014511,b-linkage-bundle-000001,b-gt-bundle-003572
B_1897_013558,b-linkage-bundle-000001,b-gt-bundle-003379
B_1897_008009,b-linkage-bundle-000001,b-gt-bundle-002286
B_1897_000590,b-linkage-bundle-000001,b-gt-bundle-000183
B_1897_008105,b-linkage-bundle-000001,b-gt-bundle-002310
B_1897_017329,b-linkage-bundle-000001,b-gt-bundle-004199
B_1897_016089,b-linkage-bundle-000001,b-gt-bundle-002547
B_1897_016807,b-linkage-bundle-000001,b-gt-bundle-004049
B_1897_017494,b-linkage-bundle-000001,b-gt-bundle-004259
B_1897_017495,b-linkage-bundle-000001,b-gt-bundle-004259
B_1897_013539,b-linkage-bundle-000001,b-gt-bundle-001062
B_1897_010781,b-linkage-bundle-000001,b-gt-bundle-000068
B_1897_013588,b-linkage-bundle-000001,b-gt-bundle-000382
B_1897_006653,b-linkage-bundle-000001,b-gt-bundle-001972
B_1897_017020,b-linkage-bundle-000001,b-gt-bundle-004107
B_1897_017400,b-linkage-bundle-000001,b-gt-bundle-002719
B_1897_011478,b-linkage-bundle-000001,b-gt-bundle-002979
B_1897_003752,b-linkage-bundle-000001,b-gt-bundle-001163
B_1897_015291,b-linkage-bundle-000001,b-gt-bundle-003735
B_1897_009902,b-linkage-bundle-000001,b-gt-bundle-001292
B_1897_016822,b-linkage-bundle-000001,b-gt-bundle-004054
B_1897_014315,b-linkage-bundle-000001,b-gt-bundle-003530
B_1897_013606,b-linkage-bundle-000001,b-gt-bundle-001145
B_1897_008204,b-linkage-bundle-000001,b-gt-bundle-002324
B_1897_017497,b-linkage-bundle-000001,b-gt-bundle-004260
B_1897_006582,b-linkage-bundle-000001,b-gt-bundle-001946
B_1897_006541,b-linkage-bundle-000001,b-gt-bundle-001935
B_1897_016815,b-linkage-bundle-000001,b-gt-bundle-004052
B_1897_001089,b-linkage-bundle-000001,b-gt-bundle-000348
B_1897_013970,b-linkage-bundle-000001,b-gt-bundle-003052
B_1897_008311,b-linkage-bundle-000001,b-gt-bundle-000318
B_1897_017143,b-linkage-bundle-000001,b-gt-bundle-004143
B_1897_017499,b-linkage-bundle-000001,b-gt-bundle-004261
B_1897_003362,b-linkage-bundle-000001,b-gt-bundle-001069
B_1897_008217,b-linkage-bundle-000001,b-gt-bundle-002326
B_1897_016921,b-linkage-bundle-000001,b-gt-bundle-004081
B_1897_004234,b-linkage-bundle-000001,b-gt-bundle-001297
B_1897_010165,b-linkage-bundle-000001,b-gt-bundle-002739
B_1897_017501,b-linkage-bundle-000001,b-gt-bundle-003239
B_1897_001124,b-linkage-bundle-000001,b-gt-bundle-000369
B_1897_017504,b-linkage-bundle-000001,b-gt-bundle-004263
B_1897_015262,b-linkage-bundle-000001,b-gt-bundle-003729
B_1897_014936,b-linkage-bundle-000001,b-gt-bundle-003666
B_1897_016598,b-linkage-bundle-000001,b-gt-bundle-003989
B_1897_013247,b-linkage-bundle-000001,b-gt-bundle-003321
B_1897_013779,b-linkage-bundle-000001,b-gt-bundle-003418
B_1897_011420,b-linkage-bundle-000001,b-gt-bundle-002973
B_1897_001155,b-linkage-bundle-000001,b-gt-bundle-000383
B_1897_010047,b-linkage-bundle-000001,b-gt-bundle-002722
B_1897_008247,b-linkage-bundle-000001,b-gt-bundle-002331
B_1897_017337,b-linkage-bundle-000001,b-gt-bundle-003465
B_1897_012341,b-linkage-bundle-000001,b-gt-bundle-003141
B_1897_010108,b-linkage-bundle-000001,b-gt-bundle-001339
B_1897_013593,b-linkage-bundle-000001,b-gt-bundle-003384
B_1897_016703,b-linkage-bundle-000001,b-gt-bundle-004015
B_1897_013662,b-linkage-bundle-000001,b-gt-bundle-001998
B_1897_010287,b-linkage-bundle-000001,b-gt-bundle-002760
B_1897_016371,b-linkage-bundle-000001,b-gt-bundle-003943
B_1897_015953,b-linkage-bundle-000001,b-gt-bundle-003872
B_1897_008532,b-linkage-bundle-000001,b-gt-bundle-000431
B_1897_008521,b-linkage-bundle-000001,b-gt-bundle-000513
B_1897_016631,b-linkage-bundle-000001,b-gt-bundle-003997
B_1897_008368,b-linkage-bundle-000001,b-gt-bundle-002358
B_1897_011510,b-linkage-bundle-000001,b-gt-bundle-002986
B_1897_008511,b-linkage-bundle-000001,b-gt-bundle-002390
B_1897_015979,b-linkage-bundle-000001,b-gt-bundle-003876
B_1897_017350,b-linkage-bundle-000001,b-gt-bundle-004206
B_1897_001662,b-linkage-bundle-000001,b-gt-bundle-000538
B_1897_017042,b-linkage-bundle-000001,b-gt-bundle-004115
B_1897_006920,b-linkage-bundle-000001,b-gt-bundle-002030
B_1897_009467,b-linkage-bundle-000001,b-gt-bundle-002584
B_1897_008364,b-linkage-bundle-000001,b-gt-bundle-002357
B_1897_015777,b-linkage-bundle-000001,b-gt-bundle-003832
B_1897_010212,b-linkage-bundle-000001,b-gt-bundle-002745
B_1897_017506,b-linkage-bundle-000001,b-gt-bundle-004264
B_1897_017453,b-linkage-bundle-000001,b-gt-bundle-003831
B_1897_017150,b-linkage-bundle-000001,b-gt-bundle-004144
B_1897_006936,b-linkage-bundle-000001,b-gt-bundle-002034
B_1897_001377,b-linkage-bundle-000001,b-gt-bundle-000455
B_1897_016831,b-linkage-bundle-000001,b-gt-bundle-004056
B_1897_004557,b-linkage-bundle-000001,b-gt-bundle-001391
B_1897_017213,b-linkage-bundle-000001,b-gt-bundle-004162
B_1897_007042,b-linkage-bundle-000001,b-gt-bundle-002063
