birth_id,linkage_cluster_id,b_gt_cluster_id
B_1870_012612,b-linkage-bundle-002043,b-gt-bundle-003196
B_1872_012613,b-linkage-bundle-002043,b-gt-bundle-003196
B_1870_012619,b-linkage-bundle-002044,b-gt-bundle-001662
B_1870_012629,b-linkage-bundle-002045,b-gt-bundle-003198
B_1870_012630,b-linkage-bundle-002046,b-gt-bundle-000895
B_1878_012634,b-linkage-bundle-002046,b-gt-bundle-000895
B_1879_002814,b-linkage-bundle-002046,b-gt-bundle-000894
B_1870_012638,b-linkage-bundle-002047,b-gt-bundle-000934
B_1877_009734,b-linkage-bundle-002047,b-gt-bundle-000934
B_1880_002997,b-linkage-bundle-002047,b-gt-bundle-000934
B_1870_011156,b-linkage-bundle-002048,b-gt-bundle-002928
B_1876_011157,b-linkage-bundle-002048,b-gt-bundle-002928
B_1871_012660,b-linkage-bundle-002051,b-gt-bundle-003201
B_1873_012661,b-linkage-bundle-002051,b-gt-bundle-003201
B_1871_012665,b-linkage-bundle-002052,b-gt-bundle-003202
B_1871_012669,b-linkage-bundle-002053,b-gt-bundle-002419
B_1871_003118,b-linkage-bundle-002054,b-gt-bundle-000992
B_1875_013771,b-linkage-bundle-002054,b-gt-bundle-000992
B_1877_013772,b-linkage-bundle-002054,b-gt-bundle-000992
B_1879_010450,b-linkage-bundle-002054,b-gt-bundle-000992
B_1871_012671,b-linkage-bundle-002055,b-gt-bundle-002855
B_1871_012675,b-linkage-bundle-002056,b-gt-bundle-003206
B_1871_012676,b-linkage-bundle-002057,b-gt-bundle-003207
B_1873_012677,b-linkage-bundle-002057,b-gt-bundle-003207
B_1877_012678,b-linkage-bundle-002057,b-gt-bundle-003207
B_1875_012681,b-linkage-bundle-002058,b-gt-bundle-003210
B_1876_012682,b-linkage-bundle-002058,b-gt-bundle-003210
B_1879_012683,b-linkage-bundle-002058,b-gt-bundle-003210
B_1881_012684,b-linkage-bundle-002058,b-gt-bundle-003210
B_1871_012692,b-linkage-bundle-002059,b-gt-bundle-003211
B_1872_012693,b-linkage-bundle-002059,b-gt-bundle-003211
B_1871_000354,b-linkage-bundle-002060,b-gt-bundle-000112
B_1873_000355,b-linkage-bundle-002060,b-gt-bundle-000112
B_1874_000356,b-linkage-bundle-002060,b-gt-bundle-000112
B_1876_000357,b-linkage-bundle-002060,b-gt-bundle-000112
B_1877_000358,b-linkage-bundle-002060,b-gt-bundle-000112
B_1879_000359,b-linkage-bundle-002060,b-gt-bundle-000112
B_1871_012706,b-linkage-bundle-002061,b-gt-bundle-003214
B_1877_012708,b-linkage-bundle-002061,b-gt-bundle-003215
B_1871_012711,b-linkage-bundle-002062,b-gt-bundle-003217
B_1874_008005,b-linkage-bundle-002063,b-gt-bundle-002285
B_1871_012712,b-linkage-bundle-002064,b-gt-bundle-001819
B_1875_014248,b-linkage-bundle-002064,b-gt-bundle-001819
B_1871_009971,b-linkage-bundle-002065,b-gt-bundle-002705
B_1874_009973,b-linkage-bundle-002065,b-gt-bundle-002705
B_1875_009974,b-linkage-bundle-002065,b-gt-bundle-002705
B_1871_003495,b-linkage-bundle-002066,b-gt-bundle-001105
B_1873_003496,b-linkage-bundle-002066,b-gt-bundle-001105
B_1876_014496,b-linkage-bundle-002066,b-gt-bundle-001105
B_1878_003497,b-linkage-bundle-002066,b-gt-bundle-001105
B_1880_014497,b-linkage-bundle-002066,b-gt-bundle-001105
B_1871_012721,b-linkage-bundle-002067,b-gt-bundle-003220
B_1871_009977,b-linkage-bundle-002069,b-gt-bundle-002706
B_1873_009978,b-linkage-bundle-002069,b-gt-bundle-002706
B_1874_009979,b-linkage-bundle-002069,b-gt-bundle-002706
B_1876_009980,b-linkage-bundle-002069,b-gt-bundle-002706
B_1879_009981,b-linkage-bundle-002069,b-gt-bundle-002706
B_1881_009982,b-linkage-bundle-002069,b-gt-bundle-002706
B_1871_012722,b-linkage-bundle-002070,b-gt-bundle-003221
B_1874_012723,b-linkage-bundle-002070,b-gt-bundle-003221
B_1876_012724,b-linkage-bundle-002070,b-gt-bundle-003221
B_1877_012725,b-linkage-bundle-002070,b-gt-bundle-003221
B_1871_012731,b-linkage-bundle-002071,b-gt-bundle-003224
B_1874_012732,b-linkage-bundle-002071,b-gt-bundle-003224
B_1877_012733,b-linkage-bundle-002071,b-gt-bundle-003224
B_1878_012734,b-linkage-bundle-002071,b-gt-bundle-003224
B_1871_012742,b-linkage-bundle-002072,b-gt-bundle-003225
B_1871_012744,b-linkage-bundle-002073,b-gt-bundle-003226
B_1872_012745,b-linkage-bundle-002073,b-gt-bundle-003226
B_1874_012746,b-linkage-bundle-002073,b-gt-bundle-003226
B_1874_012747,b-linkage-bundle-002073,b-gt-bundle-003226
B_1871_012750,b-linkage-bundle-002074,b-gt-bundle-003228
B_1874_012751,b-linkage-bundle-002074,b-gt-bundle-003228
B_1878_012752,b-linkage-bundle-002074,b-gt-bundle-003228
B_1879_012753,b-linkage-bundle-002074,b-gt-bundle-003228
B_1871_012755,b-linkage-bundle-002075,b-gt-bundle-003229
B_1872_009889,b-linkage-bundle-002075,b-gt-bundle-002687
B_1874_009890,b-linkage-bundle-002075,b-gt-bundle-002687
B_1877_009892,b-linkage-bundle-002075,b-gt-bundle-002687
B_1879_009893,b-linkage-bundle-002075,b-gt-bundle-002687
B_1873_012767,b-linkage-bundle-002076,b-gt-bundle-003231
B_1875_012768,b-linkage-bundle-002076,b-gt-bundle-003231
B_1877_012769,b-linkage-bundle-002076,b-gt-bundle-003231
B_1879_012770,b-linkage-bundle-002076,b-gt-bundle-003231
B_1871_012794,b-linkage-bundle-002077,b-gt-bundle-001936
B_1871_012827,b-linkage-bundle-002081,b-gt-bundle-003242
B_1871_006676,b-linkage-bundle-002082,b-gt-bundle-001975
B_1876_006678,b-linkage-bundle-002082,b-gt-bundle-001975
B_1879_006679,b-linkage-bundle-002082,b-gt-bundle-001975
B_1874_001079,b-linkage-bundle-002084,b-gt-bundle-000347
B_1877_001080,b-linkage-bundle-002084,b-gt-bundle-000347
B_1871_009306,b-linkage-bundle-002085,b-gt-bundle-002559
B_1873_013598,b-linkage-bundle-002085,b-gt-bundle-002559
B_1875_009307,b-linkage-bundle-002085,b-gt-bundle-002559
B_1879_009309,b-linkage-bundle-002085,b-gt-bundle-002559
B_1872_010424,b-linkage-bundle-002086,b-gt-bundle-000299
B_1871_004137,b-linkage-bundle-002087,b-gt-bundle-001268
B_1873_004138,b-linkage-bundle-002087,b-gt-bundle-001268
B_1875_004139,b-linkage-bundle-002087,b-gt-bundle-001268
B_1879_004141,b-linkage-bundle-002087,b-gt-bundle-001268
B_1871_006634,b-linkage-bundle-002088,b-gt-bundle-001966
B_1880_006630,b-linkage-bundle-002089,b-gt-bundle-001964
B_1871_004353,b-linkage-bundle-002090,b-gt-bundle-001330
B_1871_001333,b-linkage-bundle-002091,b-gt-bundle-000439
B_1871_001334,b-linkage-bundle-002091,b-gt-bundle-000439
B_1871_012858,b-linkage-bundle-002092,b-gt-bundle-001068
B_1871_012868,b-linkage-bundle-002093,b-gt-bundle-003248
B_1871_006978,b-linkage-bundle-002094,b-gt-bundle-002051
B_1871_001309,b-linkage-bundle-002096,b-gt-bundle-000429
B_1873_001310,b-linkage-bundle-002096,b-gt-bundle-000429
B_1876_001311,b-linkage-bundle-002096,b-gt-bundle-000429
B_1878_001312,b-linkage-bundle-002096,b-gt-bundle-000429
B_1871_012871,b-linkage-bundle-002097,b-gt-bundle-003249
B_1872_012872,b-linkage-bundle-002097,b-gt-bundle-003249
B_1878_012874,b-linkage-bundle-002097,b-gt-bundle-003249
B_1871_001588,b-linkage-bundle-002098,b-gt-bundle-000518
B_1873_004573,b-linkage-bundle-002098,b-gt-bundle-000516
B_1874_001583,b-linkage-bundle-002098,b-gt-bundle-000516
B_1876_012350,b-linkage-bundle-002098,b-gt-bundle-000516
B_1871_006955,b-linkage-bundle-002099,b-gt-bundle-002040
B_1872_012876,b-linkage-bundle-002100,b-gt-bundle-003250
B_1875_012877,b-linkage-bundle-002100,b-gt-bundle-003250
B_1877_012878,b-linkage-bundle-002100,b-gt-bundle-003250
B_1879_012879,b-linkage-bundle-002100,b-gt-bundle-003250
B_1871_001518,b-linkage-bundle-002101,b-gt-bundle-000494
B_1871_004611,b-linkage-bundle-002102,b-gt-bundle-000501
B_1873_004612,b-linkage-bundle-002102,b-gt-bundle-000501
B_1874_001536,b-linkage-bundle-002102,b-gt-bundle-000501
B_1876_004614,b-linkage-bundle-002102,b-gt-bundle-000501
B_1871_012918,b-linkage-bundle-002104,b-gt-bundle-003254
B_1871_012920,b-linkage-bundle-002105,b-gt-bundle-003256
B_1871_012930,b-linkage-bundle-002107,b-gt-bundle-003259
B_1873_012931,b-linkage-bundle-002107,b-gt-bundle-003259
B_1878_012932,b-linkage-bundle-002107,b-gt-bundle-003259
B_1871_012944,b-linkage-bundle-002108,b-gt-bundle-003261
B_1871_012945,b-linkage-bundle-002109,b-gt-bundle-003262
B_1873_012946,b-linkage-bundle-002109,b-gt-bundle-003262
B_1876_012947,b-linkage-bundle-002109,b-gt-bundle-003262
B_1872_006858,b-linkage-bundle-002110,b-gt-bundle-002014
B_1874_006859,b-linkage-bundle-002110,b-gt-bundle-002014
B_1876_006860,b-linkage-bundle-002110,b-gt-bundle-002014
B_1871_012953,b-linkage-bundle-002111,b-gt-bundle-003264
B_1871_012960,b-linkage-bundle-002113,b-gt-bundle-002118
B_1871_012961,b-linkage-bundle-002114,b-gt-bundle-000694
B_1874_012962,b-linkage-bundle-002114,b-gt-bundle-000694
B_1876_012963,b-linkage-bundle-002114,b-gt-bundle-000694
B_1879_012964,b-linkage-bundle-002114,b-gt-bundle-000694
B_1871_012972,b-linkage-bundle-002116,b-gt-bundle-003266
B_1871_012048,b-linkage-bundle-002117,b-gt-bundle-003082
B_1871_012973,b-linkage-bundle-002118,b-gt-bundle-003267
B_1874_012974,b-linkage-bundle-002118,b-gt-bundle-003267
B_1876_012975,b-linkage-bundle-002118,b-gt-bundle-003267
B_1871_001917,b-linkage-bundle-002119,b-gt-bundle-000621
B_1873_001918,b-linkage-bundle-002119,b-gt-bundle-000621
B_1875_001919,b-linkage-bundle-002119,b-gt-bundle-000621
B_1877_001920,b-linkage-bundle-002119,b-gt-bundle-000621
B_1879_001921,b-linkage-bundle-002119,b-gt-bundle-000621
B_1871_012978,b-linkage-bundle-002120,b-gt-bundle-003268
B_1874_012979,b-linkage-bundle-002120,b-gt-bundle-003268
B_1878_012981,b-linkage-bundle-002120,b-gt-bundle-003268
B_1871_012984,b-linkage-bundle-002121,b-gt-bundle-003269
B_1874_012985,b-linkage-bundle-002121,b-gt-bundle-003269
B_1871_012987,b-linkage-bundle-002122,b-gt-bundle-003271
B_1872_012988,b-linkage-bundle-002122,b-gt-bundle-003271
B_1874_012989,b-linkage-bundle-002122,b-gt-bundle-003271
B_1876_012990,b-linkage-bundle-002122,b-gt-bundle-003271
B_1878_012991,b-linkage-bundle-002122,b-gt-bundle-003271
B_1871_010504,b-linkage-bundle-002124,b-gt-bundle-002797
B_1871_012999,b-linkage-bundle-002125,b-gt-bundle-003273
B_1871_012464,b-linkage-bundle-002126,b-gt-bundle-003170
B_1872_012465,b-linkage-bundle-002126,b-gt-bundle-003170
B_1879_012468,b-linkage-bundle-002126,b-gt-bundle-003170
B_1872_005302,b-linkage-bundle-002127,b-gt-bundle-001604
B_1874_005303,b-linkage-bundle-002127,b-gt-bundle-001604
B_1879_005305,b-linkage-bundle-002127,b-gt-bundle-001604
B_1871_005222,b-linkage-bundle-002128,b-gt-bundle-001581
B_1873_005223,b-linkage-bundle-002128,b-gt-bundle-001581
B_1875_005224,b-linkage-bundle-002128,b-gt-bundle-001581
B_1878_005225,b-linkage-bundle-002128,b-gt-bundle-001581
B_1878_005425,b-linkage-bundle-002129,b-gt-bundle-001638
B_1880_005426,b-linkage-bundle-002129,b-gt-bundle-001638
B_1871_013013,b-linkage-bundle-002130,b-gt-bundle-003277
B_1871_013026,b-linkage-bundle-002131,b-gt-bundle-003279
B_1871_002616,b-linkage-bundle-002133,b-gt-bundle-000830
B_1873_013776,b-linkage-bundle-002133,b-gt-bundle-000830
B_1877_002619,b-linkage-bundle-002133,b-gt-bundle-000830
B_1876_014775,b-linkage-bundle-002134,b-gt-bundle-003628
B_1877_002320,b-linkage-bundle-002134,b-gt-bundle-000747
B_1879_007465,b-linkage-bundle-002134,b-gt-bundle-000747
B_1873_011719,b-linkage-bundle-002135,b-gt-bundle-003027
B_1874_011720,b-linkage-bundle-002135,b-gt-bundle-003027
B_1878_011722,b-linkage-bundle-002135,b-gt-bundle-003027
B_1871_002479,b-linkage-bundle-002136,b-gt-bundle-000794
B_1873_002480,b-linkage-bundle-002136,b-gt-bundle-000794
B_1875_002481,b-linkage-bundle-002136,b-gt-bundle-000794
B_1877_002482,b-linkage-bundle-002136,b-gt-bundle-000794
B_1879_002483,b-linkage-bundle-002136,b-gt-bundle-000794
B_1871_010423,b-linkage-bundle-002137,b-gt-bundle-002781
B_1871_007337,b-linkage-bundle-002138,b-gt-bundle-002129
B_1871_013036,b-linkage-bundle-002140,b-gt-bundle-003280
B_1871_002506,b-linkage-bundle-002141,b-gt-bundle-000802
B_1872_002507,b-linkage-bundle-002141,b-gt-bundle-000802
B_1874_002508,b-linkage-bundle-002141,b-gt-bundle-000802
B_1876_002509,b-linkage-bundle-002141,b-gt-bundle-000802
B_1877_002510,b-linkage-bundle-002141,b-gt-bundle-000802
B_1880_002511,b-linkage-bundle-002141,b-gt-bundle-000802
B_1871_008755,b-linkage-bundle-002142,b-gt-bundle-002449
B_1875_008756,b-linkage-bundle-002142,b-gt-bundle-002449
B_1877_008757,b-linkage-bundle-002142,b-gt-bundle-002449
B_1881_008758,b-linkage-bundle-002142,b-gt-bundle-002449
B_1871_008676,b-linkage-bundle-002143,b-gt-bundle-002431
B_1872_008677,b-linkage-bundle-002143,b-gt-bundle-002431
B_1874_008678,b-linkage-bundle-002143,b-gt-bundle-002431
B_1876_008679,b-linkage-bundle-002143,b-gt-bundle-002431
B_1880_008680,b-linkage-bundle-002143,b-gt-bundle-002431
B_1871_013047,b-linkage-bundle-002144,b-gt-bundle-003283
B_1873_013048,b-linkage-bundle-002144,b-gt-bundle-003283
B_1871_009805,b-linkage-bundle-002145,b-gt-bundle-002666
B_1871_013055,b-linkage-bundle-002146,b-gt-bundle-003287
B_1873_013056,b-linkage-bundle-002146,b-gt-bundle-003287
B_1876_013057,b-linkage-bundle-002146,b-gt-bundle-003287
B_1880_013058,b-linkage-bundle-002146,b-gt-bundle-003287
B_1871_013065,b-linkage-bundle-002147,b-gt-bundle-003290
B_1874_013066,b-linkage-bundle-002147,b-gt-bundle-003290
B_1876_013067,b-linkage-bundle-002147,b-gt-bundle-003290
B_1880_013069,b-linkage-bundle-002147,b-gt-bundle-003290
B_1875_005706,b-linkage-bundle-002149,b-gt-bundle-001716
B_1877_005707,b-linkage-bundle-002149,b-gt-bundle-001716
B_1880_005708,b-linkage-bundle-002149,b-gt-bundle-001716
B_1871_013071,b-linkage-bundle-002150,b-gt-bundle-002922
B_1873_011132,b-linkage-bundle-002150,b-gt-bundle-002922
B_1871_013076,b-linkage-bundle-002151,b-gt-bundle-003291
B_1879_014454,b-linkage-bundle-002151,b-gt-bundle-003291
B_1871_013080,b-linkage-bundle-002152,b-gt-bundle-003293
B_1871_008899,b-linkage-bundle-002153,b-gt-bundle-000894
B_1873_002813,b-linkage-bundle-002153,b-gt-bundle-000894
B_1871_012639,b-linkage-bundle-002154,b-gt-bundle-003017
B_1874_012640,b-linkage-bundle-002154,b-gt-bundle-003017
B_1876_014804,b-linkage-bundle-002154,b-gt-bundle-003017
B_1880_014805,b-linkage-bundle-002154,b-gt-bundle-003017
B_1876_013084,b-linkage-bundle-002155,b-gt-bundle-003294
B_1878_013085,b-linkage-bundle-002155,b-gt-bundle-003294
B_1880_013086,b-linkage-bundle-002155,b-gt-bundle-003294
B_1871_002390,b-linkage-bundle-002156,b-gt-bundle-000771
B_1873_002391,b-linkage-bundle-002156,b-gt-bundle-000771
B_1876_002906,b-linkage-bundle-002156,b-gt-bundle-000771
B_1880_002907,b-linkage-bundle-002156,b-gt-bundle-000771
B_1871_013095,b-linkage-bundle-002157,b-gt-bundle-003296
B_1877_013097,b-linkage-bundle-002157,b-gt-bundle-003296
B_1872_013105,b-linkage-bundle-002158,b-gt-bundle-003298
B_1873_013106,b-linkage-bundle-002158,b-gt-bundle-003298
B_1875_013107,b-linkage-bundle-002158,b-gt-bundle-003298
B_1877_013108,b-linkage-bundle-002158,b-gt-bundle-003291
B_1878_013109,b-linkage-bundle-002158,b-gt-bundle-003298
B_1880_013110,b-linkage-bundle-002158,b-gt-bundle-003298
B_1872_013114,b-linkage-bundle-002161,b-gt-bundle-003299
B_1872_013115,b-linkage-bundle-002162,b-gt-bundle-002512
B_1875_009045,b-linkage-bundle-002162,b-gt-bundle-002512
B_1877_009046,b-linkage-bundle-002162,b-gt-bundle-002512
B_1879_009047,b-linkage-bundle-002162,b-gt-bundle-002512
B_1880_009048,b-linkage-bundle-002162,b-gt-bundle-002512
B_1872_013120,b-linkage-bundle-002163,b-gt-bundle-003301
B_1872_000021,b-linkage-bundle-002164,b-gt-bundle-000005
B_1873_005981,b-linkage-bundle-002164,b-gt-bundle-000005
B_1875_005982,b-linkage-bundle-002164,b-gt-bundle-000005
B_1877_005983,b-linkage-bundle-002164,b-gt-bundle-000005
B_1872_005992,b-linkage-bundle-002165,b-gt-bundle-001796
B_1872_013121,b-linkage-bundle-002166,b-gt-bundle-003302
B_1874_013122,b-linkage-bundle-002166,b-gt-bundle-003302
B_1876_013123,b-linkage-bundle-002166,b-gt-bundle-003302
B_1879_013124,b-linkage-bundle-002166,b-gt-bundle-003302
B_1880_013125,b-linkage-bundle-002166,b-gt-bundle-003302
B_1872_000794,b-linkage-bundle-002169,b-gt-bundle-000255
B_1874_000795,b-linkage-bundle-002169,b-gt-bundle-000255
B_1873_013134,b-linkage-bundle-002170,b-gt-bundle-000518
B_1872_006455,b-linkage-bundle-002172,b-gt-bundle-001912
B_1877_006457,b-linkage-bundle-002172,b-gt-bundle-001912
B_1872_009237,b-linkage-bundle-002173,b-gt-bundle-001165
B_1878_000485,b-linkage-bundle-002174,b-gt-bundle-000151
B_1874_003255,b-linkage-bundle-002175,b-gt-bundle-000815
B_1877_003257,b-linkage-bundle-002175,b-gt-bundle-001038
B_1878_013150,b-linkage-bundle-002175,b-gt-bundle-001038
B_1874_013157,b-linkage-bundle-002176,b-gt-bundle-003309
B_1878_013158,b-linkage-bundle-002176,b-gt-bundle-003309
B_1880_013159,b-linkage-bundle-002176,b-gt-bundle-003309
B_1872_013177,b-linkage-bundle-002178,b-gt-bundle-000218
B_1874_000678,b-linkage-bundle-002178,b-gt-bundle-000218
B_1875_007906,b-linkage-bundle-002178,b-gt-bundle-000218
B_1877_012202,b-linkage-bundle-002178,b-gt-bundle-000218
B_1879_012203,b-linkage-bundle-002178,b-gt-bundle-000218
B_1872_013180,b-linkage-bundle-002179,b-gt-bundle-003311
B_1875_013182,b-linkage-bundle-002179,b-gt-bundle-003311
B_1878_013183,b-linkage-bundle-002179,b-gt-bundle-003311
B_1880_013184,b-linkage-bundle-002179,b-gt-bundle-003311
B_1872_013188,b-linkage-bundle-002180,b-gt-bundle-003312
B_1874_013189,b-linkage-bundle-002180,b-gt-bundle-003312
B_1876_013190,b-linkage-bundle-002180,b-gt-bundle-003312
B_1879_013192,b-linkage-bundle-002180,b-gt-bundle-003312
B_1872_013195,b-linkage-bundle-002181,b-gt-bundle-003313
B_1875_013197,b-linkage-bundle-002181,b-gt-bundle-003313
B_1877_013198,b-linkage-bundle-002181,b-gt-bundle-003313
B_1872_013209,b-linkage-bundle-002184,b-gt-bundle-003315
B_1872_009331,b-linkage-bundle-002185,b-gt-bundle-002563
B_1874_009332,b-linkage-bundle-002185,b-gt-bundle-002563
B_1876_009333,b-linkage-bundle-002185,b-gt-bundle-002563
B_1872_004384,b-linkage-bundle-002186,b-gt-bundle-001337
B_1872_013219,b-linkage-bundle-002187,b-gt-bundle-000322
B_1874_013220,b-linkage-bundle-002187,b-gt-bundle-000322
B_1878_013221,b-linkage-bundle-002187,b-gt-bundle-000322
B_1880_013222,b-linkage-bundle-002187,b-gt-bundle-000322
B_1872_013233,b-linkage-bundle-002188,b-gt-bundle-003320
B_1872_013255,b-linkage-bundle-002190,b-gt-bundle-000359
B_1875_013256,b-linkage-bundle-002190,b-gt-bundle-000359
B_1877_001107,b-linkage-bundle-002190,b-gt-bundle-000359
B_1880_013257,b-linkage-bundle-002190,b-gt-bundle-000359
B_1872_001133,b-linkage-bundle-002192,b-gt-bundle-000374
B_1877_004242,b-linkage-bundle-002192,b-gt-bundle-000374
B_1879_004243,b-linkage-bundle-002192,b-gt-bundle-000374
B_1872_008303,b-linkage-bundle-002193,b-gt-bundle-000317
B_1874_000990,b-linkage-bundle-002193,b-gt-bundle-000317
B_1877_000991,b-linkage-bundle-002193,b-gt-bundle-000317
B_1880_000992,b-linkage-bundle-002193,b-gt-bundle-000317
B_1872_008234,b-linkage-bundle-002194,b-gt-bundle-002330
B_1874_008235,b-linkage-bundle-002194,b-gt-bundle-002330
B_1880_008239,b-linkage-bundle-002194,b-gt-bundle-002330
B_1872_013260,b-linkage-bundle-002195,b-gt-bundle-003322
B_1873_013261,b-linkage-bundle-002195,b-gt-bundle-003322
B_1874_013262,b-linkage-bundle-002195,b-gt-bundle-003322
B_1876_013263,b-linkage-bundle-002195,b-gt-bundle-003322
B_1878_013264,b-linkage-bundle-002195,b-gt-bundle-003322
B_1880_013265,b-linkage-bundle-002195,b-gt-bundle-003322
B_1872_013270,b-linkage-bundle-002196,b-gt-bundle-002977
B_1872_013271,b-linkage-bundle-002197,b-gt-bundle-003246
B_1873_013272,b-linkage-bundle-002197,b-gt-bundle-003246
B_1875_012847,b-linkage-bundle-002197,b-gt-bundle-003246
B_1876_012848,b-linkage-bundle-002197,b-gt-bundle-003246
B_1878_012850,b-linkage-bundle-002197,b-gt-bundle-003246
B_1880_013273,b-linkage-bundle-002197,b-gt-bundle-003246
B_1872_003982,b-linkage-bundle-002198,b-gt-bundle-001227
B_1873_003983,b-linkage-bundle-002198,b-gt-bundle-001227
B_1877_003985,b-linkage-bundle-002198,b-gt-bundle-001227
B_1872_008393,b-linkage-bundle-002200,b-gt-bundle-001666
B_1874_008395,b-linkage-bundle-002200,b-gt-bundle-001666
B_1879_008397,b-linkage-bundle-002200,b-gt-bundle-001666
B_1875_013287,b-linkage-bundle-002201,b-gt-bundle-003326
B_1872_013288,b-linkage-bundle-002202,b-gt-bundle-003327
B_1874_013289,b-linkage-bundle-002202,b-gt-bundle-003327
B_1877_013291,b-linkage-bundle-002202,b-gt-bundle-003327
B_1880_013293,b-linkage-bundle-002202,b-gt-bundle-003327
B_1872_009384,b-linkage-bundle-002204,b-gt-bundle-002569
B_1874_009385,b-linkage-bundle-002204,b-gt-bundle-002569
B_1876_009387,b-linkage-bundle-002204,b-gt-bundle-002569
B_1877_009388,b-linkage-bundle-002204,b-gt-bundle-002569
B_1880_009390,b-linkage-bundle-002204,b-gt-bundle-002569
B_1872_013300,b-linkage-bundle-002206,b-gt-bundle-000537
B_1875_013302,b-linkage-bundle-002206,b-gt-bundle-000537
B_1872_001460,b-linkage-bundle-002207,b-gt-bundle-000478
B_1873_001461,b-linkage-bundle-002207,b-gt-bundle-000478
B_1875_001462,b-linkage-bundle-002207,b-gt-bundle-000478
B_1876_001463,b-linkage-bundle-002207,b-gt-bundle-000478
B_1877_001464,b-linkage-bundle-002207,b-gt-bundle-000478
B_1878_001465,b-linkage-bundle-002207,b-gt-bundle-000478
B_1879_001466,b-linkage-bundle-002207,b-gt-bundle-000478
B_1880_001467,b-linkage-bundle-002207,b-gt-bundle-000478
B_1875_013304,b-linkage-bundle-002208,b-gt-bundle-003329
B_1876_013305,b-linkage-bundle-002208,b-gt-bundle-003330
B_1877_013306,b-linkage-bundle-002208,b-gt-bundle-003328
B_1878_013307,b-linkage-bundle-002208,b-gt-bundle-003329
B_1879_013308,b-linkage-bundle-002208,b-gt-bundle-003329
B_1875_013319,b-linkage-bundle-002209,b-gt-bundle-003331
B_1878_013321,b-linkage-bundle-002209,b-gt-bundle-003331
B_1875_013324,b-linkage-bundle-002210,b-gt-bundle-002987
B_1877_013325,b-linkage-bundle-002210,b-gt-bundle-002987
B_1879_013326,b-linkage-bundle-002210,b-gt-bundle-002987
B_1880_013327,b-linkage-bundle-002210,b-gt-bundle-002987
B_1872_013335,b-linkage-bundle-002211,b-gt-bundle-003333
B_1872_013340,b-linkage-bundle-002213,b-gt-bundle-003334
B_1872_010660,b-linkage-bundle-002214,b-gt-bundle-001448
B_1874_004745,b-linkage-bundle-002214,b-gt-bundle-001448
B_1876_004746,b-linkage-bundle-002214,b-gt-bundle-001448
B_1878_004747,b-linkage-bundle-002214,b-gt-bundle-001448
B_1881_004748,b-linkage-bundle-002214,b-gt-bundle-001448
B_1873_013365,b-linkage-bundle-002215,b-gt-bundle-000598
B_1875_013366,b-linkage-bundle-002215,b-gt-bundle-000598
B_1877_013367,b-linkage-bundle-002215,b-gt-bundle-000598
B_1879_001841,b-linkage-bundle-002215,b-gt-bundle-000598
B_1872_013371,b-linkage-bundle-002216,b-gt-bundle-002119
B_1875_013372,b-linkage-bundle-002216,b-gt-bundle-002119
B_1877_013373,b-linkage-bundle-002216,b-gt-bundle-002119
B_1880_013374,b-linkage-bundle-002216,b-gt-bundle-002119
B_1872_013378,b-linkage-bundle-002217,b-gt-bundle-003340
B_1874_014078,b-linkage-bundle-002217,b-gt-bundle-003340
B_1876_013380,b-linkage-bundle-002217,b-gt-bundle-003340
B_1878_013381,b-linkage-bundle-002217,b-gt-bundle-003340
B_1872_013390,b-linkage-bundle-002218,b-gt-bundle-003343
B_1876_014759,b-linkage-bundle-002219,b-gt-bundle-002910
B_1878_011079,b-linkage-bundle-002219,b-gt-bundle-002910
B_1881_011080,b-linkage-bundle-002219,b-gt-bundle-002910
B_1872_013391,b-linkage-bundle-002220,b-gt-bundle-003344
B_1874_013392,b-linkage-bundle-002220,b-gt-bundle-003344
B_1876_013393,b-linkage-bundle-002220,b-gt-bundle-003344
B_1878_013394,b-linkage-bundle-002220,b-gt-bundle-003344
B_1880_013395,b-linkage-bundle-002220,b-gt-bundle-003344
B_1872_001986,b-linkage-bundle-002221,b-gt-bundle-000619
B_1874_001987,b-linkage-bundle-002221,b-gt-bundle-000619
B_1876_001912,b-linkage-bundle-002221,b-gt-bundle-000619
B_1878_001990,b-linkage-bundle-002221,b-gt-bundle-000619
B_1880_013408,b-linkage-bundle-002221,b-gt-bundle-000619
B_1875_008921,b-linkage-bundle-002222,b-gt-bundle-002479
B_1877_008922,b-linkage-bundle-002222,b-gt-bundle-002479
B_1879_009789,b-linkage-bundle-002222,b-gt-bundle-002479
B_1872_013403,b-linkage-bundle-002223,b-gt-bundle-003347
B_1874_013404,b-linkage-bundle-002223,b-gt-bundle-003347
B_1875_013405,b-linkage-bundle-002223,b-gt-bundle-003347
B_1877_013406,b-linkage-bundle-002223,b-gt-bundle-003347
B_1879_013407,b-linkage-bundle-002223,b-gt-bundle-003347
B_1873_009551,b-linkage-bundle-002224,b-gt-bundle-002600
B_1875_009552,b-linkage-bundle-002224,b-gt-bundle-002600
B_1877_009553,b-linkage-bundle-002224,b-gt-bundle-002600
B_1879_009554,b-linkage-bundle-002224,b-gt-bundle-002600
B_1872_013410,b-linkage-bundle-002225,b-gt-bundle-003348
B_1872_002435,b-linkage-bundle-002226,b-gt-bundle-000784
B_1872_013412,b-linkage-bundle-002227,b-gt-bundle-003349
