birth_id,linkage_cluster_id,b_gt_cluster_id
B_1869_009859,b-linkage-bundle-001544,b-gt-bundle-002679
B_1870_009860,b-linkage-bundle-001544,b-gt-bundle-002679
B_1865_007601,b-linkage-bundle-001545,b-gt-bundle-002199
B_1869_007603,b-linkage-bundle-001545,b-gt-bundle-002199
B_1866_009863,b-linkage-bundle-001546,b-gt-bundle-002681
B_1866_002985,b-linkage-bundle-001547,b-gt-bundle-000953
B_1866_000024,b-linkage-bundle-001548,b-gt-bundle-000008
B_1868_000025,b-linkage-bundle-001548,b-gt-bundle-000008
B_1869_000026,b-linkage-bundle-001548,b-gt-bundle-000008
B_1871_000027,b-linkage-bundle-001548,b-gt-bundle-000008
B_1866_005934,b-linkage-bundle-001550,b-gt-bundle-001781
B_1866_007791,b-linkage-bundle-001551,b-gt-bundle-002245
B_1868_007792,b-linkage-bundle-001551,b-gt-bundle-000045
B_1866_005211,b-linkage-bundle-001552,b-gt-bundle-001575
B_1868_005212,b-linkage-bundle-001552,b-gt-bundle-001575
B_1866_009865,b-linkage-bundle-001553,b-gt-bundle-002250
B_1866_007828,b-linkage-bundle-001555,b-gt-bundle-002256
B_1866_009874,b-linkage-bundle-001556,b-gt-bundle-002684
B_1868_009875,b-linkage-bundle-001556,b-gt-bundle-002684
B_1866_008032,b-linkage-bundle-001557,b-gt-bundle-002294
B_1866_003800,b-linkage-bundle-001558,b-gt-bundle-001179
B_1866_000787,b-linkage-bundle-001560,b-gt-bundle-000250
B_1866_008077,b-linkage-bundle-001561,b-gt-bundle-001064
B_1866_000211,b-linkage-bundle-001562,b-gt-bundle-000073
B_1868_008115,b-linkage-bundle-001562,b-gt-bundle-000073
B_1866_006287,b-linkage-bundle-001564,b-gt-bundle-001874
B_1867_006288,b-linkage-bundle-001564,b-gt-bundle-001874
B_1868_006144,b-linkage-bundle-001565,b-gt-bundle-001835
B_1866_009910,b-linkage-bundle-001566,b-gt-bundle-002689
B_1868_009911,b-linkage-bundle-001566,b-gt-bundle-002689
B_1866_009918,b-linkage-bundle-001568,b-gt-bundle-002692
B_1867_009919,b-linkage-bundle-001568,b-gt-bundle-002692
B_1869_009920,b-linkage-bundle-001568,b-gt-bundle-002692
B_1868_009943,b-linkage-bundle-001570,b-gt-bundle-002694
B_1870_009944,b-linkage-bundle-001570,b-gt-bundle-002694
B_1866_003860,b-linkage-bundle-001571,b-gt-bundle-001192
B_1866_005366,b-linkage-bundle-001572,b-gt-bundle-001621
B_1869_005368,b-linkage-bundle-001572,b-gt-bundle-001621
B_1866_009945,b-linkage-bundle-001573,b-gt-bundle-002695
B_1866_009949,b-linkage-bundle-001575,b-gt-bundle-002698
B_1866_009951,b-linkage-bundle-001576,b-gt-bundle-002700
B_1868_009952,b-linkage-bundle-001576,b-gt-bundle-002700
B_1870_009953,b-linkage-bundle-001576,b-gt-bundle-002700
B_1866_003001,b-linkage-bundle-001577,b-gt-bundle-000958
B_1869_003002,b-linkage-bundle-001577,b-gt-bundle-000958
B_1870_003003,b-linkage-bundle-001577,b-gt-bundle-000958
B_1866_000194,b-linkage-bundle-001579,b-gt-bundle-000064
B_1866_009957,b-linkage-bundle-001580,b-gt-bundle-002701
B_1869_009958,b-linkage-bundle-001580,b-gt-bundle-002701
B_1868_000371,b-linkage-bundle-001582,b-gt-bundle-000117
B_1870_000373,b-linkage-bundle-001582,b-gt-bundle-000117
B_1866_009966,b-linkage-bundle-001583,b-gt-bundle-002703
B_1866_000392,b-linkage-bundle-001584,b-gt-bundle-000123
B_1866_009970,b-linkage-bundle-001585,b-gt-bundle-000196
B_1868_003847,b-linkage-bundle-001585,b-gt-bundle-000196
B_1870_000614,b-linkage-bundle-001585,b-gt-bundle-000196
B_1868_009987,b-linkage-bundle-001587,b-gt-bundle-002707
B_1866_000451,b-linkage-bundle-001588,b-gt-bundle-000139
B_1868_011280,b-linkage-bundle-001588,b-gt-bundle-000139
B_1866_009988,b-linkage-bundle-001589,b-gt-bundle-002708
B_1867_010751,b-linkage-bundle-001589,b-gt-bundle-002708
B_1866_001016,b-linkage-bundle-001590,b-gt-bundle-000097
B_1868_001017,b-linkage-bundle-001590,b-gt-bundle-000097
B_1868_008045,b-linkage-bundle-001591,b-gt-bundle-002300
B_1866_009997,b-linkage-bundle-001592,b-gt-bundle-000257
B_1866_010003,b-linkage-bundle-001593,b-gt-bundle-002528
B_1866_009102,b-linkage-bundle-001594,b-gt-bundle-002521
B_1868_009103,b-linkage-bundle-001594,b-gt-bundle-002521
B_1866_009144,b-linkage-bundle-001595,b-gt-bundle-002531
B_1868_009145,b-linkage-bundle-001595,b-gt-bundle-002531
B_1869_009146,b-linkage-bundle-001595,b-gt-bundle-002531
B_1866_010012,b-linkage-bundle-001596,b-gt-bundle-002714
B_1866_010023,b-linkage-bundle-001597,b-gt-bundle-002718
B_1866_010033,b-linkage-bundle-001598,b-gt-bundle-002720
B_1866_010035,b-linkage-bundle-001599,b-gt-bundle-002721
B_1866_005176,b-linkage-bundle-001600,b-gt-bundle-001562
B_1869_005177,b-linkage-bundle-001600,b-gt-bundle-001562
B_1866_001004,b-linkage-bundle-001601,b-gt-bundle-000320
B_1866_010062,b-linkage-bundle-001602,b-gt-bundle-002724
B_1868_010063,b-linkage-bundle-001602,b-gt-bundle-002724
B_1869_010064,b-linkage-bundle-001602,b-gt-bundle-002724
B_1866_004078,b-linkage-bundle-001603,b-gt-bundle-001252
B_1867_010867,b-linkage-bundle-001604,b-gt-bundle-002726
B_1869_010868,b-linkage-bundle-001604,b-gt-bundle-002726
B_1866_010096,b-linkage-bundle-001605,b-gt-bundle-000402
B_1867_010097,b-linkage-bundle-001605,b-gt-bundle-000796
B_1870_010098,b-linkage-bundle-001605,b-gt-bundle-000796
B_1866_010101,b-linkage-bundle-001606,b-gt-bundle-002729
B_1868_010102,b-linkage-bundle-001606,b-gt-bundle-002729
B_1868_010111,b-linkage-bundle-001607,b-gt-bundle-002730
B_1866_010119,b-linkage-bundle-001609,b-gt-bundle-002732
B_1868_010120,b-linkage-bundle-001609,b-gt-bundle-002732
B_1870_010121,b-linkage-bundle-001609,b-gt-bundle-002732
B_1866_001284,b-linkage-bundle-001610,b-gt-bundle-000331
B_1868_001285,b-linkage-bundle-001610,b-gt-bundle-000331
B_1870_001286,b-linkage-bundle-001610,b-gt-bundle-000331
B_1866_010129,b-linkage-bundle-001611,b-gt-bundle-002733
B_1868_010142,b-linkage-bundle-001612,b-gt-bundle-001218
B_1869_010143,b-linkage-bundle-001612,b-gt-bundle-001218
B_1866_004204,b-linkage-bundle-001613,b-gt-bundle-001283
B_1866_010157,b-linkage-bundle-001614,b-gt-bundle-002737
B_1866_010167,b-linkage-bundle-001615,b-gt-bundle-002740
B_1868_010168,b-linkage-bundle-001615,b-gt-bundle-002740
B_1870_010169,b-linkage-bundle-001615,b-gt-bundle-002740
B_1866_010178,b-linkage-bundle-001616,b-gt-bundle-002741
B_1867_010179,b-linkage-bundle-001616,b-gt-bundle-002741
B_1870_010181,b-linkage-bundle-001616,b-gt-bundle-002741
B_1866_010189,b-linkage-bundle-001617,b-gt-bundle-002742
B_1866_010199,b-linkage-bundle-001619,b-gt-bundle-002743
B_1868_010200,b-linkage-bundle-001619,b-gt-bundle-002743
B_1870_010201,b-linkage-bundle-001619,b-gt-bundle-002743
B_1866_010207,b-linkage-bundle-001620,b-gt-bundle-002744
B_1866_010214,b-linkage-bundle-001621,b-gt-bundle-002746
B_1868_010215,b-linkage-bundle-001621,b-gt-bundle-002746
B_1871_010216,b-linkage-bundle-001621,b-gt-bundle-002746
B_1866_010224,b-linkage-bundle-001623,b-gt-bundle-002749
B_1866_001524,b-linkage-bundle-001626,b-gt-bundle-000498
B_1868_001525,b-linkage-bundle-001626,b-gt-bundle-000498
B_1870_001526,b-linkage-bundle-001626,b-gt-bundle-000498
B_1866_010240,b-linkage-bundle-001628,b-gt-bundle-000529
B_1868_010241,b-linkage-bundle-001628,b-gt-bundle-000529
B_1866_010246,b-linkage-bundle-001629,b-gt-bundle-002753
B_1866_010271,b-linkage-bundle-001631,b-gt-bundle-002758
B_1868_010272,b-linkage-bundle-001631,b-gt-bundle-002758
B_1866_010276,b-linkage-bundle-001633,b-gt-bundle-001390
B_1868_010277,b-linkage-bundle-001633,b-gt-bundle-001390
B_1867_006743,b-linkage-bundle-001634,b-gt-bundle-000947
B_1866_010290,b-linkage-bundle-001635,b-gt-bundle-002761
B_1868_010291,b-linkage-bundle-001635,b-gt-bundle-002761
B_1870_010292,b-linkage-bundle-001635,b-gt-bundle-002761
B_1866_008561,b-linkage-bundle-001636,b-gt-bundle-002402
B_1867_008562,b-linkage-bundle-001636,b-gt-bundle-002402
B_1870_008563,b-linkage-bundle-001636,b-gt-bundle-002402
B_1866_010303,b-linkage-bundle-001637,b-gt-bundle-002762
B_1866_001499,b-linkage-bundle-001638,b-gt-bundle-000489
B_1867_001500,b-linkage-bundle-001638,b-gt-bundle-000489
B_1866_007074,b-linkage-bundle-001639,b-gt-bundle-001068
B_1867_003361,b-linkage-bundle-001639,b-gt-bundle-001068
B_1866_010305,b-linkage-bundle-001640,b-gt-bundle-002074
B_1866_010318,b-linkage-bundle-001641,b-gt-bundle-002764
B_1870_010320,b-linkage-bundle-001641,b-gt-bundle-002764
B_1866_010334,b-linkage-bundle-001642,b-gt-bundle-002766
B_1868_010335,b-linkage-bundle-001642,b-gt-bundle-002766
B_1871_010336,b-linkage-bundle-001642,b-gt-bundle-002766
B_1866_010344,b-linkage-bundle-001643,b-gt-bundle-002768
B_1868_010346,b-linkage-bundle-001643,b-gt-bundle-002768
B_1870_010347,b-linkage-bundle-001643,b-gt-bundle-002768
B_1866_010367,b-linkage-bundle-001644,b-gt-bundle-001698
B_1867_010368,b-linkage-bundle-001644,b-gt-bundle-001698
B_1869_012052,b-linkage-bundle-001644,b-gt-bundle-001698
B_1871_005645,b-linkage-bundle-001644,b-gt-bundle-001698
B_1866_010372,b-linkage-bundle-001645,b-gt-bundle-002771
B_1866_010375,b-linkage-bundle-001646,b-gt-bundle-002772
B_1866_010388,b-linkage-bundle-001647,b-gt-bundle-002774
B_1866_008993,b-linkage-bundle-001648,b-gt-bundle-000913
B_1866_001962,b-linkage-bundle-001649,b-gt-bundle-000635
B_1869_001963,b-linkage-bundle-001649,b-gt-bundle-000635
B_1866_004929,b-linkage-bundle-001650,b-gt-bundle-001498
B_1866_009564,b-linkage-bundle-001651,b-gt-bundle-002603
B_1866_004915,b-linkage-bundle-001652,b-gt-bundle-001495
B_1868_004916,b-linkage-bundle-001652,b-gt-bundle-001495
B_1870_004917,b-linkage-bundle-001652,b-gt-bundle-001495
B_1866_010402,b-linkage-bundle-001653,b-gt-bundle-001485
B_1866_010404,b-linkage-bundle-001654,b-gt-bundle-002776
B_1868_010405,b-linkage-bundle-001654,b-gt-bundle-002776
B_1866_010410,b-linkage-bundle-001655,b-gt-bundle-002778
B_1869_010411,b-linkage-bundle-001655,b-gt-bundle-002778
B_1866_010418,b-linkage-bundle-001656,b-gt-bundle-002780
B_1868_010419,b-linkage-bundle-001656,b-gt-bundle-002780
B_1869_010420,b-linkage-bundle-001656,b-gt-bundle-002780
B_1871_010421,b-linkage-bundle-001656,b-gt-bundle-002780
B_1866_005181,b-linkage-bundle-001658,b-gt-bundle-001564
B_1869_012100,b-linkage-bundle-001658,b-gt-bundle-001564
B_1866_004000,b-linkage-bundle-001659,b-gt-bundle-001232
B_1866_010431,b-linkage-bundle-001660,b-gt-bundle-002374
B_1866_010441,b-linkage-bundle-001661,b-gt-bundle-002786
B_1869_010443,b-linkage-bundle-001661,b-gt-bundle-002786
B_1866_002308,b-linkage-bundle-001662,b-gt-bundle-000743
B_1866_010465,b-linkage-bundle-001663,b-gt-bundle-002789
B_1868_010467,b-linkage-bundle-001663,b-gt-bundle-002789
B_1870_010468,b-linkage-bundle-001663,b-gt-bundle-002789
B_1866_010471,b-linkage-bundle-001664,b-gt-bundle-002790
B_1867_010472,b-linkage-bundle-001664,b-gt-bundle-002790
B_1869_010473,b-linkage-bundle-001664,b-gt-bundle-002790
B_1869_010474,b-linkage-bundle-001664,b-gt-bundle-002790
B_1866_010480,b-linkage-bundle-001665,b-gt-bundle-002792
B_1868_010482,b-linkage-bundle-001666,b-gt-bundle-002793
B_1866_008849,b-linkage-bundle-001667,b-gt-bundle-000260
B_1868_008850,b-linkage-bundle-001667,b-gt-bundle-000260
B_1870_008851,b-linkage-bundle-001667,b-gt-bundle-000260
B_1866_002402,b-linkage-bundle-001672,b-gt-bundle-000775
B_1867_002403,b-linkage-bundle-001672,b-gt-bundle-000775
B_1868_002404,b-linkage-bundle-001672,b-gt-bundle-000775
B_1866_010501,b-linkage-bundle-001674,b-gt-bundle-002796
B_1868_010502,b-linkage-bundle-001674,b-gt-bundle-002796
B_1870_010503,b-linkage-bundle-001674,b-gt-bundle-002796
B_1866_010509,b-linkage-bundle-001675,b-gt-bundle-002798
B_1866_002724,b-linkage-bundle-001676,b-gt-bundle-000864
B_1867_010521,b-linkage-bundle-001677,b-gt-bundle-002800
B_1869_010522,b-linkage-bundle-001677,b-gt-bundle-002800
B_1870_010523,b-linkage-bundle-001677,b-gt-bundle-002800
B_1866_002716,b-linkage-bundle-001678,b-gt-bundle-000545
B_1868_002717,b-linkage-bundle-001678,b-gt-bundle-000545
B_1870_002718,b-linkage-bundle-001678,b-gt-bundle-000545
B_1866_010530,b-linkage-bundle-001679,b-gt-bundle-002803
B_1869_010531,b-linkage-bundle-001679,b-gt-bundle-002803
B_1866_010533,b-linkage-bundle-001680,b-gt-bundle-002804
B_1868_010534,b-linkage-bundle-001680,b-gt-bundle-002804
B_1866_010546,b-linkage-bundle-001682,b-gt-bundle-002806
B_1870_010549,b-linkage-bundle-001682,b-gt-bundle-002806
B_1866_002750,b-linkage-bundle-001684,b-gt-bundle-000872
B_1866_010556,b-linkage-bundle-001685,b-gt-bundle-000919
B_1868_010557,b-linkage-bundle-001685,b-gt-bundle-000919
B_1871_010558,b-linkage-bundle-001685,b-gt-bundle-000919
B_1866_002844,b-linkage-bundle-001686,b-gt-bundle-000907
B_1867_002845,b-linkage-bundle-001686,b-gt-bundle-000907
B_1869_002846,b-linkage-bundle-001686,b-gt-bundle-000907
B_1866_002963,b-linkage-bundle-001687,b-gt-bundle-000944
B_1869_002964,b-linkage-bundle-001687,b-gt-bundle-000944
B_1866_005672,b-linkage-bundle-001689,b-gt-bundle-001704
B_1866_007730,b-linkage-bundle-001690,b-gt-bundle-002230
B_1866_010572,b-linkage-bundle-001693,b-gt-bundle-002811
B_1869_010573,b-linkage-bundle-001693,b-gt-bundle-002811
B_1866_010582,b-linkage-bundle-001695,b-gt-bundle-002813
B_1866_010589,b-linkage-bundle-001696,b-gt-bundle-000177
B_1868_000550,b-linkage-bundle-001696,b-gt-bundle-000177
B_1866_008905,b-linkage-bundle-001697,b-gt-bundle-002474
B_1868_008906,b-linkage-bundle-001697,b-gt-bundle-002474
B_1866_010598,b-linkage-bundle-001698,b-gt-bundle-002819
B_1868_010599,b-linkage-bundle-001698,b-gt-bundle-002819
B_1866_010600,b-linkage-bundle-001699,b-gt-bundle-002820
B_1868_010601,b-linkage-bundle-001699,b-gt-bundle-002820
B_1870_010603,b-linkage-bundle-001699,b-gt-bundle-002820
B_1866_010614,b-linkage-bundle-001700,b-gt-bundle-002222
B_1866_010623,b-linkage-bundle-001701,b-gt-bundle-002825
B_1868_010624,b-linkage-bundle-001701,b-gt-bundle-002825
B_1866_007566,b-linkage-bundle-001702,b-gt-bundle-002190
B_1868_007567,b-linkage-bundle-001702,b-gt-bundle-002190
B_1870_007568,b-linkage-bundle-001702,b-gt-bundle-002190
B_1866_009767,b-linkage-bundle-001703,b-gt-bundle-002660
B_1868_009768,b-linkage-bundle-001703,b-gt-bundle-002660
B_1870_009769,b-linkage-bundle-001703,b-gt-bundle-002660
B_1866_010638,b-linkage-bundle-001704,b-gt-bundle-002829
B_1867_010639,b-linkage-bundle-001704,b-gt-bundle-002829
B_1869_010640,b-linkage-bundle-001704,b-gt-bundle-002829
B_1866_010654,b-linkage-bundle-001706,b-gt-bundle-002833
B_1869_010656,b-linkage-bundle-001706,b-gt-bundle-002833
B_1867_010659,b-linkage-bundle-001708,b-gt-bundle-002834
B_1867_004944,b-linkage-bundle-001709,b-gt-bundle-000265
B_1867_010664,b-linkage-bundle-001710,b-gt-bundle-002835
B_1867_010668,b-linkage-bundle-001712,b-gt-bundle-002836
B_1868_010669,b-linkage-bundle-001712,b-gt-bundle-002836
B_1870_010670,b-linkage-bundle-001712,b-gt-bundle-002836
B_1867_010681,b-linkage-bundle-001715,b-gt-bundle-002837
B_1868_010682,b-linkage-bundle-001715,b-gt-bundle-002837
B_1869_010683,b-linkage-bundle-001715,b-gt-bundle-002837
B_1871_010684,b-linkage-bundle-001715,b-gt-bundle-002837
B_1867_003770,b-linkage-bundle-001716,b-gt-bundle-001170
B_1867_010685,b-linkage-bundle-001717,b-gt-bundle-002838
B_1868_010686,b-linkage-bundle-001717,b-gt-bundle-002838
B_1867_006478,b-linkage-bundle-001719,b-gt-bundle-001919
B_1868_006479,b-linkage-bundle-001719,b-gt-bundle-001919
B_1870_006480,b-linkage-bundle-001719,b-gt-bundle-001919
B_1868_006465,b-linkage-bundle-001720,b-gt-bundle-001915
B_1870_006466,b-linkage-bundle-001720,b-gt-bundle-001915
B_1867_000541,b-linkage-bundle-001721,b-gt-bundle-000174
B_1868_011306,b-linkage-bundle-001722,b-gt-bundle-000130
B_1869_011307,b-linkage-bundle-001722,b-gt-bundle-000130
B_1867_010702,b-linkage-bundle-001723,b-gt-bundle-002841
B_1867_000279,b-linkage-bundle-001724,b-gt-bundle-000089
B_1867_010710,b-linkage-bundle-001725,b-gt-bundle-002843
B_1870_010712,b-linkage-bundle-001725,b-gt-bundle-002843
B_1867_010734,b-linkage-bundle-001726,b-gt-bundle-002848
B_1869_010735,b-linkage-bundle-001726,b-gt-bundle-002848
B_1867_010736,b-linkage-bundle-001727,b-gt-bundle-002695
B_1869_010737,b-linkage-bundle-001727,b-gt-bundle-002695
B_1871_010738,b-linkage-bundle-001727,b-gt-bundle-002695
B_1867_000312,b-linkage-bundle-001728,b-gt-bundle-000098
B_1869_000313,b-linkage-bundle-001728,b-gt-bundle-000098
B_1867_003281,b-linkage-bundle-001729,b-gt-bundle-001043
B_1869_003282,b-linkage-bundle-001729,b-gt-bundle-001043
B_1867_000630,b-linkage-bundle-001730,b-gt-bundle-000202
B_1867_010750,b-linkage-bundle-001731,b-gt-bundle-002850
B_1867_010759,b-linkage-bundle-001732,b-gt-bundle-002852
B_1867_000351,b-linkage-bundle-001733,b-gt-bundle-000111
B_1870_000352,b-linkage-bundle-001733,b-gt-bundle-000111
B_1870_000353,b-linkage-bundle-001733,b-gt-bundle-000111
B_1867_010770,b-linkage-bundle-001734,b-gt-bundle-002854
B_1870_010771,b-linkage-bundle-001734,b-gt-bundle-002854
B_1867_006240,b-linkage-bundle-001735,b-gt-bundle-001006
B_1869_006241,b-linkage-bundle-001735,b-gt-bundle-001006
B_1871_009232,b-linkage-bundle-001735,b-gt-bundle-001006
B_1871_009233,b-linkage-bundle-001735,b-gt-bundle-001006
B_1867_010784,b-linkage-bundle-001736,b-gt-bundle-002856
B_1867_006048,b-linkage-bundle-001737,b-gt-bundle-001816
B_1870_006049,b-linkage-bundle-001737,b-gt-bundle-001816
B_1867_010790,b-linkage-bundle-001739,b-gt-bundle-002858
B_1867_010800,b-linkage-bundle-001740,b-gt-bundle-002861
B_1867_010801,b-linkage-bundle-001741,b-gt-bundle-002862
B_1867_008317,b-linkage-bundle-001742,b-gt-bundle-002346
B_1869_008318,b-linkage-bundle-001742,b-gt-bundle-002346
B_1867_010806,b-linkage-bundle-001743,b-gt-bundle-002864
B_1870_010807,b-linkage-bundle-001743,b-gt-bundle-002864
B_1867_010813,b-linkage-bundle-001744,b-gt-bundle-002866
B_1867_009196,b-linkage-bundle-001745,b-gt-bundle-002299
B_1867_010815,b-linkage-bundle-001746,b-gt-bundle-002867
B_1868_010816,b-linkage-bundle-001746,b-gt-bundle-002867
B_1870_010817,b-linkage-bundle-001746,b-gt-bundle-002867
B_1867_004249,b-linkage-bundle-001748,b-gt-bundle-001302
B_1868_004250,b-linkage-bundle-001748,b-gt-bundle-001302
B_1867_001267,b-linkage-bundle-001749,b-gt-bundle-000421
B_1869_001268,b-linkage-bundle-001749,b-gt-bundle-000421
B_1870_001269,b-linkage-bundle-001749,b-gt-bundle-000421
B_1867_001221,b-linkage-bundle-001750,b-gt-bundle-000406
B_1870_001223,b-linkage-bundle-001750,b-gt-bundle-000406
B_1867_010827,b-linkage-bundle-001751,b-gt-bundle-001936
B_1869_008173,b-linkage-bundle-001754,b-gt-bundle-002321
B_1871_008174,b-linkage-bundle-001754,b-gt-bundle-002321
B_1868_010849,b-linkage-bundle-001755,b-gt-bundle-002870
B_1867_010857,b-linkage-bundle-001756,b-gt-bundle-002871
B_1868_010858,b-linkage-bundle-001756,b-gt-bundle-002871
B_1867_006599,b-linkage-bundle-001758,b-gt-bundle-001954
B_1867_008214,b-linkage-bundle-001760,b-gt-bundle-002325
B_1867_010884,b-linkage-bundle-001761,b-gt-bundle-002874
B_1867_010886,b-linkage-bundle-001762,b-gt-bundle-001923
B_1869_006498,b-linkage-bundle-001762,b-gt-bundle-001923
B_1867_010899,b-linkage-bundle-001763,b-gt-bundle-002877
B_1868_010900,b-linkage-bundle-001763,b-gt-bundle-002877
B_1869_010901,b-linkage-bundle-001763,b-gt-bundle-002877
B_1867_010910,b-linkage-bundle-001764,b-gt-bundle-000275
B_1867_000939,b-linkage-bundle-001765,b-gt-bundle-000298
B_1867_009642,b-linkage-bundle-001766,b-gt-bundle-002626
B_1867_001191,b-linkage-bundle-001767,b-gt-bundle-000394
B_1867_010917,b-linkage-bundle-001769,b-gt-bundle-000842
B_1867_004375,b-linkage-bundle-001770,b-gt-bundle-001335
B_1869_004376,b-linkage-bundle-001770,b-gt-bundle-001335
B_1867_010923,b-linkage-bundle-001773,b-gt-bundle-000736
B_1869_010924,b-linkage-bundle-001773,b-gt-bundle-000736
B_1868_010929,b-linkage-bundle-001774,b-gt-bundle-002881
B_1867_006689,b-linkage-bundle-001776,b-gt-bundle-001288
B_1867_008301,b-linkage-bundle-001778,b-gt-bundle-001974
B_1870_008302,b-linkage-bundle-001778,b-gt-bundle-001974
B_1867_003927,b-linkage-bundle-001779,b-gt-bundle-001210
B_1869_003929,b-linkage-bundle-001779,b-gt-bundle-001210
B_1867_010941,b-linkage-bundle-001780,b-gt-bundle-000420
B_1867_010950,b-linkage-bundle-001781,b-gt-bundle-000028
B_1867_001630,b-linkage-bundle-001782,b-gt-bundle-000532
B_1867_010304,b-linkage-bundle-001783,b-gt-bundle-002762
B_1867_010956,b-linkage-bundle-001784,b-gt-bundle-002887
B_1867_010964,b-linkage-bundle-001785,b-gt-bundle-002185
B_1869_010965,b-linkage-bundle-001785,b-gt-bundle-002185
B_1867_010970,b-linkage-bundle-001786,b-gt-bundle-002673
B_1869_010971,b-linkage-bundle-001786,b-gt-bundle-002673
B_1867_010979,b-linkage-bundle-001787,b-gt-bundle-002891
B_1867_010991,b-linkage-bundle-001788,b-gt-bundle-002893
B_1867_010992,b-linkage-bundle-001789,b-gt-bundle-002894
B_1867_004525,b-linkage-bundle-001791,b-gt-bundle-001382
B_1870_004527,b-linkage-bundle-001791,b-gt-bundle-001382
B_1867_001707,b-linkage-bundle-001792,b-gt-bundle-000559
B_1870_012347,b-linkage-bundle-001792,b-gt-bundle-000559
B_1867_007782,b-linkage-bundle-001793,b-gt-bundle-002243
B_1869_007783,b-linkage-bundle-001793,b-gt-bundle-002243
B_1870_007784,b-linkage-bundle-001793,b-gt-bundle-002243
B_1867_008380,b-linkage-bundle-001794,b-gt-bundle-002363
B_1867_011001,b-linkage-bundle-001795,b-gt-bundle-002897
B_1870_011002,b-linkage-bundle-001795,b-gt-bundle-002897
B_1867_007075,b-linkage-bundle-001796,b-gt-bundle-002070
B_1868_007076,b-linkage-bundle-001796,b-gt-bundle-002070
B_1869_007077,b-linkage-bundle-001796,b-gt-bundle-002070
B_1867_011020,b-linkage-bundle-001797,b-gt-bundle-001458
B_1868_004782,b-linkage-bundle-001797,b-gt-bundle-001458
B_1870_004784,b-linkage-bundle-001797,b-gt-bundle-001458
B_1867_011028,b-linkage-bundle-001798,b-gt-bundle-002901
B_1867_011036,b-linkage-bundle-001799,b-gt-bundle-002903
B_1869_012047,b-linkage-bundle-001799,b-gt-bundle-002903
B_1867_009572,b-linkage-bundle-001800,b-gt-bundle-002606
B_1867_011038,b-linkage-bundle-001801,b-gt-bundle-000644
B_1868_001985,b-linkage-bundle-001801,b-gt-bundle-000644
B_1870_007320,b-linkage-bundle-001801,b-gt-bundle-000644
B_1867_002102,b-linkage-bundle-001802,b-gt-bundle-000680
B_1869_002103,b-linkage-bundle-001802,b-gt-bundle-000680
B_1870_002104,b-linkage-bundle-001802,b-gt-bundle-000680
B_1867_007140,b-linkage-bundle-001803,b-gt-bundle-002085
B_1867_011049,b-linkage-bundle-001804,b-gt-bundle-002905
B_1869_011050,b-linkage-bundle-001804,b-gt-bundle-002905
B_1867_011054,b-linkage-bundle-001805,b-gt-bundle-002907
B_1871_011055,b-linkage-bundle-001805,b-gt-bundle-002907
B_1867_011062,b-linkage-bundle-001806,b-gt-bundle-002908
B_1868_011063,b-linkage-bundle-001806,b-gt-bundle-002908
B_1868_011074,b-linkage-bundle-001807,b-gt-bundle-002909
B_1870_011075,b-linkage-bundle-001807,b-gt-bundle-002909
B_1867_011088,b-linkage-bundle-001808,b-gt-bundle-002912
B_1867_011092,b-linkage-bundle-001809,b-gt-bundle-002914
B_1867_011109,b-linkage-bundle-001811,b-gt-bundle-002917
B_1867_004152,b-linkage-bundle-001813,b-gt-bundle-001271
B_1869_012084,b-linkage-bundle-001813,b-gt-bundle-001271
B_1867_011122,b-linkage-bundle-001815,b-gt-bundle-002918
B_1868_011123,b-linkage-bundle-001815,b-gt-bundle-002918
B_1867_011126,b-linkage-bundle-001816,b-gt-bundle-002919
B_1867_009626,b-linkage-bundle-001820,b-gt-bundle-001948
B_1867_009682,b-linkage-bundle-001821,b-gt-bundle-002640
B_1867_011129,b-linkage-bundle-001822,b-gt-bundle-002921
B_1869_011130,b-linkage-bundle-001822,b-gt-bundle-002921
B_1867_011136,b-linkage-bundle-001823,b-gt-bundle-002923
B_1867_005221,b-linkage-bundle-001824,b-gt-bundle-001580
B_1867_011139,b-linkage-bundle-001825,b-gt-bundle-002923
B_1867_005250,b-linkage-bundle-001826,b-gt-bundle-001591
B_1867_002362,b-linkage-bundle-001827,b-gt-bundle-000759
B_1867_005331,b-linkage-bundle-001828,b-gt-bundle-001611
B_1867_011141,b-linkage-bundle-001829,b-gt-bundle-002413
B_1869_011168,b-linkage-bundle-001831,b-gt-bundle-002931
B_1867_008636,b-linkage-bundle-001832,b-gt-bundle-000930
B_1869_008637,b-linkage-bundle-001832,b-gt-bundle-000930
B_1869_005685,b-linkage-bundle-001833,b-gt-bundle-001709
B_1867_011191,b-linkage-bundle-001834,b-gt-bundle-002934
B_1867_009689,b-linkage-bundle-001836,b-gt-bundle-002646
B_1867_005827,b-linkage-bundle-001837,b-gt-bundle-001745
B_1869_005828,b-linkage-bundle-001837,b-gt-bundle-001745
B_1867_007664,b-linkage-bundle-001838,b-gt-bundle-002216
B_1867_008754,b-linkage-bundle-001839,b-gt-bundle-002449
B_1867_008983,b-linkage-bundle-001840,b-gt-bundle-002495
B_1867_010615,b-linkage-bundle-001841,b-gt-bundle-002822
B_1870_010616,b-linkage-bundle-001841,b-gt-bundle-002822
